date,station_id,time,wind direction
20240101,488200,12:00am,east-southeast (110°)
20240101,488200,01:00am,southeast (130°)
20240101,488200,02:00am,southeast (130°)
20240101,488200,03:00am,east-southeast (110°)
20240101,488200,04:00am,southeast (130°)
20240101,488200,05:00am,east-southeast (120°)
20240101,488200,06:00am,southeast (130°)
20240101,488200,07:00am,east-northeast (70°)
20240101,488200,08:00am,east-northeast (70°)
20240101,488200,09:00am,southeast (130°)
20240101,488200,10:00am,east (100°)
20240101,488200,11:00am,east-southeast (120°)
20240101,488200,12:00pm,south-southeast (150°)
20240101,488200,01:00pm,southeast (140°)
20240101,488200,02:00pm,southeast (140°)
20240101,488200,03:00pm,east-southeast (110°)
20240101,488200,04:00pm,southeast (130°)
20240101,488200,05:00pm,southeast (130°)
20240101,488200,06:00pm,southeast (130°)
20240101,488200,07:00pm,southeast (140°)
20240101,488200,08:00pm,south-southeast (150°)
20240101,488200,09:00pm,southeast (140°)
20240101,488200,10:00pm,southeast (140°)
20240101,488200,11:00pm,southeast (140°)
20240102,488200,12:00am,east-southeast (120°)
20240102,488200,01:00am,east (100°)
20240102,488200,02:00am,east (90°)
20240102,488200,03:00am,east (100°)
20240102,488200,04:00am,east (100°)
20240102,488200,05:00am,east (80°)
20240102,488200,06:00am,northeast (40°)
20240102,488200,07:00am,east-southeast (110°)
20240102,488200,08:00am,east-southeast (110°)
20240102,488200,09:00am,east-southeast (120°)
20240102,488200,10:00am,east-southeast (120°)
20240102,488200,11:00am,east-southeast (110°)
20240102,488200,12:00pm,southeast (130°)
20240102,488200,01:00pm,east-southeast (120°)
20240102,488200,02:00pm,south-southeast (150°)
20240102,488200,03:00pm,east-southeast (120°)
20240102,488200,04:00pm,south-southeast (150°)
20240102,488200,05:00pm,southeast (140°)
20240102,488200,06:00pm,east-southeast (120°)
20240102,488200,07:00pm,southeast (140°)
20240102,488200,08:00pm,southeast (140°)
20240102,488200,09:00pm,south-southeast (150°)
20240102,488200,10:00pm,south-southeast (150°)
20240102,488200,11:00pm,southeast (140°)
20240103,488200,12:00am,north-northwest (340°)
20240103,488200,01:00am,northeast (50°)
20240103,488200,02:00am,east-northeast (60°)
20240103,488200,03:00am,northeast (50°)
20240103,488200,04:00am,northeast (40°)
20240103,488200,05:00am,east (80°)
20240103,488200,06:00am,east (80°)
20240103,488200,07:00am,northeast (40°)
20240103,488200,08:00am,northeast (40°)
20240103,488200,09:00am,north-northeast (30°)
20240103,488200,10:00am,north (10°)
20240103,488200,11:00am,north-northeast (20°)
20240103,488200,12:00pm,north-northeast (20°)
20240103,488200,01:00pm,north (10°)
20240103,488200,02:00pm,north-northeast (20°)
20240103,488200,03:00pm,north (350°)
20240103,488200,04:00pm,north (350°)
20240103,488200,05:00pm,north-northeast (20°)
20240103,488200,06:30pm,north (360°)
20240103,488200,07:00pm,low winds from changing directions
20240103,488200,08:00pm,east (100°)
20240103,488200,09:00pm,low winds from changing directions
20240103,488200,10:00pm,low winds from changing directions
20240103,488200,11:00pm,north (350°)
20240104,488200,12:00am,south (170°)
20240104,488200,01:00am,south (170°)
20240104,488200,02:00am,south-southeast (150°)
20240104,488200,03:00am,southeast (130°)
20240104,488200,04:00am,east-southeast (110°)
20240104,488200,05:00am,east (80°)
20240104,488200,06:00am,east-northeast (70°)
20240104,488200,07:00am,east (80°)
20240104,488200,08:00am,northeast (50°)
20240104,488200,09:00am,east-northeast (60°)
20240104,488200,10:00am,east-northeast (60°)
20240104,488200,11:00am,northeast (40°)
20240104,488200,12:00pm,east (100°)
20240104,488200,01:00pm,east-northeast (60°)
20240104,488200,02:00pm,east (80°)
20240104,488200,03:00pm,east-southeast (120°)
20240104,488200,04:00pm,southeast (130°)
20240104,488200,05:00pm,southeast (130°)
20240104,488200,06:00pm,southeast (130°)
20240104,488200,07:00pm,southeast (130°)
20240104,488200,08:00pm,southeast (130°)
20240104,488200,09:00pm,south (170°)
20240104,488200,10:00pm,south-southeast (150°)
20240104,488200,11:00pm,south-southeast (160°)
20240105,488200,12:00am,east-southeast (110°)
20240105,488200,01:00am,east-southeast (110°)
20240105,488200,02:00am,northeast (50°)
20240105,488200,03:00am,east-northeast (70°)
20240105,488200,04:00am,east-northeast (70°)
20240105,488200,05:00am,low winds from changing directions
20240105,488200,06:00am,east (100°)
20240105,488200,07:00am,low winds from changing directions
20240105,488200,08:00am,east-southeast (110°)
20240105,488200,09:00am,east-northeast (60°)
20240105,488200,10:00am,low winds from changing directions
20240105,488200,11:00am,low winds from changing directions
20240105,488200,12:00pm,northwest (310°)
20240105,488200,01:00pm,low winds from changing directions
20240105,488200,02:00pm,low winds from changing directions
20240105,488200,03:00pm,northeast (40°)
20240105,488200,04:00pm,northeast (40°)
20240105,488200,05:00pm,north (10°)
20240105,488200,06:00pm,northeast (40°)
20240105,488200,07:00pm,calm
20240105,488200,08:00pm,south (190°)
20240105,488200,09:00pm,low winds from changing directions
20240105,488200,10:00pm,west (280°)
20240105,488200,11:00pm,low winds from changing directions
20240106,488200,12:00am,southeast (130°)
20240106,488200,01:00am,east-southeast (120°)
20240106,488200,02:00am,east (90°)
20240106,488200,03:00am,east-southeast (120°)
20240106,488200,04:00am,east (80°)
20240106,488200,05:00am,north-northeast (20°)
20240106,488200,06:00am,east (80°)
20240106,488200,07:00am,southwest (220°)
20240106,488200,08:00am,southwest (220°)
20240106,488200,09:00am,northwest (310°)
20240106,488200,10:00am,low winds from changing directions
20240106,488200,11:00am,south (190°)
20240106,488200,12:00pm,low winds from changing directions
20240106,488200,01:00pm,low winds from changing directions
20240106,488200,02:00pm,low winds from changing directions
20240106,488200,03:00pm,low winds from changing directions
20240106,488200,04:00pm,south-southwest (200°)
20240106,488200,05:00pm,south-southwest (200°)
20240106,488200,06:00pm,south (180°)
20240106,488200,07:00pm,south-southeast (160°)
20240106,488200,08:00pm,south-southeast (160°)
20240106,488200,09:00pm,south-southeast (150°)
20240106,488200,10:00pm,south-southeast (150°)
20240106,488200,11:00pm,south (170°)
20240107,488200,12:00am,southeast (130°)
20240107,488200,01:00am,southeast (130°)
20240107,488200,02:00am,east-southeast (110°)
20240107,488200,03:00am,east-southeast (110°)
20240107,488200,04:00am,east (100°)
20240107,488200,05:00am,east-southeast (110°)
20240107,488200,06:00am,east (100°)
20240107,488200,07:00am,east-northeast (70°)
20240107,488200,08:00am,east (80°)
20240107,488200,09:00am,east (100°)
20240107,488200,10:00am,south-southeast (150°)
20240107,488200,11:00am,east-southeast (110°)
20240107,488200,12:00pm,southeast (130°)
20240107,488200,01:00pm,southeast (130°)
20240107,488200,02:00pm,south-southeast (160°)
20240107,488200,03:00pm,south-southeast (150°)
20240107,488200,04:00pm,east-southeast (120°)
20240107,488200,05:00pm,east-southeast (120°)
20240107,488200,06:00pm,southeast (130°)
20240107,488200,07:00pm,southeast (130°)
20240107,488200,08:00pm,south-southeast (150°)
20240107,488200,09:00pm,south-southeast (160°)
20240107,488200,10:00pm,south-southeast (150°)
20240107,488200,11:00pm,south-southeast (150°)
20240108,488200,12:00am,east-southeast (120°)
20240108,488200,01:00am,east-southeast (110°)
20240108,488200,02:00am,east (100°)
20240108,488200,03:00am,east-southeast (120°)
20240108,488200,04:00am,east (100°)
20240108,488200,05:00am,east-southeast (120°)
20240108,488200,06:00am,east (90°)
20240108,488200,07:00am,east-southeast (110°)
20240108,488200,08:00am,southeast (140°)
20240108,488200,09:00am,southeast (140°)
20240108,488200,10:00am,southeast (130°)
20240108,488200,11:00am,east-southeast (110°)
20240108,488200,12:00pm,southeast (140°)
20240108,488200,01:00pm,southeast (130°)
20240108,488200,02:00pm,southeast (140°)
20240108,488200,03:00pm,south-southeast (150°)
20240108,488200,04:00pm,east-southeast (120°)
20240108,488200,05:00pm,southeast (130°)
20240108,488200,06:00pm,southeast (130°)
20240108,488200,07:00pm,southeast (130°)
20240108,488200,08:00pm,southeast (130°)
20240108,488200,09:00pm,southeast (130°)
20240108,488200,10:00pm,east-southeast (110°)
20240108,488200,11:00pm,east-southeast (120°)
20240109,488200,12:00am,east-southeast (110°)
20240109,488200,01:00am,east-southeast (120°)
20240109,488200,02:00am,east-southeast (110°)
20240109,488200,03:00am,east-southeast (110°)
20240109,488200,04:00am,east (90°)
20240109,488200,05:00am,east-northeast (70°)
20240109,488200,06:00am,east-northeast (60°)
20240109,488200,07:00am,east-southeast (110°)
20240109,488200,08:00am,east-southeast (120°)
20240109,488200,09:00am,east-southeast (120°)
20240109,488200,10:00am,southeast (140°)
20240109,488200,11:00am,southeast (140°)
20240109,488200,12:00pm,south-southeast (160°)
20240109,488200,01:00pm,south-southeast (150°)
20240109,488200,02:00pm,southeast (130°)
20240109,488200,03:00pm,southeast (140°)
20240109,488200,04:00pm,southeast (130°)
20240109,488200,05:00pm,east-southeast (120°)
20240109,488200,06:00pm,south-southeast (150°)
20240109,488200,07:00pm,southeast (130°)
20240109,488200,08:00pm,east-southeast (120°)
20240109,488200,09:00pm,east-southeast (120°)
20240109,488200,10:00pm,southeast (130°)
20240109,488200,11:00pm,southeast (130°)
20240110,488200,12:00am,north-northeast (30°)
20240110,488200,01:00am,low winds from changing directions
20240110,488200,02:00am,northeast (50°)
20240110,488200,03:00am,north (10°)
20240110,488200,04:00am,north-northeast (20°)
20240110,488200,05:00am,north-northeast (30°)
20240110,488200,06:00am,northeast (50°)
20240110,488200,07:00am,low winds from changing directions
20240110,488200,08:00am,east-northeast (70°)
20240110,488200,09:00am,east-northeast (60°)
20240110,488200,10:00am,east-northeast (60°)
20240110,488200,11:00am,east-northeast (60°)
20240110,488200,12:00pm,northeast (50°)
20240110,488200,01:00pm,northeast (50°)
20240110,488200,02:00pm,northeast (50°)
20240110,488200,03:00pm,northeast (50°)
20240110,488200,04:00pm,northeast (50°)
20240110,488200,05:00pm,east-northeast (60°)
20240110,488200,06:00pm,northeast (50°)
20240110,488200,07:00pm,east-northeast (60°)
20240110,488200,08:00pm,northeast (50°)
20240110,488200,09:00pm,northeast (50°)
20240110,488200,10:00pm,northeast (50°)
20240110,488200,11:00pm,northeast (50°)
20240111,488200,12:00am,north (350°)
20240111,488200,01:00am,calm
20240111,488200,02:00am,north (360°)
20240111,488200,03:00am,low winds from changing directions
20240111,488200,04:00am,north (10°)
20240111,488200,05:00am,north-northeast (30°)
20240111,488200,06:00am,northeast (40°)
20240111,488200,07:00am,north-northeast (30°)
20240111,488200,08:00am,north (350°)
20240111,488200,09:00am,north (10°)
20240111,488200,10:00am,north-northeast (30°)
20240111,488200,11:00am,north-northeast (30°)
20240111,488200,12:00pm,north-northeast (30°)
20240111,488200,01:00pm,north (360°)
20240111,488200,02:00pm,north (360°)
20240111,488200,03:00pm,north (10°)
20240111,488200,04:00pm,north-northeast (20°)
20240111,488200,05:00pm,north-northeast (20°)
20240111,488200,06:00pm,north-northeast (20°)
20240111,488200,07:00pm,north-northeast (30°)
20240111,488200,08:00pm,north-northeast (30°)
20240111,488200,09:00pm,north (360°)
20240111,488200,10:00pm,north (350°)
20240111,488200,11:00pm,north-northeast (20°)
20240112,488200,12:00am,low winds from changing directions
20240112,488200,01:00am,northeast (40°)
20240112,488200,02:00am,north-northeast (20°)
20240112,488200,03:00am,northeast (40°)
20240112,488200,04:00am,low winds from changing directions
20240112,488200,05:00am,low winds from changing directions
20240112,488200,06:00am,low winds from changing directions
20240112,488200,07:00am,north-northwest (340°)
20240112,488200,08:00am,northwest (310°)
20240112,488200,09:00am,north-northeast (20°)
20240112,488200,10:00am,north-northwest (330°)
20240112,488200,11:00am,north-northeast (20°)
20240112,488200,12:30pm,north (10°)
20240112,488200,01:00pm,north-northwest (340°)
20240112,488200,02:00pm,north (360°)
20240112,488200,03:00pm,north-northeast (30°)
20240112,488200,04:00pm,north-northeast (30°)
20240112,488200,05:00pm,north (10°)
20240112,488200,06:00pm,northeast (50°)
20240112,488200,07:00pm,north-northeast (30°)
20240112,488200,08:00pm,northeast (40°)
20240112,488200,09:00pm,northeast (40°)
20240112,488200,10:00pm,low winds from changing directions
20240112,488200,11:00pm,low winds from changing directions
20240113,488200,12:00am,low winds from changing directions
20240113,488200,01:00am,low winds from changing directions
20240113,488200,02:00am,calm
20240113,488200,03:00am,low winds from changing directions
20240113,488200,04:00am,low winds from changing directions
20240113,488200,05:00am,low winds from changing directions
20240113,488200,06:00am,northeast (50°)
20240113,488200,07:00am,north (360°)
20240113,488200,08:00am,low winds from changing directions
20240113,488200,09:00am,north-northwest (330°)
20240113,488200,10:00am,north (350°)
20240113,488200,11:00am,low winds from changing directions
20240113,488200,12:00pm,north-northwest (340°)
20240113,488200,01:00pm,east-northeast (60°)
20240113,488200,02:00pm,east-northeast (70°)
20240113,488200,03:00pm,northeast (50°)
20240113,488200,04:00pm,northeast (50°)
20240113,488200,05:00pm,northeast (50°)
20240113,488200,06:00pm,northeast (50°)
20240113,488200,07:00pm,east-northeast (60°)
20240113,488200,08:00pm,northeast (50°)
20240113,488200,09:00pm,north-northeast (30°)
20240113,488200,10:00pm,northeast (40°)
20240113,488200,11:00pm,northeast (50°)
20240114,488200,12:00am,calm
20240114,488200,01:00am,low winds from changing directions
20240114,488200,02:00am,south-southwest (200°)
20240114,488200,03:00am,west-northwest (300°)
20240114,488200,04:00am,north-northwest (340°)
20240114,488200,05:00am,low winds from changing directions
20240114,488200,06:00am,calm
20240114,488200,07:00am,northeast (40°)
20240114,488200,08:00am,low winds from changing directions
20240114,488200,09:00am,northeast (50°)
20240114,488200,10:00am,northeast (40°)
20240114,488200,11:00am,northeast (40°)
20240114,488200,12:00pm,north-northeast (20°)
20240114,488200,01:00pm,northeast (40°)
20240114,488200,02:00pm,northeast (50°)
20240114,488200,03:00pm,east (80°)
20240114,488200,04:00pm,east (90°)
20240114,488200,05:00pm,northeast (50°)
20240114,488200,06:00pm,low winds from changing directions
20240114,488200,07:00pm,west-northwest (290°)
20240114,488200,08:00pm,calm
20240114,488200,09:00pm,east-northeast (60°)
20240114,488200,10:00pm,low winds from changing directions
20240114,488200,11:00pm,low winds from changing directions
20240115,488200,12:00am,low winds from changing directions
20240115,488200,01:00am,low winds from changing directions
20240115,488200,02:00am,north-northwest (330°)
20240115,488200,03:00am,low winds from changing directions
20240115,488200,04:00am,east (90°)
20240115,488200,05:00am,east-northeast (60°)
20240115,488200,06:00am,east (80°)
20240115,488200,07:00am,east (90°)
20240115,488200,08:00am,east-northeast (70°)
20240115,488200,09:00am,east-northeast (60°)
20240115,488200,10:00am,east-northeast (70°)
20240115,488200,11:00am,east-northeast (70°)
20240115,488200,12:00pm,northeast (50°)
20240115,488200,01:00pm,southeast (130°)
20240115,488200,02:00pm,east-southeast (120°)
20240115,488200,03:00pm,south-southeast (160°)
20240115,488200,04:00pm,south-southeast (160°)
20240115,488200,05:00pm,low winds from changing directions
20240115,488200,06:00pm,low winds from changing directions
20240115,488200,07:00pm,east-southeast (120°)
20240115,488200,08:00pm,low winds from changing directions
20240115,488200,09:00pm,east-southeast (120°)
20240115,488250,10:00pm,southeast (140°)
20240115,488200,11:00pm,southeast (140°)
20240116,488200,12:00am,low winds from changing directions
20240116,488200,01:00am,southwest (230°)
20240116,488200,02:00am,calm
20240116,488200,03:00am,low winds from changing directions
20240116,488200,04:00am,east-southeast (120°)
20240116,488200,05:00am,southeast (140°)
20240116,488200,06:00am,south-southeast (150°)
20240116,488200,07:00am,northeast (40°)
20240116,488200,08:00am,northeast (50°)
20240116,488200,09:00am,northeast (50°)
20240116,488200,10:00am,east-northeast (70°)
20240116,488200,11:00am,east (80°)
20240116,488200,12:00pm,east-northeast (70°)
20240116,488200,01:00pm,east (80°)
20240116,488200,02:00pm,east (90°)
20240116,488200,03:00pm,south (190°)
20240116,488200,04:00pm,southeast (130°)
20240116,488200,05:00pm,southeast (140°)
20240116,488200,06:00pm,south-southeast (160°)
20240116,488200,07:00pm,south-southeast (160°)
20240116,488200,08:00pm,southeast (140°)
20240116,488200,09:00pm,low winds from changing directions
20240116,488200,10:00pm,south-southwest (200°)
20240116,488200,11:00pm,low winds from changing directions
20240117,488200,12:00am,east-southeast (120°)
20240117,488200,01:00am,east-southeast (120°)
20240117,488200,02:00am,southeast (130°)
20240117,488200,03:00am,south-southeast (150°)
20240117,488200,04:00am,southeast (130°)
20240117,488200,05:00am,east-southeast (120°)
20240117,488200,06:00am,southeast (130°)
20240117,488200,07:00am,low winds from changing directions
20240117,488200,08:00am,east (100°)
20240117,488200,09:00am,east (80°)
20240117,488200,10:00am,east-southeast (120°)
20240117,488200,11:00am,east (100°)
20240117,488200,12:00pm,east-southeast (110°)
20240117,488200,01:00pm,southeast (140°)
20240117,488200,02:00pm,southeast (130°)
20240117,488200,03:00pm,east-southeast (120°)
20240117,488200,04:00pm,east (100°)
20240117,488200,05:00pm,east (100°)
20240117,488200,06:00pm,southwest (230°)
20240117,488200,07:00pm,low winds from changing directions
20240117,488200,08:00pm,east (100°)
20240117,488200,09:00pm,east (90°)
20240117,488200,10:00pm,east (100°)
20240117,488200,11:00pm,south-southeast (150°)
20240118,488200,12:00am,east (100°)
20240118,488200,01:00am,east-southeast (110°)
20240118,488200,02:00am,east-southeast (110°)
20240118,488200,03:00am,east (100°)
20240118,488200,04:00am,east (80°)
20240118,488200,05:00am,east (100°)
20240118,488200,06:00am,east (100°)
20240118,488200,07:00am,southeast (130°)
20240118,488200,08:00am,southeast (130°)
20240118,488200,09:00am,southeast (140°)
20240118,488200,10:00am,southeast (130°)
20240118,488200,11:00am,south-southeast (160°)
20240118,488200,12:00pm,south-southeast (150°)
20240118,488200,01:00pm,south (180°)
20240118,488200,02:00pm,south-southeast (150°)
20240118,488200,03:00pm,south-southeast (150°)
20240118,488200,04:00pm,south-southeast (150°)
20240118,488200,05:00pm,east-southeast (110°)
20240118,488200,06:00pm,east-southeast (120°)
20240118,488200,07:00pm,east-southeast (110°)
20240118,488200,08:00pm,southeast (130°)
20240118,488200,09:00pm,southeast (130°)
20240118,488200,10:00pm,east-southeast (110°)
20240118,488200,11:00pm,east-southeast (120°)
20240119,488200,12:00am,east-southeast (110°)
20240119,488200,01:00am,east-southeast (120°)
20240119,488200,02:00am,east-southeast (120°)
20240119,488200,03:00am,southeast (130°)
20240119,488200,04:00am,east-southeast (110°)
20240119,488200,05:00am,east (100°)
20240119,488200,06:00am,east (100°)
20240119,488200,07:00am,east (90°)
20240119,488200,08:00am,east (100°)
20240119,488200,09:00am,east-southeast (110°)
20240119,488200,10:00am,southeast (130°)
20240119,488200,11:00am,east-southeast (120°)
20240119,488200,12:00pm,south-southeast (150°)
20240119,488200,01:00pm,south (170°)
20240119,488200,02:00pm,south (170°)
20240119,488200,03:00pm,south-southeast (150°)
20240119,488200,04:00pm,east-southeast (120°)
20240119,488200,05:00pm,east-southeast (110°)
20240119,488200,06:00pm,east-southeast (110°)
20240119,488200,07:00pm,east-southeast (120°)
20240119,488200,08:00pm,east-southeast (120°)
20240119,488200,09:00pm,east-southeast (110°)
20240119,488200,10:00pm,southeast (130°)
20240119,488200,11:00pm,southeast (140°)
20240120,488200,12:00am,northeast (50°)
20240120,488200,01:00am,east-northeast (60°)
20240120,488200,02:00am,northeast (50°)
20240120,488200,03:00am,northeast (50°)
20240120,488200,04:00am,northeast (50°)
20240120,488200,05:00am,east-northeast (60°)
20240120,488200,06:00am,east-northeast (60°)
20240120,488200,07:00am,east-southeast (110°)
20240120,488200,08:00am,east-southeast (110°)
20240120,488200,09:00am,east-southeast (120°)
20240120,488200,10:00am,southeast (140°)
20240120,488200,11:00am,south (180°)
20240120,488200,12:00pm,south-southeast (150°)
20240120,488200,01:00pm,east-southeast (120°)
20240120,488200,02:00pm,east-southeast (120°)
20240120,488200,03:00pm,southeast (130°)
20240120,488200,04:00pm,east-southeast (120°)
20240120,488200,05:00pm,southeast (130°)
20240120,488200,06:00pm,southeast (130°)
20240120,488200,07:00pm,southeast (130°)
20240120,488200,08:00pm,southeast (130°)
20240120,488200,09:00pm,east-southeast (120°)
20240120,488200,10:00pm,east-southeast (110°)
20240120,488200,11:00pm,east-northeast (70°)
20240121,488200,12:00am,northeast (50°)
20240121,488200,01:00am,northeast (50°)
20240121,488200,02:00am,northeast (50°)
20240121,488200,03:00am,northeast (50°)
20240121,488200,04:00am,north-northeast (20°)
20240121,488200,05:00am,northeast (40°)
20240121,488200,06:00am,northeast (40°)
20240121,488200,07:00am,east-northeast (70°)
20240121,488200,08:00am,east-northeast (70°)
20240121,488200,09:00am,northeast (50°)
20240121,488200,10:00am,northeast (50°)
20240121,488200,11:00am,northeast (50°)
20240121,488200,12:00pm,east-northeast (60°)
20240121,488200,01:00pm,northeast (50°)
20240121,488200,02:00pm,northeast (50°)
20240121,488200,03:00pm,northeast (40°)
20240121,488200,04:00pm,east-northeast (60°)
20240121,488200,05:00pm,east-northeast (70°)
20240121,488200,06:00pm,northeast (50°)
20240121,488200,07:00pm,northeast (50°)
20240121,488200,08:00pm,northeast (50°)
20240121,488200,09:00pm,northeast (40°)
20240121,488200,10:00pm,northeast (50°)
20240121,488200,11:00pm,northeast (50°)
20240122,488200,12:00am,north (10°)
20240122,488200,01:00am,north (360°)
20240122,488200,02:00am,north-northeast (20°)
20240122,488200,03:00am,north-northeast (20°)
20240122,488200,04:00am,north (10°)
20240122,488200,05:00am,north (10°)
20240122,488200,06:00am,north (10°)
20240122,488200,07:00am,north-northeast (30°)
20240122,488200,08:00am,north-northeast (30°)
20240122,488200,09:00am,north-northeast (30°)
20240122,488200,10:00am,northeast (40°)
20240122,488200,11:00am,north-northeast (30°)
20240122,488200,12:00pm,northeast (40°)
20240122,488200,01:00pm,north-northeast (30°)
20240122,488200,02:00pm,northeast (40°)
20240122,488200,03:00pm,north-northeast (20°)
20240122,488200,04:00pm,north-northeast (30°)
20240122,488200,05:00pm,north-northeast (20°)
20240122,488200,06:00pm,north-northeast (20°)
20240122,488200,07:00pm,north (10°)
20240122,488200,08:00pm,north (10°)
20240122,488200,09:00pm,north (10°)
20240122,488200,10:00pm,north-northeast (20°)
20240122,488200,11:00pm,north-northeast (20°)
20240123,488200,12:00am,northeast (50°)
20240123,488200,01:00am,northeast (50°)
20240123,488200,02:00am,northeast (40°)
20240123,488200,03:00am,north-northeast (20°)
20240123,488200,04:00am,north-northeast (30°)
20240123,488200,05:00am,north-northeast (20°)
20240123,488200,06:00am,north-northeast (20°)
20240123,488200,07:00am,north (10°)
20240123,488200,08:00am,northeast (40°)
20240123,488200,09:00am,northeast (40°)
20240123,488200,10:00am,north-northeast (30°)
20240123,488200,11:00am,northeast (50°)
20240123,488200,12:00pm,north-northeast (30°)
20240123,488200,01:00pm,northeast (50°)
20240123,488200,02:00pm,northeast (40°)
20240123,488200,03:00pm,northeast (40°)
20240123,488200,04:00pm,north-northeast (20°)
20240123,488200,05:00pm,northeast (40°)
20240123,488200,06:00pm,east-northeast (60°)
20240123,488200,07:00pm,northeast (50°)
20240123,488200,08:00pm,northeast (50°)
20240123,488200,09:00pm,northeast (50°)
20240123,488200,10:00pm,northeast (50°)
20240123,488200,11:00pm,northeast (40°)
20240124,488200,12:00am,north-northeast (20°)
20240124,488200,01:00am,north (10°)
20240124,488200,02:00am,north-northeast (30°)
20240124,488200,03:00am,north (10°)
20240124,488200,04:00am,north-northeast (30°)
20240124,488200,05:00am,north-northeast (30°)
20240124,488200,06:00am,north-northeast (20°)
20240124,488200,07:00am,north-northeast (30°)
20240124,488200,08:00am,north-northeast (30°)
20240124,488200,09:00am,north (10°)
20240124,488200,10:00am,north-northeast (20°)
20240124,488200,11:00am,north-northeast (30°)
20240124,488200,12:00pm,north-northeast (20°)
20240124,488200,01:00pm,north-northeast (20°)
20240124,488200,02:00pm,north-northwest (340°)
20240124,488200,03:00pm,north (10°)
20240124,488200,04:00pm,north (360°)
20240124,488200,05:00pm,north (360°)
20240124,488200,06:00pm,north (10°)
20240124,488200,07:00pm,north (360°)
20240124,488200,08:00pm,north (10°)
20240124,488200,09:00pm,north (10°)
20240124,488200,10:00pm,north-northeast (20°)
20240124,488200,11:00pm,north-northeast (20°)
20240125,488200,12:00am,north-northeast (30°)
20240125,488250,01:00am,northeast (50°)
20240125,488200,02:00am,low winds from changing directions
20240125,488200,03:00am,north (10°)
20240125,488200,04:00am,north-northeast (20°)
20240125,488200,05:00am,north (10°)
20240125,488200,06:00am,north-northeast (20°)
20240125,488200,07:00am,northeast (40°)
20240125,488200,08:00am,north-northeast (30°)
20240125,488200,09:00am,east-northeast (60°)
20240125,488200,10:00am,northeast (40°)
20240125,488200,11:00am,north (10°)
20240125,488200,12:00pm,north (10°)
20240125,488200,01:00pm,north (360°)
20240125,488200,02:00pm,north-northeast (20°)
20240125,488200,03:00pm,north-northeast (20°)
20240125,488200,04:00pm,north (10°)
20240125,488200,05:00pm,north (10°)
20240125,488200,06:00pm,north-northwest (340°)
20240125,488200,07:00pm,north-northwest (340°)
20240125,488200,08:00pm,north-northwest (330°)
20240125,488200,09:00pm,north-northwest (330°)
20240125,488200,10:00pm,north-northeast (30°)
20240125,488200,11:00pm,north-northeast (20°)
20240126,488200,12:00am,north-northeast (30°)
20240126,488200,01:00am,north-northeast (30°)
20240126,488200,02:00am,north-northeast (30°)
20240126,488200,03:00am,north-northeast (20°)
20240126,488200,04:00am,north-northeast (20°)
20240126,488200,05:00am,northeast (40°)
20240126,488200,06:00am,north-northeast (30°)
20240126,488200,07:00am,north (360°)
20240126,488200,08:00am,north (360°)
20240126,488200,09:00am,north (360°)
20240126,488200,10:00am,north (360°)
20240126,488200,11:00am,north (360°)
20240126,488200,12:00pm,north (10°)
20240126,488200,01:00pm,north-northeast (30°)
20240126,488200,02:00pm,northeast (40°)
20240126,488200,03:00pm,north (360°)
20240126,488200,04:00pm,north (10°)
20240126,488200,05:00pm,north (10°)
20240126,488200,06:00pm,north-northeast (30°)
20240126,488200,07:00pm,north-northeast (30°)
20240126,488200,08:00pm,north-northeast (30°)
20240126,488200,09:00pm,north-northeast (20°)
20240126,488200,10:00pm,northeast (40°)
20240126,488200,11:00pm,north-northeast (30°)
20240127,488200,12:00am,north (10°)
20240127,488200,01:00am,north-northeast (20°)
20240127,488200,02:00am,north-northeast (30°)
20240127,488200,03:00am,north (10°)
20240127,488200,04:00am,north (360°)
20240127,488200,05:00am,north-northeast (20°)
20240127,488200,06:00am,north-northeast (20°)
20240127,488200,07:00am,northeast (40°)
20240127,488200,08:00am,northeast (40°)
20240127,488200,09:00am,northeast (40°)
20240127,488200,10:00am,north-northeast (30°)
20240127,488200,11:00am,north (10°)
20240127,488200,12:00pm,north-northeast (20°)
20240127,488200,01:00pm,north-northeast (20°)
20240127,488200,02:00pm,north-northeast (20°)
20240127,488200,03:00pm,north (10°)
20240127,488200,04:00pm,north (360°)
20240127,488200,05:00pm,north (10°)
20240127,488200,06:00pm,north (360°)
20240127,488200,07:00pm,north (10°)
20240127,488200,08:00pm,north (360°)
20240127,488200,09:00pm,north (10°)
20240127,488200,10:00pm,north (10°)
20240127,488200,11:00pm,north (360°)
20240128,488200,12:00am,north-northeast (20°)
20240128,488200,01:00am,north (360°)
20240128,488200,02:00am,north-northeast (20°)
20240128,488200,03:00am,north (360°)
20240128,488200,04:00am,northeast (40°)
20240128,488200,05:00am,northeast (50°)
20240128,488200,06:00am,north (10°)
20240128,488200,07:00am,north (10°)
20240128,488200,08:00am,north (10°)
20240128,488200,09:00am,north (10°)
20240128,488200,10:00am,north (10°)
20240128,488200,11:00am,north (10°)
20240128,488200,12:00pm,north-northeast (20°)
20240128,488200,01:00pm,north-northeast (30°)
20240128,488200,02:00pm,north-northeast (20°)
20240128,488200,03:00pm,north (360°)
20240128,488200,04:00pm,north (10°)
20240128,488200,05:00pm,north-northeast (30°)
20240128,488200,06:00pm,northeast (40°)
20240128,488200,07:00pm,east-northeast (70°)
