date,station_id,time,wind speed
20240324,488200,05:00pm,15km/h
20240324,488200,06:00pm,15km/h
20240324,488200,07:00pm,11km/h
20240324,488200,08:00pm,15km/h
20240324,488200,09:00pm,17km/h
20240324,488200,10:00pm,17km/h
20240324,488200,11:00pm,13km/h
20240325,488200,12:00am,9km/h
20240325,488200,01:00am,11km/h
20240325,488200,02:00am,9km/h
20240325,488200,03:00am,11km/h
20240325,488200,04:00am,9km/h
20240325,488200,05:00am,9km/h
20240325,488200,06:00am,9km/h
20240325,488200,07:00am,7km/h
20240325,488200,08:00am,15km/h
20240325,488200,09:00am,11km/h
20240325,488200,10:00am,9km/h
20240325,488200,11:00am,6km/h
20240325,488200,12:00pm,7km/h
20240325,488200,01:00pm,9km/h
20240325,488200,02:00pm,11km/h
20240325,488200,03:00pm,19km/h
20240325,488200,04:00pm,20km/h
20240325,488200,05:00pm,20km/h
20240325,488200,06:00pm,22km/h
20240325,488200,07:00pm,20km/h
20240325,488200,08:00pm,17km/h
20240325,488200,09:00pm,13km/h
20240325,488200,10:00pm,13km/h
20240325,488200,11:00pm,9km/h
20240326,488200,12:00am,7km/h
20240326,488200,01:00am,7km/h
20240326,488200,02:00am,9km/h
20240326,488200,03:00am,11km/h
20240326,488200,04:00am,15km/h
20240326,488200,05:00am,17km/h
20240326,488200,06:00am,6km/h
20240326,488200,07:00am,7km/h
20240326,488200,08:00am,11km/h
20240326,488200,09:00am,11km/h
20240326,488200,10:00am,15km/h
20240326,488200,11:00am,19km/h
20240326,488200,12:00pm,19km/h
20240326,488200,01:00pm,20km/h
20240326,488200,02:00pm,20km/h
20240326,488200,03:00pm,24km/h
20240326,488200,04:00pm,20km/h
20240326,488200,05:00pm,20km/h
20240326,488200,06:00pm,20km/h
20240326,488200,07:00pm,13km/h
20240326,488200,08:00pm,13km/h
20240326,488200,09:00pm,9km/h
20240326,488200,10:00pm,11km/h
20240326,488200,11:00pm,11km/h
20240327,488200,12:00am,19km/h
20240327,488200,01:00am,15km/h
20240327,488200,02:00am,11km/h
20240327,488200,03:00am,9km/h
20240327,488200,04:00am,11km/h
20240327,488200,05:00am,13km/h
20240327,488200,06:00am,11km/h
20240327,488200,07:00am,13km/h
20240327,488200,08:00am,15km/h
20240327,488200,09:00am,15km/h
20240327,488200,10:00am,19km/h
20240327,488200,11:00am,19km/h
20240327,488200,12:00pm,20km/h
20240327,488250,01:00pm,11km/h
20240327,488200,02:00pm,19km/h
20240327,488200,03:00pm,17km/h
20240327,488200,04:00pm,19km/h
20240327,488200,05:00pm,24km/h
20240327,488200,06:00pm,20km/h
20240327,488200,07:00pm,15km/h
20240327,488200,08:00pm,17km/h
20240327,488200,09:00pm,13km/h
20240327,488200,10:00pm,19km/h
20240327,488200,11:00pm,19km/h
20240328,488200,12:00am,7km/h
20240328,488200,01:00am,6km/h
20240328,488200,02:00am,9km/h
20240328,488200,03:00am,6km/h
20240328,488200,04:00am,7km/h
20240328,488200,05:00am,7km/h
20240328,488200,06:00am,7km/h
20240328,488200,07:00am,11km/h
20240328,488200,08:00am,11km/h
20240328,488200,09:00am,7km/h
20240328,488200,10:00am,4km/h
20240328,488200,11:00am,9km/h
20240328,488200,12:00pm,7km/h
20240328,488200,01:00pm,11km/h
20240328,488200,02:00pm,15km/h
20240328,488200,03:00pm,13km/h
20240328,488200,04:00pm,9km/h
20240328,488200,05:00pm,6km/h
20240328,488200,06:00pm,11km/h
20240328,488200,07:00pm,11km/h
20240328,488200,08:00pm,7km/h
20240328,488200,09:00pm,7km/h
20240328,488200,10:00pm,7km/h
20240328,488200,11:00pm,7km/h
20240329,488200,12:00am,6km/h
20240329,488200,01:00am,6km/h
20240329,488200,02:00am,7km/h
20240329,488200,03:00am,15km/h
20240329,488200,04:00am,7km/h
20240329,488200,05:00am,11km/h
20240329,488200,06:00am,9km/h
20240329,488200,07:00am,11km/h
20240329,488200,08:00am,9km/h
20240329,488200,09:00am,9km/h
20240329,488200,10:00am,6km/h
20240329,488200,11:00am,11km/h
20240329,488200,12:00pm,9km/h
20240329,488200,01:00pm,26km/h
20240329,488200,02:00pm,7km/h
20240329,488200,03:00pm,9km/h
20240329,488200,04:00pm,11km/h
20240329,488200,05:00pm,6km/h
20240329,488200,06:00pm,6km/h
20240329,488200,07:00pm,6km/h
20240329,488200,08:00pm,4km/h
20240329,488200,09:00pm,4km/h
20240329,488200,10:00pm,4km/h
20240329,488200,11:00pm,2km/h
20240330,488200,12:00am,15km/h
20240330,488200,01:00am,11km/h
20240330,488200,02:00am,7km/h
20240330,488200,03:00am,4km/h
20240330,488200,04:00am,4km/h
20240330,488200,05:00am,6km/h
20240330,488200,06:00am,4km/h
20240330,488200,07:00am,7km/h
20240330,488200,08:00am,9km/h
20240330,488200,09:00am,7km/h
20240330,488250,10:00am,4km/h
20240330,488200,11:00am,7km/h
20240330,488200,12:00pm,6km/h
20240330,488200,01:00pm,17km/h
20240330,488200,02:00pm,11km/h
20240330,488200,03:00pm,9km/h
20240330,488200,04:00pm,17km/h
20240330,488200,05:00pm,20km/h
20240330,488200,06:00pm,15km/h
20240330,488200,07:00pm,13km/h
20240330,488200,08:00pm,15km/h
20240330,488200,09:00pm,15km/h
20240330,488200,10:00pm,15km/h
20240330,488200,11:00pm,15km/h
20240331,488200,12:00am,9km/h
20240331,488200,01:00am,11km/h
20240331,488200,02:00am,17km/h
20240331,488200,03:00am,13km/h
20240331,488200,04:00am,9km/h
20240331,488200,05:00am,9km/h
20240331,488200,06:00am,7km/h
20240331,488200,07:00am,0km/h
20240331,488200,08:00am,2km/h
20240331,488200,09:00am,4km/h
20240331,488200,10:00am,4km/h
20240331,488200,11:00am,6km/h
20240331,488200,12:00pm,6km/h
20240331,488200,01:00pm,7km/h
20240331,488200,02:00pm,7km/h
20240331,488200,03:00pm,13km/h
20240331,488200,04:00pm,15km/h
20240331,488200,05:00pm,15km/h
20240331,488200,06:00pm,15km/h
20240331,488200,07:00pm,11km/h
20240331,488200,08:00pm,19km/h
20240331,488200,09:00pm,19km/h
20240331,488200,10:00pm,13km/h
20240331,488200,11:00pm,13km/h
20240401,488200,12:00am,19km/h
20240401,488200,01:00am,13km/h
20240401,488200,02:00am,13km/h
20240401,488200,03:00am,15km/h
20240401,488200,04:00am,13km/h
20240401,488200,05:00am,7km/h
20240401,488200,06:00am,6km/h
20240401,488250,07:00am,4km/h
20240401,488200,08:00am,6km/h
20240401,488200,09:00am,9km/h
20240401,488200,10:00am,6km/h
20240401,488200,11:00am,7km/h
20240401,488200,12:00pm,9km/h
20240401,488200,01:00pm,9km/h
20240401,488200,02:00pm,13km/h
20240401,488200,03:00pm,13km/h
20240401,488200,04:00pm,19km/h
20240401,488200,05:00pm,19km/h
20240401,488200,06:00pm,19km/h
20240401,488200,07:00pm,19km/h
20240401,488200,08:00pm,11km/h
20240401,488200,09:00pm,13km/h
20240401,488200,10:00pm,9km/h
20240401,488200,11:00pm,15km/h
20240402,488200,12:00am,9km/h
20240402,488200,01:00am,11km/h
20240402,488200,02:00am,11km/h
20240402,488200,03:00am,9km/h
20240402,488200,04:00am,9km/h
20240402,488200,05:00am,9km/h
20240402,488200,06:00am,7km/h
20240402,488200,07:00am,9km/h
20240402,488200,08:00am,4km/h
20240402,488200,09:00am,11km/h
20240402,488200,10:00am,13km/h
20240402,488200,11:00am,11km/h
20240402,488200,12:00pm,13km/h
20240402,488200,01:00pm,13km/h
20240402,488200,02:00pm,15km/h
20240402,488200,03:00pm,17km/h
20240402,488200,04:00pm,19km/h
20240402,488200,05:00pm,19km/h
20240402,488200,06:00pm,20km/h
20240402,488200,07:00pm,15km/h
20240402,488200,08:00pm,13km/h
20240402,488200,09:00pm,17km/h
20240402,488200,10:00pm,11km/h
20240402,488200,11:00pm,11km/h
20240403,488200,12:00am,15km/h
20240403,488250,01:00am,7km/h
20240403,488200,02:00am,13km/h
20240403,488200,03:00am,11km/h
20240403,488200,04:00am,13km/h
20240403,488200,05:00am,11km/h
20240403,488200,06:00am,11km/h
20240403,488200,07:00am,7km/h
20240403,488200,08:00am,11km/h
20240403,488200,09:00am,9km/h
20240403,488200,10:00am,9km/h
20240403,488200,11:00am,9km/h
20240403,488200,12:00pm,11km/h
20240403,488200,01:00pm,11km/h
20240403,488200,02:00pm,13km/h
20240403,488200,03:00pm,13km/h
20240403,488200,04:00pm,17km/h
20240403,488200,05:00pm,19km/h
20240403,488200,06:00pm,20km/h
20240403,488200,07:00pm,15km/h
20240403,488200,08:00pm,19km/h
20240403,488200,09:00pm,17km/h
20240403,488200,10:00pm,15km/h
20240403,488200,11:00pm,11km/h
20240404,488200,12:00am,11km/h
20240404,488200,01:00am,11km/h
20240404,488200,02:00am,11km/h
20240404,488200,03:00am,9km/h
20240404,488200,04:00am,9km/h
20240404,488200,05:00am,17km/h
20240404,488200,06:00am,19km/h
20240404,488200,07:00am,9km/h
20240404,488200,08:00am,9km/h
20240404,488200,09:00am,11km/h
20240404,488200,10:00am,13km/h
20240404,488200,11:00am,15km/h
20240404,488200,12:00pm,15km/h
20240404,488200,01:00pm,15km/h
20240404,488200,02:00pm,13km/h
20240404,488200,03:00pm,17km/h
20240404,488200,04:00pm,17km/h
20240404,488200,05:00pm,20km/h
20240404,488200,06:00pm,19km/h
20240404,488200,07:00pm,20km/h
20240404,488200,08:00pm,15km/h
20240404,488200,09:00pm,17km/h
20240404,488200,10:00pm,19km/h
20240404,488200,11:00pm,15km/h
20240405,488200,12:00am,19km/h
20240405,488200,01:00am,17km/h
20240405,488200,02:00am,22km/h
20240405,488200,03:00am,15km/h
20240405,488200,04:00am,13km/h
20240405,488200,05:00am,13km/h
20240405,488200,06:00am,13km/h
20240405,488200,07:00am,15km/h
20240405,488200,08:00am,19km/h
20240405,488200,09:00am,19km/h
20240405,488200,10:00am,22km/h
20240405,488200,11:00am,17km/h
20240405,488200,12:00pm,20km/h
20240405,488200,01:00pm,15km/h
20240405,488200,02:00pm,22km/h
20240405,488200,03:00pm,19km/h
20240405,488200,04:00pm,20km/h
20240405,488200,05:00pm,24km/h
20240405,488200,06:00pm,22km/h
20240405,488200,07:00pm,17km/h
20240405,488200,08:00pm,20km/h
20240405,488200,09:00pm,19km/h
20240405,488200,10:00pm,15km/h
20240405,488200,11:00pm,17km/h
20240406,488200,12:00am,17km/h
20240406,488200,01:00am,13km/h
20240406,488200,02:00am,15km/h
20240406,488200,03:00am,11km/h
20240406,488200,04:00am,9km/h
20240406,488200,05:00am,9km/h
20240406,488200,06:00am,11km/h
20240406,488200,07:00am,15km/h
20240406,488200,08:00am,9km/h
20240406,488200,09:00am,11km/h
20240406,488200,10:00am,11km/h
20240406,488200,11:00am,11km/h
20240406,488200,12:00pm,17km/h
20240406,488200,01:00pm,13km/h
20240406,488200,02:00pm,13km/h
20240406,488200,03:00pm,13km/h
20240406,488200,04:00pm,15km/h
20240406,488200,05:00pm,17km/h
20240406,488200,06:00pm,19km/h
20240406,488200,07:00pm,20km/h
20240406,488200,08:00pm,17km/h
20240406,488200,09:00pm,13km/h
20240406,488200,10:00pm,15km/h
20240406,488200,11:00pm,13km/h
20240407,488200,12:00am,11km/h
20240407,488200,01:00am,13km/h
20240407,488200,02:00am,13km/h
20240407,488200,03:00am,11km/h
20240407,488200,04:00am,17km/h
20240407,488200,05:00am,20km/h
20240407,488200,06:00am,24km/h
20240407,488200,07:00am,15km/h
20240407,488200,08:00am,11km/h
20240407,488200,09:00am,11km/h
20240407,488200,10:00am,9km/h
20240407,488200,11:00am,9km/h
20240407,488200,12:00pm,9km/h
20240407,488200,01:00pm,11km/h
20240407,488200,02:00pm,11km/h
20240407,488200,03:00pm,15km/h
20240407,488200,04:00pm,11km/h
20240407,488200,05:00pm,13km/h
20240407,488200,06:00pm,11km/h
20240407,488200,07:00pm,13km/h
20240407,488200,08:00pm,11km/h
20240407,488200,09:00pm,9km/h
20240407,488200,10:00pm,9km/h
20240407,488200,11:00pm,9km/h
20240408,488200,12:00am,11km/h
20240408,488200,01:00am,6km/h
20240408,488200,02:00am,7km/h
20240408,488200,03:00am,7km/h
20240408,488200,04:00am,7km/h
20240408,488200,05:00am,6km/h
20240408,488200,06:00am,7km/h
20240408,488200,07:00am,22km/h
20240408,488200,08:00am,20km/h
20240408,488200,09:00am,20km/h
20240408,488200,10:00am,17km/h
20240408,488200,11:00am,11km/h
20240408,488200,12:00pm,11km/h
20240408,488200,01:00pm,11km/h
20240408,488200,02:00pm,9km/h
20240408,488200,03:00pm,9km/h
20240408,488200,04:00pm,9km/h
20240408,488200,05:00pm,6km/h
20240408,488200,06:00pm,6km/h
20240408,488200,07:00pm,4km/h
20240408,488200,08:00pm,4km/h
20240408,488200,09:00pm,4km/h
20240408,488200,10:00pm,6km/h
20240408,488200,11:00pm,4km/h
20240409,488200,12:00am,6km/h
20240409,488200,01:00am,7km/h
20240409,488200,02:00am,7km/h
20240409,488200,03:00am,6km/h
20240409,488200,04:00am,7km/h
20240409,488200,05:00am,7km/h
20240409,488200,06:00am,9km/h
20240409,488200,07:00am,6km/h
20240409,488200,08:00am,2km/h
20240409,488200,09:00am,4km/h
20240409,488200,10:00am,7km/h
20240409,488200,11:00am,9km/h
20240409,488200,12:00pm,6km/h
20240409,488200,01:00pm,7km/h
20240409,488200,02:00pm,7km/h
20240409,488200,03:00pm,6km/h
20240409,488200,04:00pm,6km/h
20240409,488200,05:00pm,7km/h
20240409,488200,06:00pm,6km/h
20240409,488200,07:00pm,4km/h
20240409,488200,08:00pm,6km/h
20240409,488200,09:00pm,7km/h
20240409,488200,10:00pm,6km/h
20240409,488200,11:00pm,17km/h
20240410,488200,12:00am,7km/h
20240410,488200,01:00am,6km/h
20240410,488200,02:00am,6km/h
20240410,488200,03:00am,7km/h
20240410,488200,04:00am,7km/h
20240410,488200,05:00am,6km/h
20240410,488200,06:00am,6km/h
20240410,488200,07:00am,9km/h
20240410,488200,08:00am,9km/h
20240410,488200,09:00am,9km/h
20240410,488200,10:00am,9km/h
20240410,488200,11:00am,9km/h
20240410,488200,12:00pm,7km/h
20240410,488200,01:00pm,6km/h
20240410,488200,02:00pm,6km/h
20240410,488200,03:00pm,6km/h
20240410,488200,04:00pm,7km/h
20240410,488200,05:00pm,6km/h
20240410,488200,06:00pm,6km/h
20240410,488200,07:00pm,7km/h
20240410,488200,08:00pm,7km/h
20240410,488200,09:00pm,7km/h
20240410,488200,10:00pm,9km/h
20240410,488200,11:00pm,7km/h
20240411,488200,12:00am,9km/h
20240411,488200,01:00am,11km/h
20240411,488200,02:00am,11km/h
20240411,488200,03:00am,6km/h
20240411,488200,04:00am,6km/h
20240411,488200,05:00am,6km/h
20240411,488200,06:00am,6km/h
20240411,488200,07:00am,7km/h
20240411,488200,08:00am,7km/h
20240411,488200,09:00am,7km/h
20240411,488200,10:00am,9km/h
20240411,488200,11:00am,6km/h
20240411,488200,12:00pm,9km/h
20240411,488200,01:00pm,9km/h
20240411,488200,02:00pm,11km/h
20240411,488200,03:00pm,15km/h
20240411,488200,04:00pm,17km/h
20240411,488200,05:00pm,19km/h
20240411,488200,06:00pm,17km/h
20240411,488200,07:00pm,15km/h
20240411,488200,08:00pm,9km/h
20240411,488200,09:00pm,13km/h
20240411,488200,10:00pm,13km/h
20240411,488200,11:00pm,11km/h
20240412,488200,12:00am,15km/h
20240412,488200,01:00am,13km/h
20240412,488200,02:00am,15km/h
20240412,488200,03:00am,11km/h
20240412,488200,04:00am,13km/h
20240412,488200,05:00am,17km/h
20240412,488200,06:00am,15km/h
20240412,488200,07:00am,9km/h
20240412,488200,08:00am,11km/h
20240412,488200,09:00am,11km/h
20240412,488200,10:00am,13km/h
20240412,488200,11:00am,13km/h
20240412,488200,12:00pm,13km/h
20240412,488200,01:00pm,13km/h
20240412,488200,02:00pm,17km/h
20240412,488200,03:00pm,19km/h
20240412,488200,04:00pm,20km/h
20240412,488200,05:00pm,17km/h
20240412,488200,06:00pm,17km/h
20240412,488200,07:00pm,13km/h
20240412,488200,08:00pm,13km/h
20240412,488200,09:00pm,15km/h
20240412,488200,10:00pm,17km/h
20240412,488200,11:00pm,13km/h
20240413,488200,12:00am,17km/h
20240413,488200,01:00am,11km/h
20240413,488200,02:00am,13km/h
20240413,488200,03:00am,13km/h
20240413,488200,04:00am,13km/h
20240413,488200,05:00am,13km/h
20240413,488200,06:00am,15km/h
20240413,488200,07:00am,19km/h
20240413,488200,08:00am,20km/h
20240413,488200,09:00am,15km/h
20240413,488200,10:00am,17km/h
20240413,488200,11:00am,20km/h
20240413,488200,12:00pm,17km/h
20240413,488200,01:00pm,19km/h
20240413,488200,02:00pm,19km/h
20240413,488200,03:00pm,19km/h
20240413,488200,04:00pm,20km/h
20240413,488200,05:00pm,22km/h
20240413,488200,06:00pm,19km/h
20240413,488200,07:00pm,19km/h
20240413,488200,08:00pm,17km/h
20240413,488200,09:00pm,19km/h
20240413,488200,10:00pm,17km/h
20240413,488200,11:00pm,13km/h
20240414,488200,12:00am,13km/h
20240414,488200,01:00am,13km/h
20240414,488200,02:00am,7km/h
20240414,488200,03:00am,9km/h
20240414,488200,04:00am,13km/h
20240414,488200,05:00am,9km/h
20240414,488200,06:00am,9km/h
20240414,488200,07:00am,7km/h
20240414,488200,08:00am,9km/h
20240414,488200,09:00am,11km/h
20240414,488200,10:00am,9km/h
20240414,488200,11:00am,9km/h
20240414,488200,12:00pm,13km/h
20240414,488200,01:00pm,11km/h
20240414,488200,02:00pm,19km/h
20240414,488200,03:00pm,20km/h
20240414,488200,04:00pm,20km/h
20240414,488200,05:00pm,22km/h
20240414,488200,06:00pm,17km/h
20240414,488200,07:00pm,13km/h
20240414,488200,08:00pm,19km/h
20240414,488200,09:00pm,15km/h
20240414,488200,10:00pm,13km/h
20240414,488200,11:00pm,13km/h
20240415,488200,12:00am,6km/h
20240415,488200,01:00am,17km/h
20240415,488200,02:00am,11km/h
20240415,488200,03:00am,2km/h
20240415,488200,04:00am,6km/h
20240415,488200,05:00am,22km/h
20240415,488200,06:00am,9km/h
20240415,488200,07:00am,9km/h
20240415,488200,08:00am,11km/h
20240415,488200,09:00am,17km/h
20240415,488200,10:00am,11km/h
20240415,488200,11:00am,11km/h
20240415,488200,12:00pm,13km/h
20240415,488200,01:00pm,17km/h
20240415,488200,02:00pm,20km/h
20240415,488200,03:00pm,17km/h
20240415,488200,04:00pm,22km/h
20240415,488200,05:00pm,19km/h
20240415,488200,06:00pm,20km/h
20240415,488200,07:00pm,22km/h
20240415,488200,08:00pm,13km/h
20240415,488200,09:00pm,13km/h
20240415,488200,10:00pm,7km/h
20240415,488200,11:00pm,6km/h
20240416,488200,12:00am,19km/h
20240416,488200,01:00am,17km/h
20240416,488200,02:00am,17km/h
20240416,488200,03:00am,7km/h
20240416,488200,04:00am,9km/h
20240416,488200,05:00am,7km/h
20240416,488200,06:00am,9km/h
20240416,488200,07:00am,15km/h
20240416,488200,08:00am,13km/h
20240416,488200,09:00am,19km/h
20240416,488200,10:00am,13km/h
20240416,488200,11:00am,15km/h
20240416,488200,12:00pm,22km/h
20240416,488200,01:00pm,20km/h
20240416,488200,02:00pm,26km/h
20240416,488200,03:00pm,22km/h
20240416,488200,04:00pm,22km/h
20240416,488200,05:00pm,26km/h
20240416,488200,06:00pm,24km/h
20240416,488200,07:00pm,22km/h
20240416,488200,08:00pm,20km/h
20240416,488200,09:00pm,19km/h
20240416,488200,10:00pm,19km/h
20240416,488200,11:00pm,19km/h
20240417,488200,12:00am,9km/h
20240417,488200,01:00am,17km/h
20240417,488200,02:00am,6km/h
20240417,488200,03:00am,7km/h
20240417,488200,04:00am,7km/h
20240417,488200,05:00am,6km/h
20240417,488200,06:00am,7km/h
20240417,488200,07:00am,7km/h
20240417,488200,08:00am,15km/h
20240417,488200,09:00am,15km/h
20240417,488200,10:00am,15km/h
20240417,488200,11:00am,15km/h
20240417,488200,12:00pm,9km/h
20240417,488200,01:00pm,11km/h
20240417,488200,02:00pm,20km/h
20240417,488200,03:00pm,20km/h
20240417,488200,04:00pm,20km/h
20240417,488200,05:00pm,17km/h
20240417,488200,06:00pm,19km/h
20240417,488200,07:00pm,19km/h
20240417,488200,08:00pm,15km/h
20240417,488200,09:00pm,13km/h
20240417,488200,10:00pm,6km/h
20240417,488200,11:00pm,7km/h
20240418,488200,12:00am,19km/h
20240418,488200,01:00am,17km/h
20240418,488200,02:00am,15km/h
20240418,488200,03:00am,19km/h
20240418,488200,04:00am,15km/h
20240418,488200,05:00am,13km/h
20240418,488200,06:00am,13km/h
20240418,488200,07:00am,11km/h
20240418,488200,08:00am,6km/h
20240418,488200,09:00am,11km/h
20240418,488200,10:00am,4km/h
20240418,488200,11:00am,9km/h
20240418,488200,12:00pm,7km/h
20240418,488200,01:00pm,11km/h
20240418,488200,02:00pm,15km/h
20240418,488200,03:00pm,15km/h
20240418,488200,04:00pm,19km/h
20240418,488200,05:00pm,20km/h
20240418,488200,06:00pm,24km/h
20240418,488200,07:00pm,20km/h
20240418,488200,08:00pm,22km/h
20240418,488200,09:00pm,19km/h
20240418,488200,10:00pm,19km/h
20240418,488200,11:00pm,17km/h
20240419,488200,12:00am,15km/h
20240419,488200,01:00am,13km/h
20240419,488200,02:00am,9km/h
20240419,488200,03:00am,11km/h
20240419,488200,04:00am,9km/h
20240419,488200,05:00am,9km/h
20240419,488200,06:00am,6km/h
20240419,488200,07:00am,15km/h
20240419,488200,08:00am,13km/h
20240419,488200,09:00am,15km/h
20240419,488200,10:00am,11km/h
20240419,488200,11:00am,15km/h
20240419,488200,12:00pm,11km/h
20240419,488200,01:00pm,11km/h
20240419,488200,02:00pm,9km/h
20240419,488200,03:00pm,11km/h
20240419,488200,04:00pm,13km/h
20240419,488200,05:00pm,13km/h
20240419,488200,06:00pm,24km/h
20240419,488200,07:00pm,20km/h
20240419,488200,08:00pm,19km/h
20240419,488200,09:00pm,17km/h
20240419,488200,10:00pm,20km/h
20240419,488200,11:00pm,17km/h
20240420,488200,12:00am,11km/h
20240420,488200,01:00am,7km/h
20240420,488200,02:00am,9km/h
20240420,488200,03:00am,11km/h
20240420,488200,04:00am,7km/h
20240420,488200,05:00am,6km/h
20240420,488200,06:00am,4km/h
20240420,488200,07:00am,6km/h
20240420,488200,08:00am,9km/h
20240420,488200,09:00am,4km/h
20240420,488200,10:00am,6km/h
20240420,488200,11:00am,7km/h
20240420,488200,12:00pm,13km/h
20240420,488200,01:00pm,9km/h
20240420,488200,02:00pm,15km/h
20240420,488200,03:00pm,15km/h
20240420,488200,04:00pm,20km/h
20240420,488200,05:00pm,22km/h
20240420,488200,06:00pm,19km/h
20240420,488200,07:00pm,20km/h
20240420,488200,08:00pm,17km/h
20240420,488200,09:00pm,11km/h
20240420,488200,10:00pm,15km/h
20240420,488200,11:00pm,39km/h
20240421,488200,12:00am,15km/h
20240421,488200,01:00am,15km/h
20240421,488200,02:00am,7km/h
20240421,488200,03:00am,7km/h
20240421,488200,04:00am,13km/h
20240421,488200,05:00am,7km/h
20240421,488200,06:00am,9km/h
20240421,488200,07:00am,2km/h
20240421,488200,08:00am,6km/h
20240421,488200,09:00am,6km/h
20240421,488200,10:00am,7km/h
20240421,488200,11:00am,9km/h
20240421,488200,12:00pm,11km/h
20240421,488200,01:00pm,11km/h
20240421,488200,02:00pm,9km/h
20240421,488200,03:00pm,13km/h
20240421,488200,04:00pm,15km/h
20240421,488200,05:00pm,22km/h
20240421,488200,06:00pm,22km/h
20240421,488200,07:00pm,19km/h
20240421,488200,08:00pm,19km/h
20240421,488200,09:00pm,20km/h
20240421,488200,10:00pm,19km/h
20240421,488200,11:00pm,19km/h
20240422,488200,12:00am,15km/h
20240422,488200,01:00am,13km/h
20240422,488200,02:00am,9km/h
20240422,488200,03:00am,9km/h
20240422,488200,04:00am,7km/h
20240422,488200,05:00am,6km/h
20240422,488200,06:00am,6km/h
20240422,488200,07:00am,11km/h
20240422,488200,08:00am,9km/h
20240422,488200,09:00am,9km/h
20240422,488200,10:00am,9km/h
20240422,488200,11:00am,7km/h
20240422,488200,12:00pm,9km/h
20240422,488200,01:00pm,9km/h
20240422,488200,02:00pm,9km/h
20240422,488200,03:00pm,13km/h
20240422,488200,04:00pm,11km/h
20240422,488200,05:00pm,9km/h
20240422,488200,06:00pm,13km/h
20240422,488200,07:00pm,9km/h
20240422,488200,08:00pm,9km/h
20240422,488200,09:00pm,13km/h
20240422,488200,10:00pm,13km/h
20240422,488200,11:00pm,11km/h
20240423,488200,12:00am,13km/h
20240423,488200,01:00am,11km/h
20240423,488200,02:00am,11km/h
20240423,488200,03:00am,11km/h
20240423,488200,04:00am,9km/h
20240423,488200,05:00am,6km/h
20240423,488200,06:00am,9km/h
20240423,488200,07:00am,6km/h
20240423,488200,08:00am,6km/h
20240423,488200,09:00am,7km/h
20240423,488200,10:00am,11km/h
20240423,488200,11:00am,9km/h
20240423,488200,12:00pm,11km/h
20240423,488200,01:00pm,7km/h
20240423,488200,02:00pm,11km/h
20240423,488200,03:00pm,15km/h
20240423,488200,04:00pm,15km/h
20240423,488200,05:00pm,19km/h
20240423,488200,06:00pm,17km/h
20240423,488200,07:00pm,13km/h
20240423,488200,08:00pm,15km/h
20240423,488200,09:00pm,11km/h
20240423,488200,10:00pm,15km/h
20240423,488200,11:00pm,9km/h
20240424,488200,12:00am,7km/h
20240424,488200,01:00am,9km/h
20240424,488200,02:00am,4km/h
20240424,488200,03:00am,13km/h
20240424,488200,04:00am,11km/h
20240424,488200,05:00am,4km/h
20240424,488200,06:00am,7km/h
20240424,488200,07:00am,7km/h
20240424,488200,08:00am,9km/h
20240424,488200,09:00am,9km/h
20240424,488200,10:00am,9km/h
20240424,488200,11:00am,11km/h
20240424,488200,12:00pm,6km/h
20240424,488200,01:00pm,9km/h
20240424,488200,02:00pm,11km/h
20240424,488200,03:00pm,6km/h
20240424,488200,04:00pm,13km/h
20240424,488200,05:00pm,7km/h
20240424,488200,06:00pm,4km/h
20240424,488200,07:00pm,9km/h
20240424,488200,08:00pm,13km/h
20240424,488200,09:00pm,4km/h
20240424,488200,10:00pm,13km/h
20240424,488200,11:00pm,4km/h
20240425,488200,12:00am,11km/h
20240425,488200,01:00am,13km/h
20240425,488200,02:00am,11km/h
20240425,488200,03:00am,7km/h
20240425,488200,04:00am,7km/h
20240425,488200,05:00am,7km/h
20240425,488200,06:00am,6km/h
20240425,488200,07:00am,6km/h
20240425,488200,08:00am,0km/h
20240425,488200,09:00am,4km/h
20240425,488200,10:00am,4km/h
20240425,488200,11:00am,11km/h
20240425,488200,12:00pm,9km/h
20240425,488200,01:00pm,11km/h
20240425,488200,02:00pm,13km/h
20240425,488200,03:00pm,13km/h
20240425,488200,04:00pm,13km/h
20240425,488200,05:00pm,19km/h
20240425,488200,06:00pm,17km/h
20240425,488200,07:00pm,19km/h
20240425,488200,08:00pm,20km/h
20240425,488200,09:00pm,19km/h
20240425,488200,10:00pm,19km/h
20240425,488200,11:00pm,15km/h
20240426,488200,12:00am,11km/h
20240426,488200,01:00am,15km/h
20240426,488200,02:00am,17km/h
20240426,488200,03:00am,11km/h
20240426,488200,04:00am,11km/h
20240426,488200,05:00am,9km/h
20240426,488200,06:00am,11km/h
20240426,488200,07:00am,6km/h
20240426,488200,08:00am,4km/h
20240426,488200,09:00am,2km/h
20240426,488200,10:00am,4km/h
20240426,488200,11:00am,4km/h
20240426,488200,12:00pm,4km/h
20240426,488200,01:00pm,9km/h
20240426,488200,02:00pm,7km/h
20240426,488200,03:00pm,15km/h
20240426,488200,04:00pm,19km/h
20240426,488200,05:00pm,19km/h
20240426,488200,06:00pm,17km/h
20240426,488200,07:00pm,13km/h
20240426,488200,08:00pm,15km/h
20240426,488200,09:00pm,17km/h
20240426,488200,10:00pm,13km/h
20240426,488200,11:00pm,15km/h
