date,station_id,time,temperature
20230402,488200,06:00pm,25.0°C
20230402,488200,07:00pm,25.0°C
20230402,488200,08:00pm,24.0°C
20230402,488200,09:00pm,24.0°C
20230402,488200,10:00pm,24.0°C
20230402,488200,11:00pm,24.0°C
20230403,488200,12:00am,25.0°C
20230403,488200,01:00am,25.0°C
20230403,488200,02:00am,25.0°C
20230403,488200,03:00am,25.0°C
20230403,488200,04:00am,25.0°C
20230403,488200,05:00am,24.0°C
20230403,488200,06:00am,24.0°C
20230403,488200,07:00am,24.0°C
20230403,488200,08:00am,24.0°C
20230403,488200,09:00am,25.0°C
20230403,488200,10:00am,26.0°C
20230403,488200,11:00am,27.0°C
20230403,488200,12:00pm,28.0°C
20230403,488200,01:00pm,29.0°C
20230403,488200,02:00pm,29.0°C
20230403,488200,03:00pm,30.0°C
20230403,488200,04:00pm,29.0°C
20230403,488200,05:00pm,28.0°C
20230403,488200,06:00pm,27.0°C
20230403,488200,07:00pm,27.0°C
20230403,488200,08:00pm,26.0°C
20230403,488200,09:00pm,26.0°C
20230403,488200,10:00pm,25.0°C
20230403,488200,11:00pm,25.0°C
20230404,488200,12:00am,25.0°C
20230404,488200,01:00am,25.0°C
20230404,488200,02:00am,25.0°C
20230404,488200,03:00am,25.0°C
20230404,488200,04:00am,25.0°C
20230404,488200,05:00am,25.0°C
20230404,488200,06:00am,25.0°C
20230404,488200,07:00am,25.0°C
20230404,488200,08:00am,25.0°C
20230404,488200,09:00am,26.0°C
20230404,488200,10:00am,27.0°C
20230404,488200,11:00am,28.0°C
20230404,488200,12:00pm,29.0°C
20230404,488200,01:00pm,29.0°C
20230404,488200,02:00pm,29.0°C
20230404,488200,03:00pm,30.0°C
20230404,488200,04:00pm,29.0°C
20230404,488200,05:00pm,28.0°C
20230404,488200,06:00pm,28.0°C
20230404,488200,07:00pm,27.0°C
20230404,488200,08:00pm,26.0°C
20230404,488200,09:00pm,26.0°C
20230404,488200,10:00pm,26.0°C
20230404,488200,11:00pm,25.0°C
20230405,488200,12:00am,26.0°C
20230405,488200,01:00am,26.0°C
20230405,488200,02:00am,26.0°C
20230405,488200,03:00am,26.0°C
20230405,488200,04:00am,26.0°C
20230405,488200,05:00am,25.0°C
20230405,488200,06:00am,25.0°C
20230405,488200,07:00am,25.0°C
20230405,488200,08:00am,26.0°C
20230405,488200,09:00am,27.0°C
20230405,488200,10:00am,29.0°C
20230405,488200,11:00am,30.0°C
20230405,488200,12:00pm,31.0°C
20230405,488200,01:00pm,31.0°C
20230405,488200,02:00pm,32.0°C
20230405,488200,03:00pm,32.0°C
20230405,488200,04:00pm,32.0°C
20230405,488200,05:00pm,30.0°C
20230405,488200,06:00pm,28.0°C
20230405,488200,07:00pm,27.0°C
20230405,488200,08:00pm,26.0°C
20230405,488200,09:00pm,26.0°C
20230405,488200,10:00pm,26.0°C
20230405,488200,11:00pm,26.0°C
20230406,488200,12:00am,25.0°C
20230406,488200,01:00am,25.0°C
20230406,488200,02:00am,25.0°C
20230406,488200,03:00am,25.0°C
20230406,488200,04:00am,24.0°C
20230406,488200,05:00am,24.0°C
20230406,488200,06:00am,24.0°C
20230406,488200,07:00am,26.0°C
20230406,488200,08:00am,26.0°C
20230406,488200,09:00am,27.0°C
20230406,488200,10:00am,29.0°C
20230406,488200,11:00am,30.0°C
20230406,488200,12:00pm,31.0°C
20230406,488200,01:00pm,32.0°C
20230406,488200,02:00pm,32.0°C
20230406,488200,03:00pm,32.0°C
20230406,488200,04:00pm,32.0°C
20230406,488200,05:00pm,31.0°C
20230406,488200,06:00pm,29.0°C
20230406,488200,07:00pm,28.0°C
20230406,488200,08:00pm,28.0°C
20230406,488200,09:00pm,27.0°C
20230406,488200,10:00pm,26.0°C
20230406,488200,11:00pm,26.0°C
20230407,488200,12:00am,23.0°C
20230407,488200,01:00am,23.0°C
20230407,488200,02:00am,23.0°C
20230407,488200,03:00am,23.0°C
20230407,488200,04:00am,22.0°C
20230407,488200,05:00am,22.0°C
20230407,488200,06:00am,22.0°C
20230407,488200,07:00am,23.0°C
20230407,488200,08:00am,23.0°C
20230407,488200,09:00am,23.0°C
20230407,488200,10:00am,24.0°C
20230407,488200,11:00am,24.0°C
20230407,488200,12:00pm,24.0°C
20230407,488200,01:00pm,25.0°C
20230407,488200,02:00pm,24.0°C
20230407,488200,03:00pm,24.0°C
20230407,488200,04:00pm,24.0°C
20230407,488200,05:00pm,23.0°C
20230407,488200,06:00pm,23.0°C
20230407,488200,07:00pm,23.0°C
20230407,488200,08:00pm,23.0°C
20230407,488200,09:00pm,23.0°C
20230407,488200,10:00pm,23.0°C
20230407,488200,11:00pm,23.0°C
20230408,488200,12:00am,19.0°C
20230408,488200,01:00am,19.0°C
20230408,488200,02:00am,19.0°C
20230408,488200,03:00am,18.0°C
20230408,488200,04:00am,18.0°C
20230408,488200,05:00am,18.0°C
20230408,488200,06:00am,18.0°C
20230408,488200,07:00am,22.0°C
20230408,488200,08:00am,21.0°C
20230408,488200,09:00am,21.0°C
20230408,488200,10:00am,21.0°C
20230408,488200,11:00am,21.0°C
20230408,488200,12:00pm,21.0°C
20230408,488200,01:00pm,20.0°C
20230408,488200,02:00pm,20.0°C
20230408,488200,03:00pm,20.0°C
20230408,488200,04:00pm,20.0°C
20230408,488200,05:00pm,20.0°C
20230408,488200,06:00pm,20.0°C
20230408,488200,07:00pm,20.0°C
20230408,488200,08:00pm,20.0°C
20230408,488200,09:00pm,19.0°C
20230408,488200,10:00pm,19.0°C
20230408,488200,11:00pm,19.0°C
20230409,488200,12:00am,19.0°C
20230409,488200,01:00am,19.0°C
20230409,488200,02:00am,19.0°C
20230409,488200,03:00am,19.0°C
20230409,488200,04:00am,19.0°C
20230409,488200,05:00am,18.0°C
20230409,488200,06:00am,19.0°C
20230409,488200,07:00am,18.0°C
20230409,488200,08:00am,18.0°C
20230409,488200,09:00am,18.0°C
20230409,488200,10:00am,19.0°C
20230409,488200,11:00am,19.0°C
20230409,488200,12:00pm,19.0°C
20230409,488200,01:00pm,19.0°C
20230409,488200,02:00pm,19.0°C
20230409,488200,03:00pm,19.0°C
20230409,488200,04:00pm,20.0°C
20230409,488200,05:00pm,20.0°C
20230409,488200,06:00pm,20.0°C
20230409,488200,07:00pm,19.0°C
20230409,488200,08:00pm,19.0°C
20230409,488200,09:00pm,19.0°C
20230409,488200,10:00pm,19.0°C
20230409,488200,11:00pm,19.0°C
20230410,488200,12:00am,21.0°C
20230410,488200,01:00am,21.0°C
20230410,488200,02:00am,21.0°C
20230410,488200,03:00am,21.0°C
20230410,488200,04:00am,21.0°C
20230410,488200,05:00am,21.0°C
20230410,488200,06:00am,21.0°C
20230410,488200,07:00am,19.0°C
20230410,488200,08:00am,19.0°C
20230410,488200,09:00am,19.0°C
20230410,488200,10:00am,20.0°C
20230410,488200,11:00am,20.0°C
20230410,488200,12:00pm,21.0°C
20230410,488200,01:00pm,22.0°C
20230410,488200,02:00pm,22.0°C
20230410,488200,03:00pm,22.0°C
20230410,488200,04:00pm,22.0°C
20230410,488200,05:00pm,22.0°C
20230410,488200,06:00pm,22.0°C
20230410,488200,07:00pm,21.0°C
20230410,488200,08:00pm,21.0°C
20230410,488200,09:00pm,21.0°C
20230410,488200,10:00pm,21.0°C
20230410,488200,11:00pm,21.0°C
20230411,488200,12:00am,24.0°C
20230411,488200,01:00am,24.0°C
20230411,488200,02:00am,24.0°C
20230411,488200,03:00am,24.0°C
20230411,488200,04:00am,23.0°C
20230411,488200,05:00am,23.0°C
20230411,488200,06:00am,23.0°C
20230411,488250,07:00am,21.2°C
20230411,488200,08:00am,21.0°C
20230411,488200,09:00am,22.0°C
20230411,488200,10:00am,22.0°C
20230411,488200,11:00am,23.0°C
20230411,488200,12:00pm,24.0°C
20230411,488200,01:00pm,24.0°C
20230411,488200,02:00pm,25.0°C
20230411,488200,03:00pm,26.0°C
20230411,488200,04:00pm,25.0°C
20230411,488200,05:00pm,25.0°C
20230411,488200,06:00pm,24.0°C
20230411,488200,07:00pm,24.0°C
20230411,488200,08:00pm,23.0°C
20230411,488200,09:00pm,23.0°C
20230411,488200,10:00pm,23.0°C
20230411,488200,11:00pm,24.0°C
20230412,488200,12:00am,24.0°C
20230412,488200,01:00am,24.0°C
20230412,488200,02:00am,24.0°C
20230412,488200,03:00am,23.0°C
20230412,488200,04:00am,23.0°C
20230412,488200,05:00am,24.0°C
20230412,488200,06:00am,24.0°C
20230412,488200,07:00am,23.0°C
20230412,488200,08:00am,24.0°C
20230412,488200,09:00am,24.0°C
20230412,488200,10:00am,24.0°C
20230412,488200,11:00am,25.0°C
20230412,488200,12:00pm,25.0°C
20230412,488200,01:00pm,25.0°C
20230412,488200,02:00pm,26.0°C
20230412,488200,03:00pm,25.0°C
20230412,488200,04:00pm,25.0°C
20230412,488200,05:00pm,25.0°C
20230412,488200,06:00pm,24.0°C
20230412,488200,07:00pm,24.0°C
20230412,488200,08:00pm,24.0°C
20230412,488200,09:00pm,25.0°C
20230412,488200,10:00pm,25.0°C
20230412,488200,11:00pm,24.0°C
20230413,488200,12:00am,24.0°C
20230413,488200,01:00am,24.0°C
20230413,488200,02:00am,24.0°C
20230413,488200,03:00am,24.0°C
20230413,488200,04:00am,24.0°C
20230413,488200,05:00am,24.0°C
20230413,488200,06:00am,24.0°C
20230413,488200,07:00am,24.0°C
20230413,488200,08:00am,24.0°C
20230413,488200,09:00am,24.0°C
20230413,488200,10:00am,24.0°C
20230413,488200,11:00am,24.0°C
20230413,488200,12:00pm,24.0°C
20230413,488200,01:00pm,24.0°C
20230413,488200,02:00pm,24.0°C
20230413,488200,03:00pm,24.0°C
20230413,488200,04:00pm,24.0°C
20230413,488200,05:00pm,25.0°C
20230413,488200,06:00pm,24.0°C
20230413,488200,07:00pm,24.0°C
20230413,488200,08:00pm,25.0°C
20230413,488200,09:00pm,24.0°C
20230413,488250,10:00pm,23.7°C
20230413,488200,11:00pm,24.0°C
20230414,488200,12:00am,24.0°C
20230414,488200,01:00am,24.0°C
20230414,488200,02:00am,24.0°C
20230414,488200,03:00am,24.0°C
20230414,488200,04:00am,25.0°C
20230414,488200,05:00am,25.0°C
20230414,488200,06:00am,25.0°C
20230414,488200,07:00am,24.0°C
20230414,488200,08:00am,25.0°C
20230414,488200,09:00am,25.0°C
20230414,488200,10:00am,24.0°C
20230414,488200,11:00am,24.0°C
20230414,488200,12:00pm,24.0°C
20230414,488200,01:00pm,25.0°C
20230414,488200,02:00pm,25.0°C
20230414,488200,03:00pm,25.0°C
20230414,488200,04:00pm,25.0°C
20230414,488200,05:00pm,25.0°C
20230414,488200,06:00pm,25.0°C
20230414,488200,07:00pm,24.0°C
20230414,488200,08:00pm,24.0°C
20230414,488200,09:00pm,24.0°C
20230414,488200,10:00pm,24.0°C
20230414,488200,11:00pm,24.0°C
20230415,488200,12:00am,24.0°C
20230415,488200,01:00am,23.0°C
20230415,488200,02:00am,24.0°C
20230415,488200,03:00am,23.0°C
20230415,488200,04:00am,23.0°C
20230415,488200,05:00am,23.0°C
20230415,488200,06:00am,22.0°C
20230415,488200,07:00am,25.0°C
20230415,488200,08:00am,25.0°C
20230415,488200,09:00am,25.0°C
20230415,488200,10:00am,26.0°C
20230415,488200,11:00am,26.0°C
20230415,488200,12:00pm,27.0°C
20230415,488200,01:00pm,26.0°C
20230415,488200,02:00pm,28.0°C
20230415,488200,03:00pm,29.0°C
20230415,488200,04:00pm,30.0°C
20230415,488200,05:00pm,29.0°C
20230415,488200,06:00pm,28.0°C
20230415,488200,07:00pm,26.0°C
20230415,488200,08:00pm,25.0°C
20230415,488200,09:00pm,25.0°C
20230415,488200,10:00pm,25.0°C
20230415,488200,11:00pm,25.0°C
20230416,488200,12:00am,23.0°C
20230416,488200,01:00am,23.0°C
20230416,488200,02:00am,23.0°C
20230416,488200,03:00am,23.0°C
20230416,488200,04:00am,23.0°C
20230416,488200,05:00am,23.0°C
20230416,488200,06:00am,23.0°C
20230416,488200,07:00am,23.0°C
20230416,488200,08:00am,24.0°C
20230416,488200,09:00am,26.0°C
20230416,488200,10:00am,27.0°C
20230416,488200,11:00am,29.0°C
20230416,488200,12:00pm,29.0°C
20230416,488200,01:00pm,30.0°C
20230416,488200,02:00pm,30.0°C
20230416,488200,03:00pm,30.0°C
20230416,488200,04:00pm,30.0°C
20230416,488200,05:00pm,29.0°C
20230416,488200,06:00pm,28.0°C
20230416,488200,07:00pm,27.0°C
20230416,488200,08:00pm,26.0°C
20230416,488200,09:00pm,25.0°C
20230416,488200,10:00pm,25.0°C
20230416,488200,11:00pm,24.0°C
20230417,488200,12:00am,26.0°C
20230417,488200,01:00am,26.0°C
20230417,488200,02:00am,26.0°C
20230417,488200,03:00am,25.0°C
20230417,488200,04:00am,25.0°C
20230417,488200,05:00am,25.0°C
20230417,488200,06:00am,25.0°C
20230417,488200,07:00am,24.0°C
20230417,488200,08:00am,24.0°C
20230417,488200,09:00am,25.0°C
20230417,488200,10:00am,26.0°C
20230417,488200,11:00am,27.0°C
20230417,488200,12:00pm,27.0°C
20230417,488200,01:00pm,28.0°C
20230417,488200,02:00pm,28.0°C
20230417,488200,03:00pm,27.0°C
20230417,488200,04:00pm,27.0°C
20230417,488200,05:00pm,27.0°C
20230417,488200,06:00pm,27.0°C
20230417,488200,07:00pm,27.0°C
20230417,488200,08:00pm,26.0°C
20230417,488200,09:00pm,26.0°C
20230417,488200,10:00pm,26.0°C
20230417,488200,11:00pm,26.0°C
20230418,488200,12:00am,26.0°C
20230418,488200,01:00am,26.0°C
20230418,488200,02:00am,26.0°C
20230418,488200,03:00am,26.0°C
20230418,488200,04:00am,26.0°C
20230418,488200,05:00am,26.0°C
20230418,488200,06:00am,26.0°C
20230418,488200,07:00am,25.0°C
20230418,488200,08:00am,26.0°C
20230418,488200,09:00am,26.0°C
20230418,488200,10:00am,27.0°C
20230418,488200,11:00am,28.0°C
20230418,488200,12:00pm,29.0°C
20230418,488200,01:00pm,30.0°C
20230418,488200,02:00pm,30.0°C
20230418,488200,03:00pm,30.0°C
20230418,488200,04:00pm,28.0°C
20230418,488200,05:00pm,28.0°C
20230418,488200,06:00pm,28.0°C
20230418,488200,07:00pm,28.0°C
20230418,488200,08:00pm,27.0°C
20230418,488200,09:00pm,27.0°C
20230418,488200,10:00pm,26.0°C
20230418,488200,11:00pm,26.0°C
20230419,488200,12:00am,26.0°C
20230419,488200,01:00am,26.0°C
20230419,488200,02:00am,26.0°C
20230419,488200,03:00am,25.0°C
20230419,488200,04:00am,26.0°C
20230419,488200,05:00am,26.0°C
20230419,488200,06:00am,26.0°C
20230419,488200,07:00am,26.0°C
20230419,488200,08:00am,27.0°C
20230419,488200,09:00am,28.0°C
20230419,488200,10:00am,29.0°C
20230419,488200,11:00am,30.0°C
20230419,488200,12:00pm,30.0°C
20230419,488200,01:00pm,31.0°C
20230419,488200,02:00pm,32.0°C
20230419,488200,03:00pm,32.0°C
20230419,488200,04:00pm,32.0°C
20230419,488200,05:00pm,31.0°C
20230419,488200,06:00pm,30.0°C
20230419,488200,07:00pm,29.0°C
20230419,488200,08:00pm,28.0°C
20230419,488200,09:00pm,27.0°C
20230419,488200,10:00pm,27.0°C
20230419,488200,11:00pm,27.0°C
20230420,488200,12:00am,27.0°C
20230420,488200,01:00am,26.0°C
20230420,488200,02:00am,26.0°C
20230420,488200,03:00am,26.0°C
20230420,488200,04:00am,26.0°C
20230420,488200,05:00am,26.0°C
20230420,488200,06:00am,26.0°C
20230420,488200,07:00am,26.0°C
20230420,488200,08:00am,27.0°C
20230420,488200,09:00am,28.0°C
20230420,488200,10:00am,28.0°C
20230420,488200,11:00am,29.0°C
20230420,488200,12:00pm,30.0°C
20230420,488200,01:00pm,30.0°C
20230420,488200,02:00pm,30.0°C
20230420,488200,03:00pm,30.0°C
20230420,488200,04:00pm,31.0°C
20230420,488200,05:00pm,30.0°C
20230420,488200,06:00pm,29.0°C
20230420,488200,07:00pm,29.0°C
20230420,488200,08:00pm,28.0°C
20230420,488200,09:00pm,27.0°C
20230420,488200,10:00pm,27.0°C
20230420,488200,11:00pm,27.0°C
20230421,488200,12:00am,27.0°C
20230421,488200,01:00am,27.0°C
20230421,488200,02:00am,26.0°C
20230421,488200,03:00am,26.0°C
20230421,488200,04:00am,26.0°C
20230421,488200,05:00am,27.0°C
20230421,488200,06:00am,26.0°C
20230421,488200,07:00am,26.0°C
20230421,488200,08:00am,27.0°C
20230421,488200,09:00am,27.0°C
20230421,488200,10:00am,29.0°C
20230421,488200,11:00am,29.0°C
20230421,488200,12:00pm,30.0°C
20230421,488200,01:00pm,31.0°C
20230421,488200,02:00pm,32.0°C
20230421,488200,03:00pm,32.0°C
20230421,488200,04:00pm,32.0°C
20230421,488200,05:00pm,31.0°C
20230421,488200,06:00pm,30.0°C
20230421,488200,07:00pm,30.0°C
20230421,488200,08:00pm,29.0°C
20230421,488200,09:00pm,28.0°C
20230421,488200,10:00pm,27.0°C
20230421,488200,11:00pm,27.0°C
20230422,488200,12:00am,27.0°C
20230422,488200,01:00am,27.0°C
20230422,488200,02:00am,27.0°C
20230422,488200,03:00am,27.0°C
20230422,488200,04:00am,26.0°C
20230422,488200,05:00am,27.0°C
20230422,488200,06:00am,27.0°C
20230422,488200,07:00am,27.0°C
20230422,488200,08:00am,27.0°C
20230422,488200,09:00am,28.0°C
20230422,488200,10:00am,29.0°C
20230422,488200,11:00am,29.0°C
20230422,488200,12:00pm,30.0°C
20230422,488200,01:00pm,31.0°C
20230422,488200,02:00pm,31.0°C
20230422,488200,03:00pm,31.0°C
20230422,488200,04:00pm,31.0°C
20230422,488200,05:00pm,30.0°C
20230422,488200,06:00pm,29.0°C
20230422,488200,07:00pm,28.0°C
20230422,488200,08:00pm,28.0°C
20230422,488200,09:00pm,27.0°C
20230422,488200,10:00pm,27.0°C
20230422,488200,11:00pm,27.0°C
20230423,488200,12:00am,27.0°C
20230423,488200,01:00am,26.0°C
20230423,488200,02:00am,26.0°C
20230423,488200,03:00am,26.0°C
20230423,488200,04:00am,26.0°C
20230423,488200,05:00am,26.0°C
20230423,488200,06:00am,26.0°C
20230423,488200,07:00am,27.0°C
20230423,488200,08:00am,28.0°C
20230423,488200,09:00am,29.0°C
20230423,488200,10:00am,28.0°C
20230423,488200,11:00am,28.0°C
20230423,488200,12:00pm,30.0°C
20230423,488200,01:00pm,30.0°C
20230423,488200,02:00pm,31.0°C
20230423,488200,03:00pm,31.0°C
20230423,488200,04:00pm,31.0°C
20230423,488200,05:00pm,30.0°C
20230423,488200,06:00pm,29.0°C
20230423,488200,07:00pm,28.0°C
20230423,488200,08:00pm,28.0°C
20230423,488200,09:00pm,27.0°C
20230423,488200,10:00pm,27.0°C
20230423,488200,11:00pm,27.0°C
20230424,488200,12:00am,27.0°C
20230424,488200,01:00am,26.0°C
20230424,488200,02:00am,26.0°C
20230424,488200,03:00am,25.0°C
20230424,488200,04:00am,25.0°C
20230424,488200,05:00am,25.0°C
20230424,488200,06:00am,25.0°C
20230424,488200,07:00am,26.0°C
20230424,488200,08:00am,27.0°C
20230424,488200,09:00am,29.0°C
20230424,488200,10:00am,30.0°C
20230424,488200,11:00am,31.0°C
20230424,488200,12:00pm,30.0°C
20230424,488200,01:00pm,32.0°C
20230424,488200,02:00pm,33.0°C
20230424,488200,03:00pm,32.0°C
20230424,488200,04:00pm,31.0°C
20230424,488200,05:00pm,30.0°C
20230424,488200,06:00pm,29.0°C
20230424,488200,07:00pm,28.0°C
20230424,488200,08:00pm,27.0°C
20230424,488200,09:00pm,27.0°C
20230424,488200,10:00pm,27.0°C
20230424,488200,11:00pm,27.0°C
20230425,488200,12:00am,20.0°C
20230425,488200,01:00am,20.0°C
20230425,488200,02:00am,20.0°C
20230425,488200,03:00am,20.0°C
20230425,488200,04:00am,20.0°C
20230425,488200,05:00am,20.0°C
20230425,488200,06:00am,21.0°C
20230425,488200,07:00am,24.0°C
20230425,488200,08:00am,20.0°C
20230425,488200,09:00am,20.0°C
20230425,488200,10:00am,20.0°C
20230425,488200,11:00am,19.0°C
20230425,488200,12:00pm,20.0°C
20230425,488200,01:00pm,19.0°C
20230425,488200,02:00pm,18.0°C
20230425,488200,03:00pm,18.0°C
20230425,488200,04:00pm,20.0°C
20230425,488200,05:00pm,20.0°C
20230425,488200,06:00pm,21.0°C
20230425,488200,07:00pm,21.0°C
20230425,488200,08:00pm,20.0°C
20230425,488200,09:00pm,20.0°C
20230425,488200,10:00pm,20.0°C
20230425,488200,11:00pm,20.0°C
20230426,488200,12:00am,21.0°C
20230426,488200,01:00am,21.0°C
20230426,488200,02:00am,21.0°C
20230426,488200,03:00am,21.0°C
20230426,488200,04:00am,21.0°C
20230426,488200,05:00am,21.0°C
20230426,488200,06:00am,21.0°C
20230426,488200,07:00am,21.0°C
20230426,488200,08:00am,21.0°C
20230426,488200,09:00am,23.0°C
20230426,488200,10:00am,24.0°C
20230426,488200,11:00am,25.0°C
20230426,488200,12:00pm,25.0°C
20230426,488200,01:00pm,26.0°C
20230426,488200,02:00pm,26.0°C
20230426,488200,03:00pm,25.0°C
20230426,488200,04:00pm,25.0°C
20230426,488200,05:00pm,24.0°C
20230426,488200,06:00pm,24.0°C
20230426,488200,07:00pm,23.0°C
20230426,488200,08:00pm,23.0°C
20230426,488200,09:00pm,23.0°C
20230426,488200,10:00pm,23.0°C
20230426,488200,11:00pm,22.0°C
20230427,488200,12:00am,24.0°C
20230427,488200,01:00am,24.0°C
20230427,488200,02:00am,24.0°C
20230427,488200,03:00am,24.0°C
20230427,488200,04:00am,24.0°C
20230427,488200,05:00am,24.0°C
20230427,488200,06:00am,25.0°C
20230427,488200,07:00am,22.0°C
20230427,488200,08:00am,23.0°C
20230427,488200,09:00am,24.0°C
20230427,488200,10:00am,27.0°C
20230427,488200,12:00pm,29.0°C
20230427,488200,01:00pm,30.0°C
20230427,488200,02:00pm,31.0°C
20230427,488200,03:00pm,31.0°C
20230427,488200,04:00pm,30.0°C
20230427,488200,05:00pm,29.0°C
20230427,488200,06:00pm,28.0°C
20230427,488200,07:00pm,27.0°C
20230427,488200,08:00pm,26.0°C
20230427,488200,09:00pm,25.0°C
20230427,488200,10:00pm,25.0°C
20230427,488200,11:00pm,24.0°C
20230428,488200,12:00am,27.0°C
20230428,488200,01:00am,26.0°C
20230428,488200,02:00am,26.0°C
20230428,488200,03:00am,25.0°C
20230428,488200,04:00am,25.0°C
20230428,488200,05:00am,25.0°C
20230428,488200,06:00am,25.0°C
20230428,488200,07:00am,25.0°C
20230428,488200,08:00am,26.0°C
20230428,488200,09:00am,27.0°C
20230428,488200,10:00am,27.0°C
20230428,488200,11:00am,27.0°C
20230428,488200,12:00pm,27.0°C
20230428,488200,01:00pm,30.0°C
20230428,488200,02:00pm,30.0°C
20230428,488200,03:00pm,30.0°C
20230428,488200,04:00pm,30.0°C
20230428,488200,05:00pm,29.0°C
20230428,488200,06:00pm,27.0°C
20230428,488200,07:00pm,27.0°C
20230428,488200,08:00pm,27.0°C
20230428,488200,09:00pm,27.0°C
20230428,488200,10:00pm,27.0°C
20230428,488200,11:00pm,27.0°C
20230429,488200,12:00am,24.0°C
20230429,488200,01:00am,23.0°C
20230429,488200,02:00am,22.0°C
20230429,488200,03:00am,22.0°C
20230429,488200,04:00am,22.0°C
20230429,488200,05:00am,22.0°C
20230429,488200,06:00am,21.0°C
20230429,488200,07:00am,22.0°C
20230429,488200,08:00am,22.0°C
20230429,488200,09:00am,23.0°C
20230429,488200,10:00am,23.0°C
20230429,488200,11:00am,23.0°C
20230429,488200,12:00pm,24.0°C
20230429,488200,01:00pm,28.0°C
20230429,488200,02:00pm,29.0°C
20230429,488200,03:00pm,28.0°C
20230429,488200,04:00pm,28.0°C
20230429,488200,05:00pm,27.0°C
20230429,488200,06:00pm,26.0°C
20230429,488200,07:00pm,26.0°C
20230429,488200,08:00pm,25.0°C
20230429,488200,09:00pm,25.0°C
20230429,488200,10:00pm,24.0°C
20230429,488200,11:00pm,24.0°C
20230430,488200,12:00am,23.0°C
20230430,488200,01:00am,23.0°C
20230430,488200,02:00am,22.0°C
20230430,488200,03:00am,22.0°C
20230430,488200,04:00am,22.0°C
20230430,488200,05:00am,22.0°C
20230430,488200,06:00am,22.0°C
20230430,488200,07:00am,22.0°C
20230430,488200,08:00am,23.0°C
20230430,488200,09:00am,23.0°C
20230430,488200,10:00am,23.0°C
20230430,488200,11:00am,24.0°C
20230430,488200,12:00pm,24.0°C
20230430,488200,01:00pm,25.0°C
20230430,488200,02:00pm,25.0°C
20230430,488200,03:00pm,25.0°C
20230430,488200,04:00pm,25.0°C
20230430,488200,05:00pm,25.0°C
20230430,488200,06:00pm,24.0°C
20230430,488200,07:00pm,24.0°C
20230430,488200,08:00pm,24.0°C
20230430,488200,09:00pm,23.0°C
20230430,488200,10:00pm,24.0°C
20230430,488200,11:00pm,23.0°C
20230501,488200,12:00am,23.0°C
20230501,488200,01:00am,22.0°C
20230501,488200,02:00am,22.0°C
20230501,488200,03:00am,22.0°C
20230501,488200,04:00am,22.0°C
20230501,488200,05:00am,23.0°C
20230501,488200,06:00am,23.0°C
20230501,488200,07:00am,23.0°C
20230501,488200,08:00am,24.0°C
20230501,488200,09:00am,26.0°C
20230501,488200,10:00am,27.0°C
20230501,488200,11:00am,28.0°C
20230501,488200,12:00pm,28.0°C
20230501,488200,01:00pm,29.0°C
20230501,488200,02:00pm,30.0°C
20230501,488200,03:00pm,30.0°C
20230501,488200,04:00pm,29.0°C
20230501,488200,05:00pm,29.0°C
20230501,488200,06:00pm,28.0°C
20230501,488200,07:00pm,27.0°C
20230501,488200,08:00pm,26.0°C
20230501,488200,09:00pm,25.0°C
20230501,488200,10:00pm,25.0°C
20230501,488200,11:00pm,24.0°C
20230502,488200,12:00am,25.0°C
20230502,488200,01:00am,25.0°C
20230502,488200,02:00am,25.0°C
20230502,488200,03:00am,25.0°C
20230502,488200,04:00am,25.0°C
20230502,488200,05:00am,25.0°C
20230502,488200,06:00am,25.0°C
20230502,488200,07:00am,23.0°C
20230502,488200,08:00am,24.0°C
20230502,488200,09:00am,25.0°C
20230502,488200,10:00am,26.0°C
20230502,488200,11:00am,27.0°C
20230502,488200,12:00pm,28.0°C
20230502,488200,01:00pm,30.0°C
20230502,488200,02:00pm,31.0°C
20230502,488200,03:00pm,31.0°C
20230502,488200,04:00pm,30.0°C
20230502,488200,05:00pm,29.0°C
20230502,488200,06:00pm,29.0°C
20230502,488200,07:00pm,28.0°C
20230502,488200,08:00pm,27.0°C
20230502,488200,09:00pm,26.0°C
20230502,488200,10:00pm,26.0°C
20230502,488200,11:00pm,26.0°C
20230503,488200,12:00am,26.0°C
20230503,488200,01:00am,26.0°C
20230503,488200,02:00am,26.0°C
20230503,488200,03:00am,27.0°C
20230503,488200,04:00am,27.0°C
20230503,488200,05:00am,27.0°C
20230503,488200,06:00am,27.0°C
20230503,488200,07:00am,26.0°C
20230503,488200,08:00am,27.0°C
20230503,488200,09:00am,28.0°C
20230503,488200,10:00am,29.0°C
20230503,488200,11:00am,30.0°C
20230503,488200,12:00pm,31.0°C
20230503,488200,01:00pm,31.0°C
20230503,488200,02:00pm,32.0°C
20230503,488200,03:00pm,32.0°C
20230503,488200,04:00pm,31.0°C
20230503,488200,05:00pm,30.0°C
20230503,488200,06:00pm,30.0°C
20230503,488200,07:00pm,29.0°C
20230503,488200,08:00pm,28.0°C
20230503,488200,09:00pm,27.0°C
20230503,488200,10:00pm,27.0°C
20230503,488200,11:00pm,27.0°C
20230504,488200,12:00am,27.0°C
20230504,488200,01:00am,27.0°C
20230504,488200,02:00am,27.0°C
20230504,488200,03:00am,27.0°C
20230504,488200,04:00am,27.0°C
20230504,488200,05:00am,27.0°C
20230504,488200,06:00am,27.0°C
