date,station_id,time,temperature
20230306,488200,06:00am,20.0°C
20230307,488200,07:00am,20.0°C
20230307,488200,08:00am,20.0°C
20230307,488200,09:00am,21.0°C
20230307,488200,10:00am,22.0°C
20230307,488200,11:00am,23.0°C
20230307,488200,12:00pm,23.0°C
20230307,488200,01:00pm,25.0°C
20230307,488200,02:00pm,25.0°C
20230307,488200,03:00pm,26.0°C
20230307,488200,04:00pm,26.0°C
20230307,488200,05:00pm,25.0°C
20230307,488200,06:00pm,25.0°C
20230307,488200,07:00pm,23.0°C
20230307,488200,08:00pm,22.0°C
20230307,488200,09:00pm,22.0°C
20230307,488200,10:00pm,21.0°C
20230307,488200,11:00pm,21.0°C
20230307,488200,12:00am,21.0°C
20230307,488200,01:00am,20.0°C
20230307,488200,02:00am,20.0°C
20230307,488200,03:00am,21.0°C
20230307,488200,04:00am,20.0°C
20230307,488200,05:00am,20.0°C
20230307,488200,06:00am,20.0°C
20230308,488200,07:00am,21.0°C
20230308,488200,08:00am,21.0°C
20230308,488200,09:00am,21.0°C
20230308,488200,10:00am,22.0°C
20230308,488200,11:00am,22.0°C
20230308,488200,12:00pm,23.0°C
20230308,488200,01:00pm,23.0°C
20230308,488200,02:00pm,23.0°C
20230308,488200,03:00pm,23.0°C
20230308,488200,04:00pm,24.0°C
20230308,488200,05:00pm,23.0°C
20230308,488200,06:00pm,23.0°C
20230308,488200,07:00pm,23.0°C
20230308,488200,08:00pm,21.0°C
20230308,488200,09:00pm,21.0°C
20230308,488200,10:00pm,21.0°C
20230308,488200,11:00pm,21.0°C
20230308,488200,12:00am,21.0°C
20230308,488200,01:00am,21.0°C
20230308,488200,02:00am,21.0°C
20230308,488200,03:00am,20.0°C
20230308,488200,04:00am,20.0°C
20230308,488200,05:00am,19.0°C
20230308,488200,06:00am,19.0°C
20230309,488200,07:00am,19.0°C
20230309,488200,08:00am,20.0°C
20230309,488200,09:00am,22.0°C
20230309,488200,10:00am,25.0°C
20230309,488200,11:00am,26.0°C
20230309,488200,12:00pm,26.0°C
20230309,488200,01:00pm,27.0°C
20230309,488200,02:00pm,28.0°C
20230309,488200,03:00pm,29.0°C
20230309,488200,04:00pm,29.0°C
20230309,488200,05:00pm,28.0°C
20230309,488200,06:00pm,27.0°C
20230309,488200,07:00pm,25.0°C
20230309,488200,08:00pm,24.0°C
20230309,488200,09:00pm,23.0°C
20230309,488200,10:00pm,23.0°C
20230309,488200,11:00pm,22.0°C
20230309,488200,12:00am,21.0°C
20230309,488200,01:00am,21.0°C
20230309,488200,02:00am,20.0°C
20230309,488200,03:00am,20.0°C
20230309,488200,04:00am,20.0°C
20230309,488200,05:00am,20.0°C
20230309,488200,06:00am,20.0°C
20230310,488200,07:00am,20.0°C
20230310,488200,08:00am,21.0°C
20230310,488200,09:00am,23.0°C
20230310,488200,10:00am,24.0°C
20230310,488200,11:00am,25.0°C
20230310,488200,12:00pm,27.0°C
20230310,488200,01:00pm,28.0°C
20230310,488200,02:00pm,29.0°C
20230310,488200,03:00pm,28.0°C
20230310,488200,04:00pm,27.0°C
20230310,488200,05:00pm,27.0°C
20230310,488200,06:00pm,25.0°C
20230310,488200,07:00pm,25.0°C
20230310,488200,08:00pm,24.0°C
20230310,488200,09:00pm,23.0°C
20230310,488200,10:00pm,22.0°C
20230310,488200,11:00pm,22.0°C
20230310,488200,12:00am,22.0°C
20230310,488200,01:00am,21.0°C
20230310,488200,02:00am,21.0°C
20230310,488200,03:00am,21.0°C
20230310,488200,04:00am,21.0°C
20230310,488200,05:00am,21.0°C
20230310,488200,06:00am,21.0°C
20230311,488200,07:00am,21.0°C
20230311,488200,08:00am,22.0°C
20230311,488200,09:00am,21.0°C
20230311,488200,10:00am,21.0°C
20230311,488200,12:00pm,22.0°C
20230311,488200,01:00pm,22.0°C
20230311,488200,02:00pm,22.0°C
20230311,488200,03:00pm,21.0°C
20230311,488200,04:00pm,22.0°C
20230311,488200,05:00pm,22.0°C
20230311,488200,06:00pm,22.0°C
20230311,488200,07:00pm,22.0°C
20230311,488200,08:00pm,22.0°C
20230311,488200,09:00pm,22.0°C
20230311,488200,10:00pm,22.0°C
20230311,488200,11:00pm,22.0°C
20230311,488200,12:00am,21.0°C
20230311,488200,01:00am,21.0°C
20230311,488200,02:00am,21.0°C
20230311,488200,03:00am,21.0°C
20230311,488200,04:00am,21.0°C
20230311,488200,05:00am,21.0°C
20230311,488200,06:00am,21.0°C
20230312,488200,07:00am,21.0°C
20230312,488200,08:00am,22.0°C
20230312,488200,09:00am,23.0°C
20230312,488200,10:00am,24.0°C
20230312,488200,12:00pm,27.0°C
20230312,488200,01:00pm,26.0°C
20230312,488200,02:00pm,26.0°C
20230312,488200,03:00pm,26.0°C
20230312,488200,04:00pm,26.0°C
20230312,488200,05:00pm,26.0°C
20230312,488200,06:00pm,25.0°C
20230312,488200,07:00pm,24.0°C
20230312,488200,08:00pm,24.0°C
20230312,488200,09:00pm,23.0°C
20230312,488200,10:00pm,22.0°C
20230312,488200,11:00pm,22.0°C
20230312,488200,12:00am,21.0°C
20230312,488200,01:00am,21.0°C
20230312,488200,02:00am,20.0°C
20230312,488200,03:00am,18.0°C
20230312,488200,04:00am,17.0°C
20230312,488200,05:00am,17.0°C
20230312,488200,06:00am,18.0°C
20230313,488200,07:00am,18.0°C
20230313,488200,08:00am,18.0°C
20230313,488200,09:00am,19.0°C
20230313,488200,10:00am,20.0°C
20230313,488200,11:00am,21.0°C
20230313,488200,12:00pm,21.0°C
20230313,488200,01:00pm,21.0°C
20230313,488200,02:00pm,21.0°C
20230313,488200,03:30pm,21.0°C
20230313,488200,04:00pm,21.0°C
20230313,488200,05:00pm,21.0°C
20230313,488200,06:00pm,20.0°C
20230313,488200,07:00pm,20.0°C
20230313,488200,08:00pm,19.0°C
20230313,488200,09:00pm,19.0°C
20230313,488200,10:00pm,18.0°C
20230313,488200,11:00pm,17.0°C
20230313,488200,12:00am,17.0°C
20230313,488200,01:00am,18.0°C
20230313,488200,02:00am,17.0°C
20230313,488200,03:00am,17.0°C
20230313,488200,04:00am,17.0°C
20230313,488200,05:00am,16.0°C
20230313,488200,06:00am,16.0°C
20230314,488200,07:00am,16.0°C
20230314,488200,08:00am,17.0°C
20230314,488200,09:00am,19.0°C
20230314,488200,10:00am,21.0°C
20230314,488200,11:00am,23.0°C
20230314,488200,12:00pm,25.0°C
20230314,488200,01:00pm,26.0°C
20230314,488200,02:00pm,26.0°C
20230314,488200,03:00pm,26.0°C
20230314,488200,04:00pm,26.0°C
20230314,488200,05:00pm,25.0°C
20230314,488200,06:00pm,24.0°C
20230314,488200,07:00pm,23.0°C
20230314,488200,08:00pm,22.0°C
20230314,488200,09:00pm,21.0°C
20230314,488200,10:00pm,20.0°C
20230314,488200,11:00pm,20.0°C
20230314,488200,12:00am,19.0°C
20230314,488200,01:00am,18.0°C
20230314,488200,02:00am,18.0°C
20230314,488200,03:00am,19.0°C
20230314,488200,04:00am,19.0°C
20230314,488200,05:00am,20.0°C
20230314,488200,06:00am,20.0°C
20230315,488200,07:00am,20.0°C
20230315,488200,08:00am,21.0°C
20230315,488200,09:00am,21.0°C
20230315,488200,10:00am,21.0°C
20230315,488200,11:00am,21.0°C
20230315,488200,12:00pm,23.0°C
20230315,488200,04:00pm,22.0°C
20230315,488200,06:00pm,22.0°C
20230315,488200,10:00pm,22.0°C
20230315,488200,11:00pm,22.0°C
20230315,488200,12:00am,22.0°C
20230315,488200,03:00am,21.0°C
20230315,488200,04:00am,21.0°C
20230315,488200,05:00am,21.0°C
20230315,488200,06:00am,21.0°C
20230316,488200,11:00am,25.0°C
20230316,488200,12:00pm,26.0°C
20230316,488200,01:00pm,28.0°C
20230316,488200,02:00pm,28.0°C
20230316,488200,03:00pm,28.0°C
20230316,488200,05:00pm,27.0°C
20230316,488200,06:00pm,26.0°C
20230316,488200,07:00pm,25.0°C
20230316,488200,08:00pm,24.0°C
20230316,488200,09:00pm,23.0°C
20230316,488200,10:00pm,23.0°C
20230316,488200,11:00pm,22.0°C
20230316,488200,12:00am,22.0°C
20230316,488200,01:00am,22.0°C
20230316,488200,02:00am,21.0°C
20230316,488200,03:00am,22.0°C
20230316,488200,04:00am,22.0°C
20230316,488200,05:00am,22.0°C
20230316,488200,06:00am,22.0°C
20230317,488200,07:00am,22.0°C
20230317,488200,08:00am,23.0°C
20230317,488200,09:00am,23.0°C
20230317,488200,10:00am,23.0°C
20230317,488200,11:00am,25.0°C
20230317,488200,12:00pm,25.0°C
20230317,488200,01:00pm,25.0°C
20230317,488200,02:00pm,26.0°C
20230317,488200,03:00pm,26.0°C
20230317,488200,04:00pm,25.0°C
20230317,488200,05:00pm,25.0°C
20230317,488200,06:00pm,24.0°C
20230317,488200,07:00pm,24.0°C
20230317,488200,08:00pm,23.0°C
20230317,488200,09:00pm,23.0°C
20230317,488200,10:00pm,23.0°C
20230317,488200,11:00pm,23.0°C
20230317,488200,12:00am,23.0°C
20230317,488200,01:00am,23.0°C
20230317,488200,02:00am,23.0°C
20230317,488200,03:00am,22.0°C
20230317,488200,04:00am,22.0°C
20230317,488200,05:00am,22.0°C
20230317,488200,06:00am,22.0°C
20230318,488200,07:00am,22.0°C
20230318,488200,08:00am,22.0°C
20230318,488200,09:00am,23.0°C
20230318,488200,10:00am,23.0°C
20230318,488200,11:00am,24.0°C
20230318,488200,12:00pm,24.0°C
20230318,488200,01:00pm,25.0°C
20230318,488200,02:00pm,25.0°C
20230318,488200,03:00pm,25.0°C
20230318,488200,04:00pm,24.0°C
20230318,488200,05:00pm,24.0°C
20230318,488200,06:00pm,24.0°C
20230318,488200,07:00pm,24.0°C
20230318,488200,08:00pm,24.0°C
20230318,488200,09:00pm,24.0°C
20230318,488200,10:00pm,23.0°C
20230318,488200,11:00pm,23.0°C
20230318,488200,12:00am,23.0°C
20230318,488200,01:00am,22.0°C
20230318,488200,02:00am,22.0°C
20230318,488200,03:00am,22.0°C
20230318,488200,04:00am,22.0°C
20230318,488200,05:00am,22.0°C
20230318,488200,06:00am,22.0°C
20230319,488200,07:00am,22.0°C
20230319,488200,08:00am,22.0°C
20230319,488200,09:00am,23.0°C
20230319,488200,11:00am,24.0°C
20230319,488200,12:00pm,26.0°C
20230319,488200,01:00pm,27.0°C
20230319,488200,02:00pm,27.0°C
20230319,488200,03:00pm,27.0°C
20230319,488200,04:00pm,27.0°C
20230319,488200,05:00pm,26.0°C
20230319,488200,06:00pm,26.0°C
20230319,488200,07:00pm,25.0°C
20230319,488200,08:00pm,25.0°C
20230319,488200,09:00pm,24.0°C
20230319,488200,10:00pm,24.0°C
20230319,488200,11:00pm,24.0°C
20230319,488200,12:00am,24.0°C
20230319,488200,01:00am,24.0°C
20230319,488200,02:00am,24.0°C
20230319,488200,03:00am,24.0°C
20230319,488200,04:00am,23.0°C
20230319,488200,05:00am,23.0°C
20230319,488200,06:00am,23.0°C
20230320,488200,07:00am,23.0°C
20230320,488200,08:00am,23.0°C
20230320,488200,09:00am,24.0°C
20230320,488200,10:00am,24.0°C
20230320,488200,11:00am,25.0°C
20230320,488200,12:00pm,26.0°C
20230320,488200,01:00pm,27.0°C
20230320,488200,02:00pm,27.0°C
20230320,488200,03:00pm,28.0°C
20230320,488200,04:00pm,27.0°C
20230320,488200,05:00pm,27.0°C
20230320,488200,06:00pm,26.0°C
20230320,488200,07:00pm,26.0°C
20230320,488200,08:00pm,25.0°C
20230320,488200,09:00pm,25.0°C
20230320,488200,10:00pm,25.0°C
20230320,488200,11:00pm,24.0°C
20230320,488200,12:00am,24.0°C
20230320,488200,01:00am,24.0°C
20230320,488200,02:00am,24.0°C
20230320,488200,03:00am,23.0°C
20230320,488200,04:00am,23.0°C
20230320,488200,05:00am,23.0°C
20230320,488200,06:00am,23.0°C
20230321,488200,07:00am,24.0°C
20230321,488200,08:00am,25.0°C
20230321,488200,09:00am,26.0°C
20230321,488200,11:00am,27.0°C
20230321,488200,12:00pm,28.0°C
20230321,488200,01:00pm,28.0°C
20230321,488200,02:00pm,29.0°C
20230321,488200,03:00pm,29.0°C
20230321,488200,04:00pm,28.0°C
20230321,488200,05:00pm,27.0°C
20230321,488200,06:00pm,26.0°C
20230321,488200,07:00pm,26.0°C
20230321,488200,08:00pm,25.0°C
20230321,488200,09:00pm,25.0°C
20230321,488200,10:00pm,25.0°C
20230321,488200,11:00pm,24.0°C
20230321,488200,12:00am,24.0°C
20230321,488200,01:00am,24.0°C
20230321,488200,02:00am,24.0°C
20230321,488200,03:00am,24.0°C
20230321,488200,04:00am,24.0°C
20230321,488200,05:00am,24.0°C
20230321,488200,06:00am,24.0°C
20230322,488200,07:00am,24.0°C
20230322,488200,08:00am,25.0°C
20230322,488200,09:00am,27.0°C
20230322,488200,10:00am,29.0°C
20230322,488200,11:00am,29.0°C
20230322,488200,12:00pm,31.0°C
20230322,488200,01:00pm,32.0°C
20230322,488200,02:00pm,33.0°C
20230322,488200,03:00pm,34.0°C
20230322,488200,04:00pm,34.0°C
20230322,488200,05:00pm,32.0°C
20230322,488200,06:00pm,30.0°C
20230322,488200,07:00pm,27.0°C
20230322,488200,08:00pm,26.0°C
20230322,488200,09:00pm,25.0°C
20230322,488200,10:00pm,25.0°C
20230322,488200,11:00pm,25.0°C
20230322,488200,12:00am,25.0°C
20230322,488200,01:00am,25.0°C
20230322,488200,02:00am,25.0°C
20230322,488200,03:00am,25.0°C
20230322,488200,04:00am,25.0°C
20230322,488200,05:00am,25.0°C
20230322,488200,06:00am,25.0°C
20230323,488200,07:00am,25.0°C
20230323,488200,08:00am,25.0°C
20230323,488200,09:00am,26.0°C
20230323,488200,10:00am,27.0°C
20230323,488200,11:00am,28.0°C
20230323,488200,12:00pm,30.0°C
20230323,488200,01:00pm,31.0°C
20230323,488200,02:00pm,31.0°C
20230323,488200,03:00pm,32.0°C
20230323,488200,04:00pm,32.0°C
20230323,488200,05:00pm,30.0°C
20230323,488200,06:00pm,28.0°C
20230323,488200,07:00pm,27.0°C
20230323,488200,08:00pm,27.0°C
20230323,488200,09:00pm,26.0°C
20230323,488200,10:00pm,25.0°C
20230323,488200,11:00pm,26.0°C
20230323,488200,12:00am,25.0°C
20230323,488200,01:00am,25.0°C
20230323,488200,02:00am,25.0°C
20230323,488200,03:00am,25.0°C
20230323,488200,04:00am,25.0°C
20230323,488200,05:00am,25.0°C
20230323,488200,06:00am,25.0°C
20230324,488200,07:00am,25.0°C
20230324,488200,08:00am,26.0°C
20230324,488200,09:00am,27.0°C
20230324,488200,10:00am,28.0°C
20230324,488200,11:00am,29.0°C
20230324,488200,12:00pm,30.0°C
20230324,488200,01:00pm,30.0°C
20230324,488200,02:00pm,30.0°C
20230324,488200,03:00pm,30.0°C
20230324,488200,04:00pm,30.0°C
20230324,488200,05:00pm,28.0°C
20230324,488200,06:00pm,27.0°C
20230324,488200,07:00pm,26.0°C
20230324,488200,08:00pm,26.0°C
20230324,488200,09:00pm,26.0°C
20230324,488200,10:00pm,26.0°C
20230324,488200,11:00pm,26.0°C
20230324,488200,12:00am,26.0°C
20230324,488200,01:00am,26.0°C
20230324,488200,02:00am,26.0°C
20230324,488200,03:00am,26.0°C
20230324,488200,04:00am,25.0°C
20230324,488200,05:00am,25.0°C
20230324,488200,06:00am,25.0°C
20230325,488200,07:00am,25.0°C
20230325,488200,08:00am,25.0°C
20230325,488200,09:00am,26.0°C
20230325,488200,10:00am,26.0°C
20230325,488200,11:00am,26.0°C
20230325,488200,12:00pm,26.0°C
20230325,488200,01:00pm,27.0°C
20230325,488200,02:00pm,26.0°C
20230325,488200,03:00pm,26.0°C
20230325,488200,04:00pm,25.0°C
20230325,488200,05:00pm,25.0°C
20230325,488200,06:00pm,25.0°C
20230325,488200,07:00pm,25.0°C
20230325,488200,08:00pm,23.0°C
20230325,488200,09:00pm,22.0°C
20230325,488200,10:00pm,22.0°C
20230325,488200,11:00pm,22.0°C
20230325,488200,12:00am,21.0°C
20230325,488200,01:00am,20.0°C
20230325,488200,02:00am,20.0°C
20230325,488200,03:00am,20.0°C
20230325,488200,04:00am,20.0°C
20230325,488200,05:00am,20.0°C
20230325,488200,06:00am,20.0°C
20230326,488200,07:00am,20.0°C
20230326,488200,08:00am,20.0°C
20230326,488200,09:00am,20.0°C
20230326,488200,10:00am,20.0°C
20230326,488200,11:00am,20.0°C
20230326,488200,12:00pm,20.0°C
20230326,488200,01:00pm,20.0°C
20230326,488200,02:00pm,20.0°C
20230326,488200,03:00pm,20.0°C
20230326,488200,04:00pm,20.0°C
20230326,488200,05:00pm,20.0°C
20230326,488200,06:00pm,19.0°C
20230326,488200,07:00pm,18.0°C
20230326,488200,08:00pm,18.0°C
20230326,488200,09:00pm,18.0°C
20230326,488200,10:00pm,18.0°C
20230326,488200,11:00pm,18.0°C
20230326,488200,12:00am,18.0°C
20230326,488200,01:00am,17.0°C
20230326,488200,02:00am,17.0°C
20230326,488200,03:00am,17.0°C
20230326,488200,04:00am,17.0°C
20230326,488200,05:00am,17.0°C
20230326,488200,06:00am,17.0°C
20230327,488200,07:00am,17.0°C
20230327,488200,08:00am,18.0°C
20230327,488200,09:00am,18.0°C
20230327,488200,10:00am,19.0°C
20230327,488200,11:00am,20.0°C
20230327,488200,12:00pm,20.0°C
20230327,488200,01:00pm,20.0°C
20230327,488200,02:00pm,21.0°C
20230327,488200,03:00pm,21.0°C
20230327,488200,04:00pm,20.0°C
20230327,488200,05:00pm,20.0°C
20230327,488200,06:00pm,20.0°C
20230327,488200,07:00pm,19.0°C
20230327,488200,08:00pm,19.0°C
20230327,488200,09:00pm,19.0°C
20230327,488200,10:00pm,19.0°C
20230327,488200,11:00pm,19.0°C
20230327,488200,12:00am,19.0°C
20230327,488200,01:00am,19.0°C
20230327,488200,02:00am,19.0°C
20230327,488200,03:00am,19.0°C
20230327,488200,04:00am,19.0°C
20230327,488200,05:00am,18.0°C
20230327,488200,06:00am,18.0°C
20230328,488200,07:00am,18.0°C
20230328,488200,08:00am,18.0°C
20230328,488200,09:00am,19.0°C
20230328,488200,10:00am,19.0°C
20230328,488200,11:00am,18.0°C
20230328,488200,12:00pm,19.0°C
20230328,488200,01:00pm,19.0°C
20230328,488200,02:00pm,19.0°C
20230328,488200,03:00pm,19.0°C
20230328,488200,04:00pm,19.0°C
20230328,488200,05:00pm,19.0°C
20230328,488200,06:00pm,19.0°C
20230328,488200,07:00pm,19.0°C
20230328,488200,08:00pm,19.0°C
20230328,488200,09:00pm,18.0°C
20230328,488200,10:00pm,17.0°C
20230328,488200,11:00pm,17.0°C
20230328,488200,12:00am,17.0°C
20230328,488200,01:00am,16.0°C
20230328,488200,02:00am,16.0°C
20230328,488200,03:00am,16.0°C
20230328,488200,04:00am,16.0°C
20230328,488200,05:00am,17.0°C
20230328,488200,06:00am,17.0°C
20230329,488200,07:00am,17.0°C
20230329,488200,08:00am,18.0°C
20230329,488200,09:00am,17.0°C
20230329,488200,10:00am,17.0°C
20230329,488200,11:00am,20.0°C
20230329,488200,12:00pm,21.0°C
20230329,488200,01:00pm,21.0°C
20230329,488200,02:00pm,22.0°C
20230329,488200,03:00pm,21.0°C
20230329,488200,04:00pm,21.0°C
20230329,488200,05:00pm,21.0°C
20230329,488200,06:00pm,21.0°C
20230329,488200,07:00pm,21.0°C
20230329,488200,08:00pm,20.0°C
20230329,488200,09:00pm,20.0°C
20230329,488200,10:00pm,19.0°C
20230329,488200,11:00pm,19.0°C
20230329,488200,12:00am,19.0°C
20230329,488200,02:00am,19.0°C
20230329,488200,03:00am,18.0°C
20230329,488200,04:00am,17.0°C
20230329,488200,05:00am,17.0°C
20230329,488200,06:00am,17.0°C
20230330,488200,07:00am,18.0°C
20230330,488200,08:00am,18.0°C
20230330,488200,09:00am,18.0°C
20230330,488200,10:00am,19.0°C
20230330,488200,11:00am,19.0°C
20230330,488200,12:00pm,20.0°C
20230330,488200,01:00pm,20.0°C
20230330,488200,02:00pm,21.0°C
20230330,488200,03:00pm,22.0°C
20230330,488200,04:00pm,21.0°C
20230330,488200,05:00pm,21.0°C
20230330,488200,06:00pm,21.0°C
20230330,488200,07:00pm,21.0°C
20230330,488200,08:00pm,21.0°C
20230330,488200,09:00pm,21.0°C
20230330,488200,10:00pm,21.0°C
20230330,488200,11:00pm,20.0°C
20230330,488200,12:00am,20.0°C
20230330,488200,01:00am,20.0°C
20230330,488200,02:00am,19.0°C
20230330,488200,03:00am,19.0°C
20230330,488200,04:00am,19.0°C
20230330,488200,05:00am,19.0°C
20230330,488200,06:00am,19.0°C
20230331,488200,07:00am,19.0°C
20230331,488200,08:00am,19.0°C
20230331,488200,09:00am,20.0°C
20230331,488200,10:00am,21.0°C
20230331,488200,11:00am,21.0°C
20230331,488200,12:00pm,20.0°C
20230331,488200,01:00pm,20.0°C
20230331,488200,02:00pm,21.0°C
20230331,488200,03:00pm,21.0°C
20230331,488200,04:00pm,22.0°C
20230331,488200,05:00pm,22.0°C
20230331,488200,06:00pm,22.0°C
20230331,488200,07:00pm,21.0°C
20230331,488200,08:00pm,21.0°C
20230331,488200,09:00pm,21.0°C
20230331,488200,10:00pm,21.0°C
20230331,488200,11:00pm,20.0°C
20230331,488200,12:00am,20.0°C
20230331,488200,01:00am,20.0°C
20230331,488200,02:00am,20.0°C
20230331,488200,03:00am,20.0°C
20230331,488200,04:00am,20.0°C
20230331,488200,05:00am,20.0°C
20230331,488200,06:00am,20.0°C
20230401,488200,07:00am,21.0°C
20230401,488200,08:00am,21.0°C
20230401,488200,09:00am,21.0°C
20230401,488200,10:00am,21.0°C
20230401,488200,11:00am,21.0°C
20230401,488200,12:00pm,21.0°C
20230401,488200,01:00pm,22.0°C
20230401,488200,02:00pm,22.0°C
20230401,488200,03:00pm,22.0°C
20230401,488200,04:00pm,22.0°C
20230401,488200,05:00pm,22.0°C
20230401,488200,06:00pm,21.0°C
20230401,488200,07:00pm,21.0°C
20230401,488200,08:00pm,21.0°C
20230401,488200,09:00pm,21.0°C
20230401,488200,10:00pm,21.0°C
20230401,488200,11:00pm,22.0°C
20230401,488200,12:00am,22.0°C
20230401,488200,01:00am,22.0°C
20230401,488200,02:00am,22.0°C
20230401,488200,03:00am,22.0°C
20230401,488200,04:00am,22.0°C
20230401,488200,05:00am,22.0°C
20230401,488200,06:00am,22.0°C
20230402,488200,07:00am,22.0°C
20230402,488200,08:00am,23.0°C
20230402,488200,09:00am,24.0°C
20230402,488200,10:00am,24.0°C
20230402,488200,11:00am,24.0°C
20230402,488200,12:00pm,25.0°C
20230402,488200,02:00pm,25.0°C
20230402,488200,03:30pm,26.0°C
20230402,488200,04:00pm,26.0°C
20230402,488200,05:00pm,25.0°C
20230402,488200,06:00pm,25.0°C
20230402,488200,07:00pm,25.0°C
20230402,488200,08:00pm,24.0°C
20230402,488200,09:00pm,24.0°C
20230402,488200,10:00pm,24.0°C
20230402,488200,11:00pm,24.0°C
20230402,488200,12:00am,24.0°C
20230402,488200,01:00am,24.0°C
20230402,488200,02:00am,24.0°C
20230402,488200,03:00am,23.0°C
20230402,488200,04:00am,23.0°C
20230402,488200,05:00am,23.0°C
20230402,488200,06:00am,23.0°C
20230403,488200,07:00am,24.0°C
20230403,488200,08:00am,24.0°C
20230403,488200,09:00am,25.0°C
20230403,488200,10:00am,26.0°C
20230403,488200,11:00am,27.0°C
20230403,488200,12:00pm,28.0°C
20230403,488200,01:00pm,29.0°C
20230403,488200,02:00pm,29.0°C
20230403,488200,03:00pm,30.0°C
20230403,488200,04:00pm,29.0°C
20230403,488200,05:00pm,28.0°C
20230403,488200,06:00pm,27.0°C
20230403,488200,07:00pm,27.0°C
20230403,488200,08:00pm,26.0°C
20230403,488200,09:00pm,26.0°C
20230403,488200,10:00pm,25.0°C
20230403,488200,11:00pm,25.0°C
20230403,488200,12:00am,25.0°C
20230403,488200,01:00am,25.0°C
20230403,488200,02:00am,25.0°C
20230403,488200,03:00am,25.0°C
20230403,488200,04:00am,25.0°C
20230403,488200,05:00am,24.0°C
20230403,488200,06:00am,24.0°C
20230404,488200,07:00am,25.0°C
20230404,488200,08:00am,25.0°C
20230404,488200,09:00am,26.0°C
20230404,488200,10:00am,27.0°C
20230404,488200,11:00am,28.0°C
20230404,488200,12:00pm,29.0°C
20230404,488200,01:00pm,29.0°C
20230404,488200,02:00pm,29.0°C
20230404,488200,03:00pm,30.0°C
20230404,488200,04:00pm,29.0°C
20230404,488200,05:00pm,28.0°C
20230404,488200,06:00pm,28.0°C
20230404,488200,07:00pm,27.0°C
20230404,488200,08:00pm,26.0°C
20230404,488200,09:00pm,26.0°C
20230404,488200,10:00pm,26.0°C
20230404,488200,11:00pm,25.0°C
20230404,488200,12:00am,25.0°C
20230404,488200,01:00am,25.0°C
20230404,488200,02:00am,25.0°C
20230404,488200,03:00am,25.0°C
20230404,488200,04:00am,25.0°C
20230404,488200,05:00am,25.0°C
20230404,488200,06:00am,25.0°C
20230405,488200,07:00am,25.0°C
20230405,488200,08:00am,26.0°C
20230405,488200,09:00am,27.0°C
20230405,488200,10:00am,29.0°C
20230405,488200,11:00am,30.0°C
20230405,488200,12:00pm,31.0°C
20230405,488200,01:00pm,31.0°C
20230405,488200,02:00pm,32.0°C
20230405,488200,03:00pm,32.0°C
20230405,488200,04:00pm,32.0°C
20230405,488200,05:00pm,30.0°C
20230405,488200,06:00pm,28.0°C
20230405,488200,07:00pm,27.0°C
20230405,488200,08:00pm,26.0°C
20230405,488200,09:00pm,26.0°C
20230405,488200,10:00pm,26.0°C
20230405,488200,11:00pm,26.0°C
20230405,488200,12:00am,26.0°C
20230405,488200,01:00am,26.0°C
20230405,488200,02:00am,26.0°C
20230405,488200,03:00am,26.0°C
20230405,488200,04:00am,26.0°C
20230405,488200,05:00am,25.0°C
20230405,488200,06:00am,25.0°C
20230406,488200,07:00am,26.0°C
20230406,488200,08:00am,26.0°C
20230406,488200,09:00am,27.0°C
20230406,488200,10:00am,29.0°C
20230406,488200,11:00am,30.0°C
20230406,488200,12:00pm,31.0°C
20230406,488200,01:00pm,32.0°C
20230406,488200,02:00pm,32.0°C
20230406,488200,03:00pm,32.0°C
20230406,488200,04:00pm,32.0°C
20230406,488200,05:00pm,31.0°C
20230406,488200,06:00pm,29.0°C
20230406,488200,07:00pm,28.0°C
20230406,488200,08:00pm,28.0°C
20230406,488200,09:00pm,27.0°C
20230406,488200,10:00pm,26.0°C
20230406,488200,11:00pm,26.0°C
20230406,488200,12:00am,25.0°C
20230406,488200,01:00am,25.0°C
20230406,488200,02:00am,25.0°C
20230406,488200,03:00am,25.0°C
20230406,488200,04:00am,24.0°C
20230406,488200,05:00am,24.0°C
20230406,488200,06:00am,24.0°C
20230407,488200,07:00am,23.0°C
20230407,488200,08:00am,23.0°C
20230407,488200,09:00am,23.0°C
20230407,488200,10:00am,24.0°C
20230407,488200,11:00am,24.0°C
20230407,488200,12:00pm,24.0°C
20230407,488200,01:00pm,25.0°C
20230407,488200,02:00pm,24.0°C
20230407,488200,03:00pm,24.0°C
20230407,488200,04:00pm,24.0°C
20230407,488200,05:00pm,23.0°C
20230407,488200,06:00pm,23.0°C
20230407,488200,07:00pm,23.0°C
20230407,488200,08:00pm,23.0°C
20230407,488200,09:00pm,23.0°C
20230407,488200,10:00pm,23.0°C
20230407,488200,11:00pm,23.0°C
20230407,488200,12:00am,23.0°C
20230407,488200,01:00am,23.0°C
20230407,488200,02:00am,23.0°C
20230407,488200,03:00am,23.0°C
20230407,488200,04:00am,22.0°C
20230407,488200,05:00am,22.0°C
20230407,488200,06:00am,22.0°C
20230408,488200,07:00am,22.0°C
20230408,488200,08:00am,21.0°C
20230408,488200,09:00am,21.0°C
20230408,488200,10:00am,21.0°C
20230408,488200,11:00am,21.0°C
20230408,488200,12:00pm,21.0°C
20230408,488200,01:00pm,20.0°C
