date,station_id,time,temperature
20200126,488200,06:00pm,18.0°C
20200126,488200,07:00pm,17.0°C
20200126,488200,08:00pm,17.0°C
20200126,488200,09:00pm,16.0°C
20200126,488200,10:00pm,16.0°C
20200126,488200,11:00pm,16.0°C
20200126,488200,12:00am,15.0°C
20200126,488200,01:00am,14.0°C
20200126,488200,02:00am,13.0°C
20200126,488200,03:00am,13.0°C
20200126,488200,04:00am,13.0°C
20200126,488200,05:00am,13.0°C
20200126,488200,06:00am,13.0°C
20200127,488200,07:00am,13.0°C
20200127,488200,08:00am,13.0°C
20200127,488200,09:00am,14.0°C
20200127,488200,10:00am,15.0°C
20200127,488200,11:00am,15.0°C
20200127,488200,12:00pm,16.0°C
20200127,488200,01:00pm,16.0°C
20200127,488200,02:00pm,16.0°C
20200127,488200,03:00pm,16.0°C
20200127,488200,04:00pm,16.0°C
20200127,488200,05:00pm,16.0°C
20200127,488200,06:00pm,15.0°C
20200127,488200,07:00pm,15.0°C
20200127,488200,08:00pm,15.0°C
20200127,488200,09:00pm,15.0°C
20200127,488200,10:00pm,15.0°C
20200127,488200,11:00pm,15.0°C
20200127,488200,12:00am,15.0°C
20200127,488200,01:00am,14.0°C
20200127,488200,02:00am,14.0°C
20200127,488200,03:00am,14.0°C
20200127,488200,04:00am,14.0°C
20200127,488200,05:00am,14.0°C
20200127,488200,06:00am,14.0°C
20200128,488200,07:00am,14.0°C
20200128,488200,08:00am,14.0°C
20200128,488200,09:00am,14.0°C
20200128,488200,10:00am,15.0°C
20200128,488200,12:00pm,16.0°C
20200128,488200,01:00pm,16.0°C
20200128,488200,02:00pm,16.0°C
20200128,488200,03:00pm,16.0°C
20200128,488200,04:00pm,16.0°C
20200128,488200,05:00pm,15.0°C
20200128,488200,06:00pm,15.0°C
20200128,488200,08:00pm,15.0°C
20200128,488200,09:00pm,15.0°C
20200128,488200,10:00pm,15.0°C
20200128,488200,11:00pm,14.0°C
20200128,488200,12:00am,14.0°C
20200128,488200,01:00am,14.0°C
20200128,488200,02:00am,14.0°C
20200128,488200,03:00am,14.0°C
20200128,488200,04:00am,14.0°C
20200128,488200,05:00am,14.0°C
20200128,488200,06:00am,14.0°C
20200129,488200,07:00am,14.0°C
20200129,488200,08:00am,14.0°C
20200129,488200,09:00am,14.0°C
20200129,488200,10:00am,15.0°C
20200129,488200,11:00am,15.0°C
20200129,488200,12:00pm,16.0°C
20200129,488200,01:00pm,16.0°C
20200129,488200,02:00pm,16.0°C
20200129,488200,03:00pm,16.0°C
20200129,488200,04:00pm,16.0°C
20200129,488200,05:00pm,15.0°C
20200129,488200,06:00pm,15.0°C
20200129,488200,07:00pm,15.0°C
20200129,488200,08:00pm,14.0°C
20200129,488200,09:00pm,14.0°C
20200129,488200,10:00pm,14.0°C
20200129,488200,11:00pm,14.0°C
20200129,488200,12:00am,13.0°C
20200129,488200,01:00am,13.0°C
20200129,488200,02:00am,13.0°C
20200129,488200,03:00am,12.0°C
20200129,488200,04:00am,12.0°C
20200129,488200,05:00am,10.0°C
20200129,488200,06:00am,11.0°C
20200130,488200,07:00am,11.0°C
20200130,488200,08:00am,13.0°C
20200130,488200,09:00am,15.0°C
20200130,488200,10:00am,18.0°C
20200130,488200,11:00am,18.0°C
20200130,488200,12:00pm,19.0°C
20200130,488200,01:00pm,20.0°C
20200130,488200,02:00pm,20.0°C
20200130,488200,03:00pm,20.0°C
20200130,488200,04:00pm,20.0°C
20200130,488200,05:00pm,20.0°C
20200130,488200,06:00pm,17.0°C
20200130,488200,07:00pm,18.0°C
20200130,488200,08:00pm,14.0°C
20200130,488200,09:00pm,14.0°C
20200130,488200,10:00pm,13.0°C
20200130,488200,11:00pm,14.0°C
20200130,488200,12:00am,14.0°C
20200130,488200,01:00am,13.0°C
20200130,488200,02:00am,13.0°C
20200130,488200,03:00am,13.0°C
20200130,488200,04:00am,12.0°C
20200130,488200,05:00am,13.0°C
20200130,488200,06:00am,12.0°C
20200131,488200,07:00am,13.0°C
20200131,488200,08:00am,14.0°C
20200131,488200,09:00am,16.0°C
20200131,488200,10:00am,16.0°C
20200131,488200,11:00am,19.0°C
20200131,488200,12:00pm,19.0°C
20200131,488200,01:00pm,20.0°C
20200131,488200,02:00pm,20.0°C
20200131,488200,03:00pm,20.0°C
20200131,488200,04:00pm,20.0°C
20200131,488200,05:00pm,20.0°C
20200131,488200,06:00pm,19.0°C
20200131,488200,07:00pm,19.0°C
20200131,488200,08:00pm,19.0°C
20200131,488200,09:00pm,18.0°C
20200131,488200,10:00pm,17.0°C
20200131,488200,11:00pm,17.0°C
20200131,488200,12:00am,17.0°C
20200131,488200,01:00am,15.0°C
20200131,488200,02:00am,16.0°C
20200131,488200,03:00am,16.0°C
20200131,488200,04:00am,16.0°C
20200131,488200,05:00am,16.0°C
20200131,488200,06:00am,16.0°C
20200201,488200,07:00am,16.0°C
20200201,488200,08:00am,16.0°C
20200201,488200,09:00am,17.0°C
20200201,488200,10:00am,16.0°C
20200201,488200,11:00am,15.0°C
20200201,488200,12:00pm,15.0°C
20200201,488200,01:00pm,15.0°C
20200201,488200,02:00pm,15.0°C
20200201,488200,03:00pm,16.0°C
20200201,488200,04:00pm,16.0°C
20200201,488200,05:00pm,16.0°C
20200201,488200,06:00pm,16.0°C
20200201,488200,07:00pm,16.0°C
20200201,488200,08:00pm,16.0°C
20200201,488200,09:00pm,16.0°C
20200201,488200,10:00pm,16.0°C
20200201,488200,11:00pm,16.0°C
20200201,488200,12:00am,16.0°C
20200201,488200,01:00am,16.0°C
20200201,488200,02:00am,16.0°C
20200201,488200,03:00am,16.0°C
20200201,488200,04:00am,16.0°C
20200201,488200,05:00am,16.0°C
20200201,488200,06:00am,16.0°C
20200202,488200,07:00am,16.0°C
20200202,488200,08:00am,16.0°C
20200202,488200,09:30am,17.0°C
20200202,488200,10:00am,18.0°C
20200202,488200,11:00am,18.0°C
20200202,488200,12:00pm,18.0°C
20200202,488200,01:00pm,18.0°C
20200202,488200,02:00pm,19.0°C
20200202,488200,03:00pm,20.0°C
20200202,488200,04:00pm,19.0°C
20200202,488200,05:00pm,19.0°C
20200202,488200,06:00pm,19.0°C
20200202,488200,07:00pm,18.0°C
20200202,488200,08:00pm,18.0°C
20200202,488200,09:00pm,19.0°C
20200202,488200,10:00pm,19.0°C
20200202,488200,11:00pm,18.0°C
20200202,488200,12:00am,18.0°C
20200202,488200,01:00am,18.0°C
20200202,488200,02:00am,18.0°C
20200202,488200,03:00am,17.0°C
20200202,488200,04:00am,17.0°C
20200202,488200,05:00am,17.0°C
20200202,488200,06:00am,18.0°C
20200203,488200,07:00am,18.0°C
20200203,488200,08:00am,18.0°C
20200203,488200,09:00am,18.0°C
20200203,488200,10:00am,18.0°C
20200203,488200,11:00am,18.0°C
20200203,488200,12:00pm,18.0°C
20200203,488200,01:00pm,19.0°C
20200203,488200,02:00pm,20.0°C
20200203,488200,03:00pm,20.0°C
20200203,488200,04:00pm,17.0°C
20200203,488200,05:00pm,17.0°C
20200203,488200,06:00pm,16.0°C
20200203,488200,07:00pm,16.0°C
20200203,488200,08:00pm,16.0°C
20200203,488200,09:00pm,15.0°C
20200203,488200,10:00pm,15.0°C
20200203,488200,11:00pm,15.0°C
20200203,488200,12:00am,15.0°C
20200203,488200,01:00am,14.0°C
20200203,488200,02:00am,14.0°C
20200203,488200,03:00am,14.0°C
20200203,488200,04:00am,14.0°C
20200203,488200,05:00am,13.0°C
20200203,488200,06:00am,14.0°C
20200204,488200,07:00am,14.0°C
20200204,488200,08:00am,14.0°C
20200204,488200,09:00am,14.0°C
20200204,488200,10:00am,14.0°C
20200204,488200,11:00am,14.0°C
20200204,488200,12:00pm,14.0°C
20200204,488200,01:00pm,14.0°C
20200204,488200,02:00pm,14.0°C
20200204,488200,03:00pm,14.0°C
20200204,488200,04:00pm,14.0°C
20200204,488200,05:00pm,14.0°C
20200204,488200,06:00pm,14.0°C
20200204,488200,07:00pm,14.0°C
20200204,488200,08:00pm,14.0°C
20200204,488200,09:00pm,14.0°C
20200204,488200,10:00pm,14.0°C
20200204,488200,11:00pm,14.0°C
20200204,488200,12:00am,14.0°C
20200204,488200,01:00am,14.0°C
20200204,488200,02:00am,14.0°C
20200204,488200,03:00am,14.0°C
20200204,488200,04:00am,14.0°C
20200204,488200,05:00am,14.0°C
20200204,488200,06:00am,14.0°C
20200205,488200,07:00am,14.0°C
20200205,488200,08:00am,14.0°C
20200205,488200,09:00am,14.0°C
20200205,488200,10:00am,14.0°C
20200205,488200,11:00am,14.0°C
20200205,488200,12:00pm,14.0°C
20200205,488200,01:00pm,14.0°C
20200205,488200,02:00pm,14.0°C
20200205,488200,03:00pm,14.0°C
20200205,488200,04:00pm,15.0°C
20200205,488200,05:00pm,14.0°C
20200205,488200,06:00pm,14.0°C
20200205,488200,07:00pm,14.0°C
20200205,488200,08:00pm,15.0°C
20200205,488200,09:00pm,15.0°C
20200205,488200,10:00pm,15.0°C
20200205,488200,11:00pm,15.0°C
20200205,488200,12:00am,15.0°C
20200205,488200,01:00am,15.0°C
20200205,488200,02:00am,15.0°C
20200205,488200,03:00am,15.0°C
20200205,488200,04:00am,15.0°C
20200205,488200,05:00am,15.0°C
20200205,488200,06:00am,15.0°C
20200206,488200,07:00am,15.0°C
20200206,488200,08:00am,16.0°C
20200206,488200,09:00am,16.0°C
20200206,488200,10:00am,16.0°C
20200206,488200,11:00am,17.0°C
20200206,488200,12:00pm,17.0°C
20200206,488200,01:00pm,18.0°C
20200206,488200,02:00pm,19.0°C
20200206,488200,03:00pm,20.0°C
20200206,488200,04:00pm,19.0°C
20200206,488200,05:00pm,19.0°C
20200206,488200,06:00pm,18.0°C
20200206,488200,07:00pm,18.0°C
20200206,488200,08:00pm,18.0°C
20200206,488200,09:00pm,18.0°C
20200206,488200,10:00pm,17.0°C
20200206,488200,11:00pm,18.0°C
20200206,488200,12:00am,18.0°C
20200206,488200,01:00am,18.0°C
20200206,488200,02:00am,18.0°C
20200206,488200,03:00am,18.0°C
20200206,488200,04:00am,18.0°C
20200206,488200,05:00am,17.0°C
20200206,488200,06:00am,17.0°C
20200207,488200,07:00am,18.0°C
20200207,488200,08:00am,18.0°C
20200207,488200,09:00am,18.0°C
20200207,488200,10:00am,19.0°C
20200207,488200,11:00am,19.0°C
20200207,488200,12:00pm,19.0°C
20200207,488200,01:00pm,19.0°C
20200207,488200,02:00pm,20.0°C
20200207,488200,03:00pm,20.0°C
20200207,488200,04:00pm,20.0°C
20200207,488200,05:00pm,20.0°C
20200207,488200,06:00pm,20.0°C
20200207,488200,07:00pm,20.0°C
20200207,488200,08:00pm,19.0°C
20200207,488200,09:00pm,19.0°C
20200207,488200,10:00pm,19.0°C
20200207,488200,11:00pm,19.0°C
20200207,488200,12:00am,19.0°C
20200207,488200,01:00am,19.0°C
20200207,488200,02:00am,18.0°C
20200207,488200,03:00am,18.0°C
20200207,488200,04:00am,18.0°C
20200207,488200,05:00am,18.0°C
20200207,488200,06:00am,17.0°C
20200208,488200,07:00am,17.0°C
20200208,488200,08:00am,17.0°C
20200208,488200,09:00am,17.0°C
20200208,488200,10:00am,17.0°C
20200208,488200,11:00am,17.0°C
20200208,488200,12:00pm,17.0°C
20200208,488200,01:00pm,18.0°C
20200208,488200,02:00pm,18.0°C
20200208,488200,03:00pm,18.0°C
20200208,488200,04:00pm,18.0°C
20200208,488200,05:00pm,18.0°C
20200208,488200,06:00pm,17.0°C
20200208,488200,07:00pm,18.0°C
20200208,488200,08:00pm,17.0°C
20200208,488200,09:00pm,17.0°C
20200208,488200,10:00pm,17.0°C
20200208,488200,11:00pm,17.0°C
20200208,488200,12:00am,16.0°C
20200208,488200,01:00am,16.0°C
20200208,488200,02:00am,16.0°C
20200208,488200,03:00am,15.0°C
20200208,488200,04:00am,14.0°C
20200208,488200,05:00am,14.0°C
20200208,488200,06:00am,14.0°C
20200209,488200,07:00am,14.0°C
20200209,488200,08:00am,14.0°C
20200209,488200,09:00am,14.0°C
20200209,488200,10:00am,14.0°C
20200209,488200,11:00am,14.0°C
20200209,488200,12:00pm,15.0°C
20200209,488200,01:00pm,15.0°C
20200209,488200,02:00pm,16.0°C
20200209,488200,03:00pm,16.0°C
20200209,488200,04:00pm,16.0°C
20200209,488200,05:00pm,16.0°C
20200209,488200,06:00pm,16.0°C
20200209,488200,07:00pm,16.0°C
20200209,488200,08:00pm,15.0°C
20200209,488200,09:00pm,15.0°C
20200209,488200,10:00pm,15.0°C
20200209,488200,11:00pm,15.0°C
20200209,488200,12:00am,15.0°C
20200209,488200,01:00am,15.0°C
20200209,488200,02:00am,15.0°C
20200209,488200,03:00am,15.0°C
20200209,488200,04:00am,14.0°C
20200209,488200,05:00am,14.0°C
20200209,488200,06:00am,14.0°C
20200210,488200,07:00am,14.0°C
20200210,488200,08:00am,15.0°C
20200210,488200,09:00am,16.0°C
20200210,488200,10:00am,16.0°C
20200210,488200,11:00am,17.0°C
20200210,488200,12:00pm,18.0°C
20200210,488200,01:00pm,18.0°C
20200210,488200,02:00pm,18.0°C
20200210,488200,03:00pm,18.0°C
20200210,488200,04:00pm,18.0°C
20200210,488200,05:00pm,18.0°C
20200210,488200,06:00pm,18.0°C
20200210,488200,07:00pm,17.0°C
20200210,488200,08:00pm,17.0°C
20200210,488200,09:00pm,17.0°C
20200210,488200,10:00pm,17.0°C
20200210,488200,11:00pm,17.0°C
20200210,488200,12:00am,17.0°C
20200210,488200,01:00am,16.0°C
20200210,488200,02:00am,16.0°C
20200210,488200,03:00am,16.0°C
20200210,488200,04:00am,16.0°C
20200210,488200,05:00am,16.0°C
20200210,488200,06:00am,16.0°C
20200211,488200,07:00am,17.0°C
20200211,488200,08:00am,17.0°C
20200211,488200,09:00am,18.0°C
20200211,488200,10:00am,18.0°C
20200211,488200,11:00am,19.0°C
20200211,488200,12:00pm,20.0°C
20200211,488200,01:00pm,22.0°C
20200211,488200,02:00pm,22.0°C
20200211,488200,03:00pm,21.0°C
20200211,488200,04:00pm,22.0°C
20200211,488200,05:00pm,21.0°C
20200211,488200,06:00pm,20.0°C
20200211,488200,07:00pm,20.0°C
20200211,488200,08:00pm,20.0°C
20200211,488200,09:00pm,20.0°C
20200211,488200,10:00pm,19.0°C
20200211,488200,11:00pm,19.0°C
20200211,488200,12:00am,19.0°C
20200211,488200,01:00am,19.0°C
20200211,488200,02:00am,18.0°C
20200211,488200,03:00am,18.0°C
20200211,488200,04:00am,18.0°C
20200211,488200,05:00am,18.0°C
20200211,488200,06:00am,18.0°C
20200212,488200,07:00am,18.0°C
20200212,488200,08:00am,18.0°C
20200212,488200,09:00am,19.0°C
20200212,488200,10:00am,19.0°C
20200212,488200,11:00am,20.0°C
20200212,488200,12:00pm,22.0°C
20200212,488200,01:00pm,22.0°C
20200212,488200,02:00pm,23.0°C
20200212,488200,03:00pm,23.0°C
20200212,488200,04:00pm,23.0°C
20200212,488200,05:00pm,22.0°C
20200212,488200,06:00pm,22.0°C
20200212,488200,07:00pm,22.0°C
20200212,488200,08:00pm,22.0°C
20200212,488200,09:00pm,21.0°C
20200212,488200,10:00pm,21.0°C
20200212,488200,11:00pm,21.0°C
20200212,488200,12:00am,21.0°C
20200212,488200,01:00am,20.0°C
20200212,488200,02:00am,20.0°C
20200212,488200,03:00am,20.0°C
20200212,488200,04:00am,20.0°C
20200212,488200,05:00am,20.0°C
20200212,488200,06:00am,20.0°C
20200213,488200,07:00am,20.0°C
20200213,488200,08:00am,20.0°C
20200213,488200,09:00am,20.0°C
20200213,488200,10:00am,21.0°C
20200213,488200,11:00am,21.0°C
20200213,488200,12:00pm,22.0°C
20200213,488200,01:00pm,22.0°C
20200213,488200,02:00pm,22.0°C
20200213,488200,03:00pm,22.0°C
20200213,488200,04:00pm,22.0°C
20200213,488200,05:00pm,22.0°C
20200213,488200,06:00pm,22.0°C
20200213,488200,07:00pm,22.0°C
20200213,488200,08:00pm,22.0°C
20200213,488200,09:00pm,22.0°C
20200213,488200,10:00pm,22.0°C
20200213,488200,11:00pm,22.0°C
20200213,488200,12:00am,22.0°C
20200213,488200,01:00am,22.0°C
20200213,488200,02:00am,22.0°C
20200213,488200,03:00am,22.0°C
20200213,488200,04:00am,22.0°C
20200213,488200,05:00am,22.0°C
20200213,488200,06:00am,22.0°C
20200214,488200,07:00am,22.0°C
20200214,488200,08:00am,22.0°C
20200214,488200,09:00am,23.0°C
20200214,488200,10:00am,23.0°C
20200214,488200,11:00am,24.0°C
20200214,488200,12:00pm,24.0°C
20200214,488200,01:00pm,25.0°C
20200214,488200,02:00pm,26.0°C
20200214,488200,03:00pm,27.0°C
20200214,488200,04:00pm,26.0°C
20200214,488200,05:00pm,25.0°C
20200214,488200,06:00pm,24.0°C
20200214,488200,07:00pm,24.0°C
20200214,488200,08:00pm,23.0°C
20200214,488200,09:00pm,23.0°C
20200214,488200,10:00pm,23.0°C
20200214,488200,11:00pm,23.0°C
20200214,488200,12:00am,23.0°C
20200214,488200,01:00am,23.0°C
20200214,488200,02:00am,23.0°C
20200214,488200,03:00am,23.0°C
20200214,488200,04:00am,23.0°C
20200214,488200,05:00am,23.0°C
20200214,488200,06:00am,23.0°C
20200215,488200,07:00am,23.0°C
20200215,488200,08:00am,23.0°C
20200215,488200,09:00am,24.0°C
20200215,488200,10:00am,25.0°C
20200215,488200,11:00am,26.0°C
20200215,488200,12:00pm,28.0°C
20200215,488200,01:00pm,28.0°C
20200215,488200,02:00pm,28.0°C
20200215,488200,03:00pm,28.0°C
20200215,488200,04:00pm,28.0°C
20200215,488200,05:00pm,27.0°C
20200215,488200,06:00pm,25.0°C
20200215,488200,07:00pm,25.0°C
20200215,488200,08:00pm,24.0°C
20200215,488200,09:00pm,24.0°C
20200215,488200,10:00pm,24.0°C
20200215,488200,11:00pm,23.0°C
20200215,488200,12:00am,23.0°C
20200215,488200,01:00am,21.0°C
20200215,488200,02:00am,21.0°C
20200215,488200,03:00am,20.0°C
20200215,488200,04:00am,19.0°C
20200215,488200,05:00am,19.0°C
20200215,488200,06:00am,18.0°C
20200216,488200,07:00am,18.0°C
20200216,488200,08:00am,18.0°C
20200216,488200,09:00am,18.0°C
20200216,488200,10:00am,18.0°C
20200216,488200,11:00am,18.0°C
20200216,488200,12:00pm,19.0°C
20200216,488200,01:00pm,19.0°C
20200216,488200,02:00pm,20.0°C
20200216,488200,03:00pm,20.0°C
20200216,488200,04:00pm,19.0°C
20200216,488200,05:00pm,19.0°C
20200216,488200,06:00pm,18.0°C
20200216,488200,07:00pm,18.0°C
20200216,488200,08:00pm,18.0°C
20200216,488200,09:00pm,17.0°C
20200216,488200,10:00pm,17.0°C
20200216,488200,11:00pm,17.0°C
20200216,488200,12:00am,17.0°C
20200216,488200,01:00am,16.0°C
20200216,488200,02:00am,16.0°C
20200216,488200,03:00am,16.0°C
20200216,488200,04:00am,16.0°C
20200216,488200,05:00am,16.0°C
20200216,488200,06:00am,16.0°C
20200217,488200,07:00am,16.0°C
20200217,488200,08:00am,16.0°C
20200217,488200,09:00am,17.0°C
20200217,488200,10:00am,17.0°C
20200217,488200,11:00am,18.0°C
20200217,488200,12:00pm,19.0°C
20200217,488200,01:00pm,20.0°C
20200217,488200,02:00pm,20.0°C
20200217,488200,03:00pm,20.0°C
20200217,488200,04:00pm,20.0°C
20200217,488200,05:00pm,19.0°C
20200217,488200,06:00pm,19.0°C
20200217,488200,07:00pm,18.0°C
20200217,488200,08:00pm,17.0°C
20200217,488200,09:00pm,17.0°C
20200217,488200,10:00pm,17.0°C
20200217,488200,11:00pm,17.0°C
20200217,488200,12:00am,16.0°C
20200217,488200,01:00am,16.0°C
20200217,488200,02:00am,16.0°C
20200217,488200,03:00am,16.0°C
20200217,488200,04:00am,16.0°C
20200217,488200,05:00am,16.0°C
20200217,488200,06:00am,15.0°C
20200218,488200,07:00am,15.0°C
20200218,488200,08:00am,16.0°C
20200218,488200,09:00am,18.0°C
20200218,488200,10:00am,19.0°C
20200218,488200,11:00am,19.0°C
20200218,488200,12:00pm,20.0°C
20200218,488200,01:00pm,21.0°C
20200218,488200,02:00pm,21.0°C
20200218,488200,03:00pm,21.0°C
20200218,488200,04:00pm,21.0°C
20200218,488200,05:00pm,20.0°C
20200218,488200,06:00pm,18.0°C
20200218,488200,07:00pm,18.0°C
