date,station_id,time,temperature
20190218,488200,12:00am,23.0°C
20190218,488200,01:00am,23.0°C
20190218,488200,02:00am,23.0°C
20190218,488200,03:00am,23.0°C
20190218,488200,04:00am,23.0°C
20190218,488200,05:00am,23.0°C
20190218,488200,06:00am,23.0°C
20190219,488200,07:00am,23.0°C
20190219,488200,08:00am,23.0°C
20190219,488200,09:00am,24.0°C
20190219,488200,10:00am,25.0°C
20190219,488200,11:00am,26.0°C
20190219,488200,12:00pm,26.0°C
20190219,488200,01:00pm,27.0°C
20190219,488200,02:00pm,27.0°C
20190219,488200,03:00pm,27.0°C
20190219,488200,04:00pm,27.0°C
20190219,488200,05:00pm,26.0°C
20190219,488200,06:00pm,25.0°C
20190219,488200,07:00pm,25.0°C
20190219,488200,08:00pm,24.0°C
20190219,488200,09:00pm,24.0°C
20190219,488200,10:00pm,24.0°C
20190219,488200,11:00pm,24.0°C
20190219,488200,12:00am,24.0°C
20190219,488200,01:00am,24.0°C
20190219,488200,02:00am,24.0°C
20190219,488200,03:00am,24.0°C
20190219,488200,04:00am,24.0°C
20190219,488200,05:00am,23.0°C
20190219,488200,06:00am,24.0°C
20190220,488200,07:00am,23.0°C
20190220,488200,08:00am,24.0°C
20190220,488200,09:00am,25.0°C
20190220,488200,10:00am,26.0°C
20190220,488200,11:00am,27.0°C
20190220,488200,12:00pm,28.0°C
20190220,488200,01:00pm,28.0°C
20190220,488200,02:00pm,29.0°C
20190220,488200,03:00pm,29.0°C
20190220,488200,04:00pm,28.0°C
20190220,488200,05:00pm,27.0°C
20190220,488200,06:00pm,27.0°C
20190220,488200,07:00pm,26.0°C
20190220,488200,08:00pm,26.0°C
20190220,488200,09:00pm,26.0°C
20190220,488200,10:00pm,26.0°C
20190220,488200,11:00pm,25.0°C
20190220,488200,12:00am,25.0°C
20190220,488200,01:00am,25.0°C
20190220,488200,02:00am,25.0°C
20190220,488200,03:00am,24.0°C
20190220,488200,04:00am,24.0°C
20190220,488200,05:00am,24.0°C
20190220,488200,06:00am,24.0°C
20190221,488200,07:00am,24.0°C
20190221,488200,08:00am,25.0°C
20190221,488200,09:00am,26.0°C
20190221,488200,10:00am,27.0°C
20190221,488200,11:00am,28.0°C
20190221,488200,12:00pm,28.0°C
20190221,488200,01:00pm,31.0°C
20190221,488200,02:00pm,30.0°C
20190221,488200,03:00pm,30.0°C
20190221,488200,04:00pm,29.0°C
20190221,488200,05:00pm,28.0°C
20190221,488200,06:00pm,27.0°C
20190221,488200,07:00pm,26.0°C
20190221,488200,08:00pm,26.0°C
20190221,488200,09:00pm,25.0°C
20190221,488200,10:00pm,25.0°C
20190221,488200,11:00pm,25.0°C
20190221,488200,12:00am,22.0°C
20190221,488200,01:00am,20.0°C
20190221,488200,02:00am,20.0°C
20190221,488200,03:00am,19.0°C
20190221,488200,04:00am,19.0°C
20190221,488200,05:00am,19.0°C
20190221,488200,06:00am,18.0°C
20190222,488200,07:00am,18.0°C
20190222,488200,08:00am,18.0°C
20190222,488200,09:00am,18.0°C
20190222,488200,10:00am,18.0°C
20190222,488200,11:00am,18.0°C
20190222,488200,12:00pm,18.0°C
20190222,488200,01:00pm,18.0°C
20190222,488200,02:00pm,19.0°C
20190222,488200,03:00pm,18.0°C
20190222,488200,04:00pm,18.0°C
20190222,488200,05:00pm,18.0°C
20190222,488200,06:00pm,18.0°C
20190222,488200,07:00pm,17.0°C
20190222,488200,08:00pm,16.0°C
20190222,488200,09:00pm,16.0°C
20190222,488200,10:00pm,16.0°C
20190222,488200,11:00pm,17.0°C
20190222,488200,12:00am,17.0°C
20190222,488200,01:00am,17.0°C
20190222,488200,02:00am,17.0°C
20190222,488200,03:00am,16.0°C
20190222,488200,04:00am,16.0°C
20190222,488200,05:00am,16.0°C
20190222,488200,06:00am,17.0°C
20190223,488200,07:00am,16.0°C
20190223,488200,08:00am,17.0°C
20190223,488200,09:00am,17.0°C
20190223,488200,10:00am,17.0°C
20190223,488200,11:00am,17.0°C
20190223,488200,12:00pm,17.0°C
20190223,488200,01:00pm,17.0°C
20190223,488200,02:00pm,16.0°C
20190223,488200,03:00pm,15.0°C
20190223,488200,04:00pm,16.0°C
20190223,488200,05:00pm,15.0°C
20190223,488200,06:00pm,15.0°C
20190223,488200,07:00pm,16.0°C
20190223,488200,08:00pm,15.0°C
20190223,488200,09:00pm,16.0°C
20190223,488200,10:00pm,15.0°C
20190223,488200,11:00pm,16.0°C
20190223,488200,12:00am,16.0°C
20190223,488200,01:00am,15.0°C
20190223,488200,02:00am,15.0°C
20190223,488200,03:00am,15.0°C
20190223,488200,04:00am,15.0°C
20190223,488200,05:00am,15.0°C
20190223,488200,06:00am,15.0°C
20190224,488200,07:00am,14.0°C
20190224,488200,08:00am,15.0°C
20190224,488200,09:00am,15.0°C
20190224,488200,10:00am,16.0°C
20190224,488200,12:00pm,17.0°C
20190224,488200,01:00pm,17.0°C
20190224,488200,02:00pm,17.0°C
20190224,488200,03:00pm,17.0°C
20190224,488200,04:00pm,17.0°C
20190224,488200,05:00pm,17.0°C
20190224,488200,06:00pm,17.0°C
20190224,488200,07:00pm,16.0°C
20190224,488200,08:00pm,16.0°C
20190224,488200,09:00pm,15.0°C
20190224,488200,10:00pm,14.0°C
20190224,488200,11:00pm,14.0°C
20190224,488200,12:00am,14.0°C
20190224,488200,01:00am,14.0°C
20190224,488200,02:00am,14.0°C
20190224,488200,03:00am,14.0°C
20190224,488200,04:00am,14.0°C
20190224,488200,05:00am,14.0°C
20190224,488200,06:00am,14.0°C
20190225,488200,07:00am,14.0°C
20190225,488200,08:00am,14.0°C
20190225,488200,09:00am,15.0°C
20190225,488200,10:00am,16.0°C
20190225,488200,11:00am,16.0°C
20190225,488200,12:00pm,17.0°C
20190225,488200,01:00pm,18.0°C
20190225,488200,02:00pm,18.0°C
20190225,488200,03:00pm,18.0°C
20190225,488200,04:00pm,18.0°C
20190225,488200,05:00pm,18.0°C
20190225,488200,06:00pm,17.0°C
20190225,488200,07:00pm,17.0°C
20190225,488200,08:00pm,16.0°C
20190225,488200,09:00pm,16.0°C
20190225,488200,10:00pm,16.0°C
20190225,488200,11:00pm,16.0°C
20190225,488200,12:00am,16.0°C
20190225,488200,01:00am,15.0°C
20190225,488200,02:00am,15.0°C
20190225,488200,03:00am,15.0°C
20190225,488200,04:00am,15.0°C
20190225,488200,05:00am,15.0°C
20190225,488200,06:00am,15.0°C
20190226,488200,07:00am,15.0°C
20190226,488200,08:00am,15.0°C
20190226,488200,09:00am,16.0°C
20190226,488200,10:00am,17.0°C
20190226,488200,11:00am,17.0°C
20190226,488200,12:00pm,18.0°C
20190226,488200,01:00pm,19.0°C
20190226,488200,02:00pm,19.0°C
20190226,488200,03:00pm,19.0°C
20190226,488200,04:00pm,19.0°C
20190226,488200,05:00pm,19.0°C
20190226,488200,06:00pm,19.0°C
20190226,488200,07:00pm,19.0°C
20190226,488200,08:00pm,18.0°C
20190226,488200,09:00pm,18.0°C
20190226,488200,10:00pm,18.0°C
20190226,488200,11:00pm,18.0°C
20190226,488200,12:00am,18.0°C
20190226,488200,01:00am,18.0°C
20190226,488200,02:00am,18.0°C
20190226,488200,03:00am,18.0°C
20190226,488200,04:00am,17.0°C
20190226,488200,05:00am,17.0°C
20190226,488200,06:00am,17.0°C
20190227,488200,07:00am,18.0°C
20190227,488200,08:00am,18.0°C
20190227,488200,09:00am,18.0°C
20190227,488200,10:00am,19.0°C
20190227,488200,11:00am,20.0°C
20190227,488200,12:00pm,21.0°C
20190227,488200,01:00pm,22.0°C
20190227,488200,02:00pm,23.0°C
20190227,488200,03:00pm,23.0°C
20190227,488200,04:00pm,23.0°C
20190227,488200,05:00pm,23.0°C
20190227,488200,06:00pm,22.0°C
20190227,488200,07:00pm,21.0°C
20190227,488200,08:00pm,22.0°C
20190227,488200,09:00pm,22.0°C
20190227,488200,10:00pm,22.0°C
20190227,488200,11:00pm,22.0°C
20190227,488200,12:00am,22.0°C
20190227,488200,01:00am,22.0°C
20190227,488200,02:00am,22.0°C
20190227,488200,03:00am,22.0°C
20190227,488200,04:00am,22.0°C
20190227,488200,05:00am,21.0°C
20190227,488200,06:00am,21.0°C
20190228,488200,07:00am,21.0°C
20190228,488200,08:00am,21.0°C
20190228,488200,09:00am,22.0°C
20190228,488200,10:00am,22.0°C
20190228,488200,11:00am,23.0°C
20190228,488200,12:00pm,24.0°C
20190228,488200,01:00pm,25.0°C
20190228,488200,02:00pm,25.0°C
20190228,488200,03:00pm,26.0°C
20190228,488200,04:00pm,26.0°C
20190228,488200,05:00pm,25.0°C
20190228,488200,06:00pm,24.0°C
20190228,488200,07:00pm,24.0°C
20190228,488200,08:00pm,23.0°C
20190228,488200,09:00pm,23.0°C
20190228,488200,11:00pm,22.0°C
20190228,488200,12:00am,23.0°C
20190228,488200,01:00am,22.0°C
20190228,488200,02:00am,22.0°C
20190228,488200,03:00am,21.0°C
20190228,488200,04:00am,21.0°C
20190228,488200,05:00am,21.0°C
20190228,488200,06:00am,20.0°C
20190301,488200,07:00am,21.0°C
20190301,488200,08:00am,22.0°C
20190301,488200,09:00am,23.0°C
20190301,488200,10:00am,24.0°C
20190301,488200,11:00am,26.0°C
20190301,488200,12:00pm,27.0°C
20190301,488200,01:00pm,27.0°C
20190301,488200,02:00pm,27.0°C
20190301,488200,03:00pm,27.0°C
20190301,488200,04:00pm,27.0°C
20190301,488200,05:00pm,26.0°C
20190301,488200,06:00pm,25.0°C
20190301,488200,07:00pm,25.0°C
20190301,488200,08:00pm,24.0°C
20190301,488200,09:00pm,23.0°C
20190301,488200,10:00pm,23.0°C
20190301,488200,11:00pm,23.0°C
20190301,488200,12:00am,23.0°C
20190301,488200,01:00am,22.0°C
20190301,488200,02:00am,22.0°C
20190301,488200,03:00am,23.0°C
20190301,488200,04:00am,23.0°C
20190301,488200,05:00am,23.0°C
20190301,488200,06:00am,23.0°C
20190302,488200,07:00am,23.0°C
20190302,488200,08:00am,23.0°C
20190302,488200,09:00am,24.0°C
20190302,488200,10:00am,25.0°C
20190302,488200,11:00am,25.0°C
20190302,488200,12:00pm,26.0°C
20190302,488200,01:00pm,28.0°C
20190302,488200,02:00pm,29.0°C
20190302,488200,03:00pm,28.0°C
20190302,488200,04:00pm,27.0°C
20190302,488200,05:00pm,27.0°C
20190302,488200,06:00pm,26.0°C
20190302,488200,07:00pm,25.0°C
20190302,488200,08:00pm,25.0°C
20190302,488200,09:00pm,24.0°C
20190302,488200,10:00pm,24.0°C
20190302,488200,11:00pm,24.0°C
20190302,488200,12:00am,24.0°C
20190302,488200,01:00am,24.0°C
20190302,488200,02:00am,23.0°C
20190302,488200,03:00am,23.0°C
20190302,488200,04:00am,23.0°C
20190302,488200,05:00am,23.0°C
20190302,488200,06:00am,23.0°C
20190303,488200,07:00am,23.0°C
20190303,488200,08:00am,24.0°C
20190303,488200,09:00am,25.0°C
20190303,488200,10:00am,26.0°C
20190303,488200,11:00am,27.0°C
20190303,488200,12:00pm,28.0°C
20190303,488200,01:00pm,29.0°C
20190303,488200,02:00pm,29.0°C
20190303,488200,03:00pm,29.0°C
20190303,488200,04:00pm,29.0°C
20190303,488200,05:00pm,29.0°C
20190303,488200,06:00pm,27.0°C
20190303,488200,07:00pm,26.0°C
20190303,488200,08:00pm,24.0°C
20190303,488200,09:00pm,24.0°C
20190303,488200,10:00pm,23.0°C
20190303,488200,11:00pm,23.0°C
20190303,488200,12:00am,22.0°C
20190303,488200,01:00am,22.0°C
20190303,488200,02:00am,22.0°C
20190303,488200,03:00am,22.0°C
20190303,488200,04:00am,22.0°C
20190303,488200,05:00am,22.0°C
20190303,488200,06:00am,22.0°C
20190304,488200,07:00am,22.0°C
20190304,488200,08:00am,23.0°C
20190304,488200,09:00am,23.0°C
20190304,488200,10:00am,23.0°C
20190304,488200,11:00am,23.0°C
20190304,488200,12:00pm,22.0°C
20190304,488200,01:00pm,22.0°C
20190304,488200,02:00pm,22.0°C
20190304,488200,03:00pm,23.0°C
20190304,488200,04:00pm,24.0°C
20190304,488200,05:00pm,24.0°C
20190304,488200,06:00pm,23.0°C
20190304,488200,07:00pm,23.0°C
20190304,488200,08:00pm,23.0°C
20190304,488200,09:00pm,23.0°C
20190304,488200,10:00pm,23.0°C
20190304,488200,11:00pm,23.0°C
20190304,488200,12:00am,23.0°C
20190304,488200,01:00am,24.0°C
20190304,488200,02:00am,24.0°C
20190304,488200,03:00am,24.0°C
20190304,488200,04:00am,24.0°C
20190304,488200,05:00am,24.0°C
20190304,488200,06:00am,24.0°C
20190305,488200,07:00am,24.0°C
20190305,488200,08:00am,24.0°C
20190305,488200,09:00am,25.0°C
20190305,488200,10:00am,26.0°C
20190305,488200,11:00am,27.0°C
20190305,488200,12:00pm,28.0°C
20190305,488200,01:00pm,29.0°C
20190305,488200,02:00pm,29.0°C
20190305,488200,03:00pm,30.0°C
20190305,488200,04:00pm,29.0°C
20190305,488200,05:00pm,28.0°C
20190305,488200,06:00pm,27.0°C
20190305,488200,07:00pm,26.0°C
20190305,488200,08:00pm,25.0°C
20190305,488200,09:00pm,25.0°C
20190305,488200,10:00pm,25.0°C
20190305,488200,11:00pm,25.0°C
20190305,488200,12:00am,25.0°C
20190305,488200,01:00am,25.0°C
20190305,488200,02:00am,25.0°C
20190305,488200,03:00am,25.0°C
20190305,488200,04:00am,24.0°C
20190305,488200,05:00am,25.0°C
20190305,488200,06:00am,24.0°C
20190306,488200,07:00am,24.0°C
20190306,488200,08:00am,24.0°C
20190306,488200,09:00am,23.0°C
20190306,488200,10:00am,23.0°C
20190306,488200,12:00pm,23.0°C
20190306,488200,01:00pm,23.0°C
20190306,488200,02:00pm,24.0°C
20190306,488200,03:00pm,23.0°C
20190306,488200,04:00pm,23.0°C
20190306,488200,05:00pm,22.0°C
20190306,488200,06:00pm,20.0°C
20190306,488200,07:00pm,20.0°C
20190306,488200,08:00pm,20.0°C
20190306,488200,09:00pm,20.0°C
20190306,488200,10:00pm,19.0°C
20190306,488200,11:00pm,19.0°C
20190306,488200,12:00am,19.0°C
20190306,488200,01:00am,18.0°C
20190306,488200,02:00am,17.0°C
20190306,488200,03:00am,17.0°C
20190306,488200,04:00am,17.0°C
20190306,488200,05:00am,17.0°C
20190306,488200,06:00am,18.0°C
20190307,488200,07:00am,18.0°C
20190307,488200,08:00am,18.0°C
20190307,488200,09:00am,19.0°C
20190307,488200,10:00am,19.0°C
20190307,488200,11:00am,19.0°C
20190307,488200,12:00pm,18.0°C
20190307,488200,01:00pm,18.0°C
20190307,488200,02:00pm,18.0°C
20190307,488200,03:00pm,18.0°C
20190307,488200,04:00pm,18.0°C
20190307,488200,05:00pm,18.0°C
20190307,488200,06:00pm,18.0°C
20190307,488200,07:00pm,18.0°C
20190307,488200,08:00pm,18.0°C
20190307,488200,09:00pm,18.0°C
20190307,488200,10:00pm,18.0°C
20190307,488200,11:00pm,18.0°C
20190307,488200,12:00am,17.0°C
20190307,488200,01:00am,17.0°C
20190307,488200,02:00am,16.0°C
20190307,488200,03:00am,16.0°C
20190307,488200,04:00am,16.0°C
20190307,488200,05:00am,16.0°C
20190307,488200,06:00am,16.0°C
20190308,488200,07:00am,16.0°C
20190308,488200,08:00am,16.0°C
20190308,488200,09:00am,16.0°C
20190308,488200,10:00am,17.0°C
20190308,488200,11:00am,17.0°C
20190308,488200,12:00pm,17.0°C
20190308,488200,01:00pm,19.0°C
20190308,488200,02:00pm,19.0°C
20190308,488200,03:00pm,19.0°C
20190308,488200,04:00pm,19.0°C
20190308,488200,05:00pm,19.0°C
20190308,488200,06:00pm,18.0°C
20190308,488200,07:00pm,18.0°C
20190308,488200,08:00pm,18.0°C
20190308,488200,09:00pm,18.0°C
20190308,488200,10:00pm,18.0°C
20190308,488200,11:00pm,18.0°C
20190308,488200,12:00am,18.0°C
20190308,488200,01:00am,18.0°C
20190308,488200,02:00am,17.0°C
20190308,488200,03:00am,17.0°C
20190308,488200,04:00am,17.0°C
20190308,488200,05:00am,17.0°C
20190308,488200,06:00am,18.0°C
20190309,488200,07:00am,18.0°C
20190309,488200,08:00am,18.0°C
20190309,488200,09:00am,18.0°C
20190309,488200,10:00am,19.0°C
20190309,488200,12:00pm,20.0°C
20190309,488200,01:00pm,21.0°C
20190309,488200,02:00pm,21.0°C
20190309,488200,03:00pm,22.0°C
20190309,488200,04:00pm,21.0°C
20190309,488200,05:00pm,21.0°C
20190309,488200,06:00pm,20.0°C
20190309,488200,07:00pm,19.0°C
20190309,488200,08:00pm,19.0°C
20190309,488200,09:00pm,19.0°C
20190309,488200,10:00pm,18.0°C
20190309,488200,11:00pm,18.0°C
20190309,488200,12:00am,18.0°C
20190309,488200,01:00am,18.0°C
20190309,488200,02:00am,18.0°C
20190309,488200,03:00am,18.0°C
20190309,488200,04:00am,18.0°C
20190309,488200,05:00am,18.0°C
20190309,488200,06:00am,18.0°C
20190310,488200,07:00am,18.0°C
20190310,488200,08:00am,18.0°C
20190310,488200,09:00am,19.0°C
20190310,488200,10:00am,20.0°C
20190310,488200,11:00am,20.0°C
20190310,488200,12:00pm,21.0°C
20190310,488200,01:00pm,21.0°C
20190310,488200,02:00pm,21.0°C
20190310,488200,03:00pm,21.0°C
20190310,488200,04:00pm,22.0°C
20190310,488200,05:00pm,21.0°C
20190310,488200,06:00pm,21.0°C
20190310,488200,07:00pm,21.0°C
20190310,488200,08:00pm,21.0°C
20190310,488200,09:00pm,20.0°C
20190310,488200,10:00pm,20.0°C
20190310,488200,11:00pm,20.0°C
20190310,488200,12:00am,20.0°C
20190310,488200,01:00am,19.0°C
20190310,488200,02:00am,19.0°C
20190310,488200,03:00am,20.0°C
20190310,488200,04:00am,19.0°C
20190310,488200,05:00am,19.0°C
20190310,488200,06:00am,19.0°C
20190311,488200,07:00am,19.0°C
20190311,488200,08:00am,20.0°C
20190311,488200,09:00am,21.0°C
20190311,488200,10:00am,22.0°C
20190311,488200,11:00am,23.0°C
20190311,488200,12:00pm,24.0°C
20190311,488200,01:00pm,24.0°C
20190311,488200,02:00pm,25.0°C
20190311,488200,03:00pm,26.0°C
20190311,488200,04:00pm,26.0°C
20190311,488200,05:00pm,25.0°C
20190311,488200,06:00pm,24.0°C
20190311,488200,07:00pm,24.0°C
20190311,488200,08:00pm,22.0°C
20190311,488200,09:00pm,22.0°C
20190311,488200,10:00pm,21.0°C
20190311,488200,11:00pm,20.0°C
20190311,488200,12:00am,20.0°C
20190311,488200,01:00am,19.0°C
20190311,488200,03:00am,18.0°C
20190311,488200,04:00am,18.0°C
20190311,488200,05:00am,19.0°C
20190311,488200,06:00am,19.0°C
20190312,488200,07:00am,19.0°C
20190312,488200,08:00am,20.0°C
20190312,488200,09:00am,21.0°C
20190312,488200,10:00am,23.0°C
20190312,488200,11:00am,24.0°C
20190312,488200,12:00pm,24.0°C
20190312,488200,01:00pm,25.0°C
20190312,488200,02:00pm,26.0°C
20190312,488200,03:00pm,26.0°C
20190312,488200,04:00pm,25.0°C
20190312,488200,05:00pm,25.0°C
20190312,488200,06:00pm,24.0°C
20190312,488200,07:00pm,24.0°C
20190312,488200,08:00pm,23.0°C
20190312,488200,09:00pm,22.0°C
20190312,488200,10:00pm,22.0°C
20190312,488200,11:00pm,22.0°C
20190312,488200,12:00am,22.0°C
20190312,488200,01:00am,21.0°C
20190312,488200,02:00am,21.0°C
20190312,488200,03:00am,21.0°C
20190312,488200,04:00am,21.0°C
20190312,488200,05:00am,21.0°C
20190312,488200,06:00am,21.0°C
20190313,488200,07:00am,21.0°C
20190313,488200,08:00am,21.0°C
20190313,488200,09:00am,22.0°C
20190313,488200,10:00am,23.0°C
20190313,488200,11:00am,24.0°C
20190313,488200,12:00pm,25.0°C
20190313,488200,01:00pm,26.0°C
20190313,488200,02:00pm,26.0°C
20190313,488200,03:00pm,26.0°C
20190313,488200,04:00pm,26.0°C
20190313,488200,05:00pm,25.0°C
20190313,488200,06:00pm,24.0°C
20190313,488200,07:00pm,25.0°C
20190313,488200,08:00pm,24.0°C
20190313,488200,09:00pm,23.0°C
20190313,488200,10:00pm,23.0°C
20190313,488200,11:00pm,23.0°C
20190313,488200,12:00am,23.0°C
20190313,488200,01:00am,23.0°C
20190313,488200,02:00am,23.0°C
20190313,488200,03:00am,23.0°C
20190313,488200,04:00am,22.0°C
20190313,488200,05:00am,23.0°C
20190313,488200,06:00am,22.0°C
20190314,488200,07:00am,23.0°C
20190314,488200,08:00am,23.0°C
20190314,488200,09:00am,25.0°C
20190314,488200,10:00am,25.0°C
20190314,488200,11:00am,26.0°C
20190314,488200,12:00pm,27.0°C
20190314,488200,01:00pm,27.0°C
20190314,488200,02:00pm,28.0°C
20190314,488200,03:00pm,27.0°C
20190314,488200,04:00pm,28.0°C
20190314,488200,05:00pm,27.0°C
20190314,488200,06:00pm,26.0°C
20190314,488200,07:00pm,26.0°C
20190314,488200,08:00pm,25.0°C
20190314,488200,09:00pm,25.0°C
20190314,488200,10:00pm,24.0°C
20190314,488200,11:00pm,23.0°C
20190314,488200,12:00am,23.0°C
20190314,488200,01:00am,22.0°C
20190314,488200,02:00am,22.0°C
20190314,488200,03:00am,22.0°C
20190314,488200,04:00am,21.0°C
20190314,488200,05:00am,21.0°C
20190314,488200,06:00am,21.0°C
20190315,488200,07:00am,21.0°C
20190315,488200,08:00am,21.0°C
20190315,488200,09:00am,21.0°C
20190315,488200,10:00am,21.0°C
20190315,488200,11:00am,21.0°C
20190315,488200,12:00pm,21.0°C
20190315,488200,01:00pm,21.0°C
20190315,488200,02:00pm,21.0°C
20190315,488200,03:00pm,21.0°C
20190315,488200,04:00pm,20.0°C
20190315,488200,05:00pm,20.0°C
20190315,488200,06:00pm,20.0°C
20190315,488200,07:00pm,20.0°C
20190315,488200,08:00pm,20.0°C
20190315,488200,09:00pm,20.0°C
20190315,488200,10:00pm,20.0°C
20190315,488200,11:00pm,19.0°C
20190315,488200,12:00am,18.0°C
20190315,488200,01:00am,17.0°C
20190315,488200,02:00am,17.0°C
20190315,488200,03:00am,17.0°C
20190315,488200,04:00am,17.0°C
20190315,488200,05:00am,17.0°C
20190315,488200,06:00am,17.0°C
20190316,488200,07:00am,17.0°C
20190316,488200,08:00am,17.0°C
20190316,488200,09:00am,17.0°C
20190316,488200,10:00am,17.0°C
20190316,488200,11:00am,18.0°C
20190316,488200,12:00pm,18.0°C
20190316,488200,01:00pm,18.0°C
20190316,488200,02:00pm,18.0°C
20190316,488200,03:00pm,18.0°C
20190316,488200,04:00pm,18.0°C
20190316,488200,05:00pm,18.0°C
20190316,488200,06:00pm,18.0°C
20190316,488200,07:00pm,17.0°C
20190316,488200,08:00pm,18.0°C
20190316,488200,09:00pm,18.0°C
20190316,488200,10:00pm,18.0°C
20190316,488200,11:00pm,18.0°C
20190316,488200,12:00am,18.0°C
20190316,488200,01:00am,18.0°C
20190316,488200,02:00am,18.0°C
20190316,488200,03:00am,17.0°C
20190316,488200,04:00am,17.0°C
20190316,488200,05:00am,17.0°C
20190316,488200,06:00am,17.0°C
20190317,488200,07:00am,17.0°C
20190317,488200,08:00am,17.0°C
20190317,488200,09:00am,17.0°C
20190317,488200,10:00am,18.0°C
20190317,488200,11:00am,18.0°C
20190317,488200,12:00pm,18.0°C
20190317,488200,01:00pm,18.0°C
20190317,488200,02:00pm,18.0°C
20190317,488200,03:00pm,18.0°C
20190317,488200,04:00pm,18.0°C
20190317,488200,05:00pm,18.0°C
20190317,488200,06:00pm,18.0°C
20190317,488200,07:00pm,18.0°C
20190317,488200,08:00pm,18.0°C
20190317,488200,09:00pm,18.0°C
20190317,488200,10:00pm,18.0°C
20190317,488200,11:00pm,18.0°C
20190317,488200,12:00am,18.0°C
20190317,488200,01:00am,18.0°C
20190317,488200,02:00am,18.0°C
20190317,488200,03:00am,18.0°C
20190317,488200,04:00am,18.0°C
20190317,488200,05:00am,18.0°C
20190317,488200,06:00am,18.0°C
20190318,488200,07:00am,18.0°C
20190318,488200,08:00am,18.0°C
20190318,488200,09:00am,18.0°C
20190318,488200,10:00am,18.0°C
20190318,488200,11:00am,18.0°C
20190318,488200,12:00pm,19.0°C
20190318,488200,01:00pm,19.0°C
20190318,488200,02:00pm,19.0°C
20190318,488200,03:00pm,19.0°C
20190318,488200,04:00pm,18.0°C
20190318,488200,05:00pm,18.0°C
20190318,488200,06:00pm,18.0°C
20190318,488200,07:00pm,18.0°C
20190318,488200,08:00pm,18.0°C
20190318,488200,09:00pm,18.0°C
20190318,488200,10:00pm,19.0°C
20190318,488200,11:00pm,18.0°C
20190318,488200,12:00am,18.0°C
20190318,488200,01:00am,19.0°C
20190318,488200,02:00am,18.0°C
20190318,488200,03:00am,18.0°C
20190318,488200,04:00am,18.0°C
20190318,488200,05:00am,18.0°C
20190318,488200,06:00am,19.0°C
20190319,488200,07:00am,19.0°C
20190319,488200,08:00am,19.0°C
20190319,488200,09:00am,19.0°C
20190319,488200,10:00am,20.0°C
20190319,488200,11:00am,21.0°C
20190319,488200,12:00pm,22.0°C
20190319,488200,01:00pm,23.0°C
20190319,488200,02:00pm,22.0°C
20190319,488200,03:00pm,23.0°C
20190319,488200,04:00pm,24.0°C
20190319,488200,05:00pm,24.0°C
20190319,488200,06:00pm,23.0°C
20190319,488200,07:00pm,23.0°C
20190319,488200,08:00pm,23.0°C
20190319,488200,09:00pm,23.0°C
20190319,488200,10:00pm,23.0°C
20190319,488200,11:00pm,23.0°C
20190319,488200,12:00am,22.0°C
20190319,488200,01:00am,22.0°C
20190319,488200,02:00am,22.0°C
20190319,488200,03:00am,22.0°C
20190319,488200,04:00am,22.0°C
20190319,488200,05:00am,22.0°C
20190319,488200,06:00am,22.0°C
20190320,488200,07:00am,22.0°C
20190320,488200,08:00am,21.0°C
20190320,488200,09:00am,21.0°C
20190320,488200,10:00am,22.0°C
20190320,488200,11:00am,23.0°C
20190320,488200,12:00pm,26.0°C
20190320,488200,01:00pm,25.0°C
20190320,488200,02:00pm,26.0°C
20190320,488200,03:00pm,26.0°C
20190320,488200,04:00pm,27.0°C
20190320,488200,05:00pm,27.0°C
20190320,488200,06:00pm,27.0°C
20190320,488200,07:00pm,26.0°C
20190320,488200,08:00pm,25.0°C
20190320,488200,09:00pm,25.0°C
20190320,488200,10:00pm,24.0°C
20190320,488200,11:00pm,25.0°C
20190320,488200,12:00am,25.0°C
20190320,488200,01:00am,25.0°C
20190320,488200,02:00am,25.0°C
20190320,488200,03:00am,25.0°C
20190320,488200,04:00am,24.0°C
20190320,488200,05:00am,24.0°C
20190320,488200,06:00am,24.0°C
20190321,488200,07:00am,24.0°C
20190321,488200,08:00am,24.0°C
20190321,488200,09:00am,26.0°C
20190321,488200,10:00am,27.0°C
20190321,488200,11:00am,28.0°C
20190321,488200,12:00pm,29.0°C
20190321,488200,01:00pm,29.0°C
20190321,488200,02:00pm,30.0°C
20190321,488200,03:00pm,30.0°C
20190321,488200,04:00pm,30.0°C
20190321,488200,05:00pm,29.0°C
20190321,488200,06:00pm,28.0°C
20190321,488200,07:00pm,27.0°C
20190321,488200,08:00pm,26.0°C
20190321,488200,09:00pm,26.0°C
20190321,488200,10:00pm,26.0°C
20190321,488200,11:00pm,26.0°C
20190321,488200,12:00am,26.0°C
20190321,488200,01:00am,26.0°C
20190321,488200,02:00am,25.0°C
20190321,488200,03:00am,25.0°C
20190321,488200,04:00am,25.0°C
20190321,488200,05:00am,25.0°C
20190321,488200,06:00am,25.0°C
20190322,488200,07:00am,25.0°C
20190322,488200,08:00am,26.0°C
20190322,488200,09:00am,27.0°C
20190322,488200,10:00am,28.0°C
20190322,488200,11:00am,29.0°C
20190322,488200,12:00pm,30.0°C
20190322,488200,01:00pm,30.0°C
20190322,488200,02:00pm,31.0°C
20190322,488200,03:00pm,30.0°C
20190322,488200,04:00pm,30.0°C
