date,station_id,time,wind speed
20190106,488200,01:00pm,7km/h
20190106,488200,02:00pm,9km/h
20190106,488200,03:00pm,7km/h
20190106,488200,04:00pm,11km/h
20190106,488200,05:00pm,9km/h
20190106,488200,06:00pm,9km/h
20190106,488200,07:00pm,11km/h
20190106,488200,08:00pm,13km/h
20190106,488200,09:00pm,11km/h
20190106,488200,10:00pm,11km/h
20190106,488200,11:00pm,13km/h
20190107,488200,12:00am,7km/h
20190107,488200,01:00am,7km/h
20190107,488200,02:00am,11km/h
20190107,488200,03:00am,11km/h
20190107,488200,04:00am,11km/h
20190107,488200,05:00am,13km/h
20190107,488200,06:00am,11km/h
20190107,488200,07:00am,7km/h
20190107,488200,08:00am,6km/h
20190107,488200,09:00am,9km/h
20190107,488200,10:00am,9km/h
20190107,488200,11:00am,7km/h
20190107,488200,12:00pm,7km/h
20190107,488200,01:00pm,7km/h
20190107,488200,02:00pm,7km/h
20190107,488200,03:00pm,7km/h
20190107,488200,04:00pm,9km/h
20190107,488200,05:00pm,6km/h
20190107,488200,06:00pm,6km/h
20190107,488200,07:00pm,6km/h
20190107,488200,08:00pm,4km/h
20190107,488200,09:00pm,4km/h
20190107,488200,10:00pm,2km/h
20190107,488200,11:00pm,4km/h
20190108,488200,12:00am,13km/h
20190108,488200,01:00am,15km/h
20190108,488200,02:00am,15km/h
20190108,488200,03:00am,17km/h
20190108,488200,04:00am,13km/h
20190108,488200,05:00am,13km/h
20190108,488200,06:00am,11km/h
20190108,488200,07:00am,15km/h
20190108,488200,08:00am,13km/h
20190108,488200,09:00am,15km/h
20190108,488200,10:00am,17km/h
20190108,488200,11:00am,20km/h
20190108,488200,12:00pm,19km/h
20190108,488200,01:00pm,19km/h
20190108,488200,02:00pm,19km/h
20190108,488200,03:00pm,17km/h
20190108,488200,04:00pm,17km/h
20190108,488200,05:00pm,20km/h
20190108,488200,06:00pm,20km/h
20190108,488200,07:00pm,19km/h
20190108,488200,08:00pm,19km/h
20190108,488200,09:00pm,20km/h
20190108,488200,10:00pm,19km/h
20190108,488200,11:00pm,20km/h
20190109,488200,12:00am,7km/h
20190109,488200,01:00am,7km/h
20190109,488200,02:00am,9km/h
20190109,488200,03:00am,6km/h
20190109,488200,04:00am,4km/h
20190109,488200,05:00am,7km/h
20190109,488200,06:00am,6km/h
20190109,488200,07:00am,9km/h
20190109,488200,08:00am,15km/h
20190109,488200,09:00am,11km/h
20190109,488200,10:00am,9km/h
20190109,488200,11:00am,13km/h
20190109,488200,12:00pm,11km/h
20190109,488200,01:00pm,17km/h
20190109,488200,02:00pm,11km/h
20190109,488200,03:00pm,11km/h
20190109,488200,04:00pm,9km/h
20190109,488200,05:00pm,9km/h
20190109,488200,06:00pm,9km/h
20190109,488200,07:00pm,7km/h
20190109,488200,08:00pm,6km/h
20190109,488200,09:00pm,6km/h
20190109,488200,10:00pm,6km/h
20190109,488200,11:00pm,7km/h
20190110,488200,12:00am,2km/h
20190110,488200,01:00am,2km/h
20190110,488200,02:00am,4km/h
20190110,488200,03:00am,6km/h
20190110,488200,04:00am,0km/h
20190110,488200,05:00am,4km/h
20190110,488200,06:00am,4km/h
20190110,488200,07:00am,7km/h
20190110,488200,08:00am,4km/h
20190110,488200,09:00am,7km/h
20190110,488200,10:00am,6km/h
20190110,488200,11:00am,4km/h
20190110,488200,12:00pm,4km/h
20190110,488200,01:00pm,6km/h
20190110,488200,02:00pm,4km/h
20190110,488200,03:00pm,6km/h
20190110,488200,04:00pm,4km/h
20190110,488200,05:00pm,11km/h
20190110,488200,06:00pm,6km/h
20190110,488200,07:00pm,4km/h
20190110,488200,08:00pm,4km/h
20190110,488200,09:00pm,4km/h
20190110,488200,10:00pm,4km/h
20190110,488200,11:00pm,6km/h
20190111,488200,12:00am,2km/h
20190111,488200,01:00am,2km/h
20190111,488200,02:00am,6km/h
20190111,488200,03:00am,2km/h
20190111,488200,04:00am,4km/h
20190111,488200,05:00am,0km/h
20190111,488200,06:00am,0km/h
20190111,488200,07:00am,4km/h
20190111,488200,08:00am,0km/h
20190111,488200,09:00am,0km/h
20190111,488200,10:00am,6km/h
20190111,488200,11:00am,6km/h
20190111,488200,12:00pm,2km/h
20190111,488200,01:00pm,7km/h
20190111,488200,02:00pm,6km/h
20190111,488200,03:00pm,4km/h
20190111,488200,04:00pm,2km/h
20190111,488200,05:00pm,6km/h
20190111,488200,06:00pm,6km/h
20190111,488200,07:00pm,7km/h
20190111,488200,08:00pm,6km/h
20190111,488200,09:00pm,6km/h
20190111,488200,10:00pm,2km/h
20190111,488200,11:00pm,4km/h
20190112,488200,12:00am,9km/h
20190112,488200,01:00am,11km/h
20190112,488200,02:00am,9km/h
20190112,488200,03:00am,9km/h
20190112,488200,04:00am,11km/h
20190112,488200,05:00am,6km/h
20190112,488200,06:00am,9km/h
20190112,488200,07:00am,4km/h
20190112,488200,08:00am,2km/h
20190112,488200,09:00am,6km/h
20190112,488200,10:00am,7km/h
20190112,488200,11:00am,9km/h
20190112,488200,12:00pm,11km/h
20190112,488200,01:00pm,9km/h
20190112,488200,02:00pm,7km/h
20190112,488200,03:00pm,13km/h
20190112,488200,04:00pm,13km/h
20190112,488200,05:00pm,13km/h
20190112,488200,06:00pm,11km/h
20190112,488200,07:00pm,9km/h
20190112,488200,08:00pm,11km/h
20190112,488200,09:00pm,9km/h
20190112,488200,10:00pm,13km/h
20190112,488200,11:00pm,9km/h
20190113,488200,12:00am,11km/h
20190113,488200,01:00am,11km/h
20190113,488200,02:00am,11km/h
20190113,488200,03:00am,9km/h
20190113,488200,04:00am,11km/h
20190113,488200,05:00am,13km/h
20190113,488200,06:00am,11km/h
20190113,488200,07:00am,7km/h
20190113,488200,08:00am,7km/h
20190113,488200,09:00am,11km/h
20190113,488200,10:00am,11km/h
20190113,488200,11:00am,9km/h
20190113,488200,12:00pm,9km/h
20190113,488200,01:00pm,6km/h
20190113,488200,02:00pm,7km/h
20190113,488200,03:00pm,11km/h
20190113,488200,04:00pm,11km/h
20190113,488200,05:00pm,11km/h
20190113,488200,06:00pm,15km/h
20190113,488200,07:00pm,17km/h
20190113,488200,08:00pm,17km/h
20190113,488200,09:00pm,15km/h
20190113,488200,10:00pm,11km/h
20190113,488200,11:00pm,11km/h
20190114,488200,12:00am,13km/h
20190114,488200,01:00am,11km/h
20190114,488200,02:00am,9km/h
20190114,488200,03:00am,9km/h
20190114,488200,04:00am,7km/h
20190114,488200,05:00am,7km/h
20190114,488200,06:00am,6km/h
20190114,488200,07:00am,11km/h
20190114,488200,08:00am,9km/h
20190114,488200,09:00am,9km/h
20190114,488200,10:00am,11km/h
20190114,488200,11:00am,13km/h
20190114,488200,12:00pm,11km/h
20190114,488200,01:00pm,13km/h
20190114,488200,02:00pm,13km/h
20190114,488200,03:00pm,15km/h
20190114,488200,04:00pm,17km/h
20190114,488200,05:00pm,17km/h
20190114,488200,06:00pm,13km/h
20190114,488200,07:00pm,19km/h
20190114,488200,08:00pm,15km/h
20190114,488200,09:00pm,17km/h
20190114,488200,10:00pm,15km/h
20190114,488200,11:00pm,17km/h
20190115,488200,12:00am,17km/h
20190115,488200,01:00am,13km/h
20190115,488200,02:00am,15km/h
20190115,488200,03:00am,13km/h
20190115,488200,04:00am,11km/h
20190115,488200,05:00am,13km/h
20190115,488200,06:00am,15km/h
20190115,488200,07:00am,6km/h
20190115,488200,08:00am,7km/h
20190115,488200,09:00am,9km/h
20190115,488200,10:00am,11km/h
20190115,488200,11:00am,11km/h
20190115,488200,12:00pm,15km/h
20190115,488200,01:00pm,17km/h
20190115,488200,02:00pm,19km/h
20190115,488200,03:00pm,24km/h
20190115,488200,04:00pm,17km/h
20190115,488200,05:00pm,22km/h
20190115,488200,06:00pm,22km/h
20190115,488200,07:00pm,22km/h
20190115,488200,08:00pm,19km/h
20190115,488200,09:00pm,22km/h
20190115,488200,10:00pm,22km/h
20190115,488200,11:00pm,17km/h
20190116,488200,12:00am,11km/h
20190116,488200,01:00am,17km/h
20190116,488200,02:00am,13km/h
20190116,488200,03:00am,11km/h
20190116,488200,04:00am,13km/h
20190116,488200,05:00am,13km/h
20190116,488200,06:00am,15km/h
20190116,488200,07:00am,15km/h
20190116,488200,08:00am,15km/h
20190116,488200,09:00am,15km/h
20190116,488200,10:00am,17km/h
20190116,488200,11:00am,13km/h
20190116,488200,12:00pm,19km/h
20190116,488200,01:00pm,15km/h
20190116,488200,02:00pm,11km/h
20190116,488200,03:00pm,17km/h
20190116,488200,04:00pm,11km/h
20190116,488200,05:00pm,13km/h
20190116,488200,06:00pm,7km/h
20190116,488200,07:00pm,7km/h
20190116,488200,08:00pm,7km/h
20190116,488200,09:00pm,9km/h
20190116,488200,10:00pm,7km/h
20190116,488200,11:00pm,11km/h
20190117,488200,12:00am,4km/h
20190117,488200,01:00am,7km/h
20190117,488200,02:00am,6km/h
20190117,488200,03:00am,7km/h
20190117,488200,04:00am,7km/h
20190117,488200,05:00am,7km/h
20190117,488200,06:00am,7km/h
20190117,488200,07:00am,15km/h
20190117,488200,08:00am,11km/h
20190117,488200,09:00am,11km/h
20190117,488200,10:00am,13km/h
20190117,488200,11:00am,11km/h
20190117,488200,12:00pm,9km/h
20190117,488200,01:00pm,9km/h
20190117,488200,02:00pm,11km/h
20190117,488200,03:00pm,9km/h
20190117,488200,04:00pm,9km/h
20190117,488200,05:00pm,7km/h
20190117,488200,06:00pm,4km/h
20190117,488200,07:00pm,4km/h
20190117,488200,08:00pm,6km/h
20190117,488200,09:00pm,6km/h
20190117,488200,10:00pm,4km/h
20190117,488200,11:00pm,4km/h
20190118,488200,12:00am,4km/h
20190118,488200,01:00am,6km/h
20190118,488200,02:00am,4km/h
20190118,488200,03:00am,2km/h
20190118,488200,04:00am,0km/h
20190118,488200,05:00am,2km/h
20190118,488200,06:00am,4km/h
20190118,488200,07:00am,9km/h
20190118,488200,08:00am,9km/h
20190118,488200,09:00am,7km/h
20190118,488200,10:00am,9km/h
20190118,488200,11:00am,7km/h
20190118,488200,12:30pm,7km/h
20190118,488200,01:00pm,9km/h
20190118,488200,02:00pm,7km/h
20190118,488200,03:00pm,9km/h
20190118,488200,04:00pm,7km/h
20190118,488200,05:00pm,7km/h
20190118,488200,06:00pm,4km/h
20190118,488200,07:00pm,6km/h
20190118,488200,08:00pm,6km/h
20190118,488200,09:00pm,4km/h
20190118,488200,10:00pm,0km/h
20190118,488200,11:00pm,4km/h
20190119,488200,12:00am,4km/h
20190119,488200,01:00am,6km/h
20190119,488200,02:00am,4km/h
20190119,488200,03:00am,4km/h
20190119,488200,04:00am,4km/h
20190119,488200,05:00am,4km/h
20190119,488200,06:00am,2km/h
20190119,488200,07:00am,0km/h
20190119,488200,08:00am,6km/h
20190119,488200,09:00am,4km/h
20190119,488200,10:00am,4km/h
20190119,488200,11:00am,6km/h
20190119,488200,12:00pm,6km/h
20190119,488200,01:00pm,4km/h
20190119,488200,02:00pm,6km/h
20190119,488200,03:00pm,4km/h
20190119,488200,04:00pm,4km/h
20190119,488200,05:00pm,6km/h
20190119,488200,06:00pm,4km/h
20190119,488200,07:00pm,4km/h
20190119,488200,08:00pm,6km/h
20190119,488200,09:00pm,4km/h
20190119,488200,10:00pm,6km/h
20190119,488200,11:00pm,0km/h
20190120,488200,12:00am,2km/h
20190120,488200,01:00am,17km/h
20190120,488200,02:00am,15km/h
20190120,488200,03:00am,17km/h
20190120,488200,04:00am,17km/h
20190120,488200,05:00am,20km/h
20190120,488200,06:00am,20km/h
20190120,488200,07:00am,4km/h
20190120,488200,08:00am,4km/h
20190120,488200,09:00am,6km/h
20190120,488200,10:00am,6km/h
20190120,488200,11:00am,6km/h
20190120,488200,12:00pm,9km/h
20190120,488200,01:00pm,9km/h
20190120,488200,02:00pm,7km/h
20190120,488200,03:00pm,7km/h
20190120,488200,04:00pm,7km/h
20190120,488200,05:00pm,6km/h
20190120,488200,06:00pm,7km/h
20190120,488200,07:00pm,7km/h
20190120,488200,08:00pm,2km/h
20190120,488200,09:00pm,4km/h
20190120,488200,10:00pm,9km/h
20190120,488200,11:00pm,4km/h
20190121,488200,12:00am,9km/h
20190121,488200,01:00am,11km/h
20190121,488200,02:00am,11km/h
20190121,488200,03:00am,13km/h
20190121,488200,04:00am,11km/h
20190121,488200,05:00am,7km/h
20190121,488200,06:00am,9km/h
20190121,488200,07:00am,20km/h
20190121,488200,08:00am,22km/h
20190121,488200,09:00am,24km/h
20190121,488200,10:00am,15km/h
20190121,488200,11:00am,17km/h
20190121,488200,12:00pm,15km/h
20190121,488200,01:00pm,13km/h
20190121,488200,02:00pm,11km/h
20190121,488200,03:00pm,13km/h
20190121,488200,04:00pm,19km/h
20190121,488200,05:00pm,11km/h
20190121,488200,06:00pm,13km/h
20190121,488200,07:00pm,7km/h
20190121,488200,08:00pm,9km/h
20190121,488200,09:00pm,9km/h
20190121,488200,10:00pm,6km/h
20190121,488200,11:00pm,9km/h
20190122,488200,12:00am,4km/h
20190122,488200,01:00am,6km/h
20190122,488200,02:00am,7km/h
20190122,488200,03:00am,11km/h
20190122,488200,04:00am,7km/h
20190122,488200,05:00am,9km/h
20190122,488200,06:00am,4km/h
20190122,488200,07:00am,11km/h
20190122,488200,08:00am,9km/h
20190122,488200,09:00am,11km/h
20190122,488250,10:00am,11km/h
20190122,488200,11:00am,13km/h
20190122,488200,12:00pm,13km/h
20190122,488200,01:00pm,11km/h
20190122,488200,02:00pm,9km/h
20190122,488200,03:00pm,7km/h
20190122,488200,04:00pm,11km/h
20190122,488200,05:00pm,9km/h
20190122,488200,06:00pm,9km/h
20190122,488200,07:00pm,7km/h
20190122,488200,08:00pm,7km/h
20190122,488200,09:00pm,7km/h
20190122,488200,10:00pm,4km/h
20190122,488200,11:00pm,6km/h
20190123,488200,12:00am,4km/h
20190123,488200,01:00am,4km/h
20190123,488200,02:00am,7km/h
20190123,488200,03:00am,11km/h
20190123,488200,04:00am,6km/h
20190123,488200,05:00am,0km/h
20190123,488200,06:00am,4km/h
20190123,488200,07:00am,6km/h
20190123,488200,08:00am,9km/h
20190123,488200,09:00am,9km/h
20190123,488200,10:00am,11km/h
20190123,488200,11:00am,11km/h
20190123,488200,12:00pm,9km/h
20190123,488200,01:00pm,9km/h
20190123,488200,02:00pm,9km/h
20190123,488200,03:00pm,9km/h
20190123,488200,04:00pm,9km/h
20190123,488200,05:00pm,7km/h
20190123,488200,06:00pm,6km/h
20190123,488200,07:00pm,6km/h
20190123,488200,08:00pm,6km/h
20190123,488200,09:00pm,4km/h
20190123,488200,10:00pm,6km/h
20190123,488200,11:00pm,7km/h
20190124,488200,12:00am,6km/h
20190124,488200,01:00am,4km/h
20190124,488200,02:00am,2km/h
20190124,488200,03:00am,2km/h
20190124,488200,04:00am,0km/h
20190124,488200,05:00am,0km/h
20190124,488200,06:00am,2km/h
20190124,488200,07:00am,7km/h
20190124,488200,08:00am,6km/h
20190124,488200,09:00am,6km/h
20190124,488200,10:00am,4km/h
20190124,488200,11:00am,9km/h
20190124,488200,12:00pm,4km/h
20190124,488200,01:00pm,7km/h
20190124,488200,02:00pm,9km/h
20190124,488200,03:00pm,7km/h
20190124,488200,04:00pm,11km/h
20190124,488200,05:00pm,11km/h
20190124,488200,06:00pm,7km/h
20190124,488200,07:00pm,6km/h
20190124,488200,08:00pm,6km/h
20190124,488200,09:00pm,7km/h
20190124,488200,10:00pm,7km/h
20190124,488200,11:00pm,6km/h
20190125,488200,12:00am,6km/h
20190125,488200,01:00am,6km/h
20190125,488200,02:00am,2km/h
20190125,488200,03:00am,4km/h
20190125,488200,04:00am,4km/h
20190125,488200,05:00am,4km/h
20190125,488200,06:00am,4km/h
20190125,488200,07:00am,4km/h
20190125,488200,08:00am,2km/h
20190125,488200,09:00am,4km/h
20190125,488200,10:00am,6km/h
20190125,488200,11:00am,7km/h
20190125,488200,12:00pm,7km/h
20190125,488200,01:00pm,9km/h
20190125,488200,02:00pm,7km/h
20190125,488200,03:00pm,9km/h
20190125,488200,04:00pm,11km/h
20190125,488200,05:00pm,11km/h
20190125,488200,06:00pm,9km/h
20190125,488200,07:00pm,9km/h
20190125,488200,08:00pm,11km/h
20190125,488200,09:00pm,11km/h
20190125,488200,10:00pm,7km/h
20190125,488200,11:00pm,9km/h
20190126,488200,12:00am,6km/h
20190126,488200,01:00am,2km/h
20190126,488200,02:00am,4km/h
20190126,488200,03:00am,4km/h
20190126,488200,04:00am,0km/h
20190126,488200,05:00am,2km/h
20190126,488200,06:00am,2km/h
20190126,488200,07:00am,6km/h
20190126,488200,08:00am,6km/h
20190126,488200,09:00am,11km/h
20190126,488200,10:00am,9km/h
20190126,488200,11:00am,9km/h
20190126,488200,12:00pm,11km/h
20190126,488200,01:00pm,9km/h
20190126,488200,02:00pm,9km/h
20190126,488200,03:00pm,11km/h
20190126,488200,04:00pm,9km/h
20190126,488200,05:00pm,7km/h
20190126,488200,06:00pm,6km/h
20190126,488200,07:00pm,7km/h
20190126,488200,08:00pm,7km/h
20190126,488200,09:00pm,6km/h
20190126,488200,10:00pm,2km/h
20190126,488200,11:00pm,4km/h
20190127,488200,12:00am,13km/h
20190127,488200,01:00am,11km/h
20190127,488200,02:00am,7km/h
20190127,488200,03:00am,6km/h
20190127,488200,04:00am,4km/h
20190127,488200,05:00am,9km/h
20190127,488200,06:00am,6km/h
20190127,488200,07:00am,7km/h
20190127,488200,08:00am,4km/h
20190127,488200,09:00am,6km/h
20190127,488200,10:00am,9km/h
20190127,488200,11:00am,9km/h
20190127,488200,12:00pm,11km/h
20190127,488200,01:00pm,7km/h
20190127,488200,02:00pm,6km/h
20190127,488200,03:00pm,7km/h
20190127,488200,04:00pm,9km/h
20190127,488200,05:00pm,9km/h
20190127,488200,06:00pm,9km/h
20190127,488200,07:00pm,11km/h
20190127,488200,08:00pm,11km/h
20190127,488200,09:00pm,11km/h
20190127,488200,10:00pm,17km/h
20190127,488200,11:00pm,13km/h
20190128,488200,12:00am,15km/h
20190128,488200,01:00am,15km/h
20190128,488200,02:00am,9km/h
20190128,488200,03:00am,11km/h
20190128,488200,04:00am,7km/h
20190128,488200,05:00am,7km/h
20190128,488200,06:00am,7km/h
20190128,488200,07:00am,9km/h
20190128,488200,08:00am,6km/h
20190128,488200,09:00am,9km/h
20190128,488200,10:00am,11km/h
20190128,488200,11:00am,9km/h
20190128,488200,12:00pm,7km/h
20190128,488200,01:00pm,9km/h
20190128,488200,02:00pm,11km/h
20190128,488200,03:00pm,9km/h
20190128,488200,04:00pm,13km/h
20190128,488200,05:00pm,11km/h
20190128,488200,06:00pm,17km/h
20190128,488200,07:00pm,15km/h
20190128,488200,08:00pm,19km/h
20190128,488200,09:00pm,17km/h
20190128,488200,10:00pm,19km/h
20190128,488200,11:00pm,19km/h
20190129,488200,12:00am,13km/h
20190129,488200,01:00am,11km/h
20190129,488200,02:00am,11km/h
20190129,488200,03:00am,9km/h
20190129,488200,04:00am,9km/h
20190129,488200,05:00am,9km/h
20190129,488200,06:00am,13km/h
20190129,488200,07:00am,6km/h
20190129,488200,08:00am,6km/h
20190129,488200,09:00am,9km/h
20190129,488200,10:00am,7km/h
20190129,488200,11:00am,7km/h
20190129,488200,12:00pm,6km/h
20190129,488200,01:00pm,6km/h
20190129,488200,02:00pm,4km/h
20190129,488200,03:00pm,2km/h
20190129,488200,04:00pm,9km/h
20190129,488200,05:00pm,9km/h
20190129,488200,06:00pm,9km/h
20190129,488200,07:00pm,11km/h
20190129,488200,08:00pm,13km/h
20190129,488200,09:00pm,15km/h
20190129,488200,10:00pm,13km/h
20190129,488200,11:00pm,13km/h
20190130,488200,12:00am,15km/h
20190130,488200,01:00am,11km/h
20190130,488200,02:00am,11km/h
20190130,488200,03:00am,11km/h
20190130,488200,04:00am,9km/h
20190130,488200,05:00am,9km/h
20190130,488200,06:00am,9km/h
20190130,488200,07:00am,11km/h
20190130,488200,08:00am,15km/h
20190130,488200,09:00am,13km/h
20190130,488200,10:00am,13km/h
20190130,488200,11:00am,13km/h
20190130,488200,12:00pm,19km/h
20190130,488200,01:00pm,20km/h
20190130,488200,02:00pm,24km/h
20190130,488200,03:00pm,24km/h
20190130,488200,04:00pm,26km/h
20190130,488200,05:00pm,24km/h
20190130,488200,06:00pm,22km/h
20190130,488200,07:00pm,26km/h
20190130,488200,08:00pm,24km/h
20190130,488200,09:00pm,20km/h
20190130,488200,10:00pm,17km/h
20190130,488200,11:00pm,13km/h
20190131,488200,12:00am,9km/h
20190131,488200,01:00am,7km/h
20190131,488200,02:00am,7km/h
20190131,488200,03:00am,4km/h
20190131,488200,04:00am,4km/h
20190131,488200,05:00am,6km/h
20190131,488200,06:00am,4km/h
20190131,488200,07:00am,9km/h
20190131,488200,08:00am,9km/h
20190131,488200,09:00am,7km/h
20190131,488200,10:00am,7km/h
20190131,488200,11:00am,6km/h
20190131,488200,12:00pm,7km/h
20190131,488200,01:00pm,7km/h
20190131,488200,02:00pm,6km/h
20190131,488200,03:00pm,6km/h
20190131,488200,04:00pm,7km/h
20190131,488200,05:00pm,9km/h
20190131,488200,06:00pm,13km/h
20190131,488200,07:00pm,20km/h
20190131,488200,08:00pm,20km/h
20190131,488200,09:00pm,17km/h
20190131,488200,10:00pm,13km/h
20190131,488200,11:00pm,11km/h
20190201,488200,12:00am,15km/h
20190201,488200,01:00am,17km/h
20190201,488200,02:00am,9km/h
20190201,488200,03:00am,15km/h
20190201,488200,04:00am,11km/h
20190201,488200,05:00am,11km/h
20190201,488200,06:00am,9km/h
20190201,488200,07:00am,11km/h
20190201,488200,08:00am,13km/h
20190201,488200,09:00am,15km/h
20190201,488200,10:00am,13km/h
20190201,488200,11:00am,11km/h
20190201,488200,12:30pm,13km/h
20190201,488200,01:00pm,17km/h
20190201,488200,02:00pm,15km/h
20190201,488200,03:00pm,17km/h
20190201,488200,04:00pm,17km/h
20190201,488200,05:00pm,19km/h
20190201,488200,06:00pm,13km/h
20190201,488200,07:00pm,13km/h
20190201,488200,08:00pm,15km/h
20190201,488200,09:00pm,15km/h
20190201,488200,10:00pm,9km/h
20190201,488200,11:00pm,13km/h
20190202,488200,12:00am,15km/h
20190202,488200,01:00am,13km/h
20190202,488200,02:00am,9km/h
20190202,488200,03:00am,6km/h
20190202,488200,04:00am,6km/h
20190202,488200,05:00am,11km/h
20190202,488200,06:00am,9km/h
20190202,488200,07:00am,9km/h
20190202,488200,08:00am,11km/h
20190202,488200,09:00am,11km/h
20190202,488200,10:00am,15km/h
20190202,488200,11:00am,19km/h
20190202,488200,12:00pm,13km/h
20190202,488200,01:00pm,9km/h
20190202,488200,02:00pm,6km/h
20190202,488200,03:00pm,7km/h
20190202,488200,04:00pm,19km/h
20190202,488200,05:00pm,13km/h
20190202,488200,06:00pm,17km/h
20190202,488200,07:00pm,11km/h
20190202,488200,08:00pm,15km/h
20190202,488200,09:00pm,15km/h
20190202,488200,10:00pm,17km/h
20190202,488200,11:00pm,13km/h
20190203,488200,12:00am,11km/h
20190203,488200,01:00am,13km/h
20190203,488200,02:00am,15km/h
20190203,488200,03:00am,15km/h
20190203,488200,04:00am,9km/h
20190203,488200,05:00am,9km/h
